6	5	7	0.857143
20	5	26	0.769231
5	5	5	1
4	5	4	1
9	4	10	0.9
8	4	13	0.615385
36	4	38	0.947368
3	4	3	1
10	5	10	1
10	4	10	1
3	5	3	1
15	5	17	0.882353
4	4	7	0.571429
12	4	20	0.6
7	4	7	1
2	5	3	0.666667
12	5	13	0.923077
0	4	0	0
19	5	21	0.904762
11	5	11	1
13	5	16	0.8125
4	5	6	0.666667
6	5	6	1
17	5	17	1
7	4	10	0.7
8	4	10	0.8
19	3	28	0.678571
8	4	8	1
6	5	8	0.75
6	4	8	0.75
44	5	61	0.721311
9	4	10	0.9
8	5	8	1
71	5	74	0.959459
55	4	59	0.932203
2	4	3	0.666667
6	4	7	0.857143
5	5	5	1
7	5	8	0.875
31	5	31	1
18	5	19	0.947368
17	5	17	1
7	5	8	0.875
4	4	7	0.571429
19	5	20	0.95
4	5	5	0.8
2	5	2	1
9	4	10	0.9
7	5	9	0.777778
21	5	21	1
1	5	1	1
37	5	50	0.74
8	5	8	1
68	5	85	0.8
16	5	16	1
209	5	251	0.832669
26	4	35	0.742857
16	5	18	0.888889
356	4	504	0.706349
8	5	8	1
11	5	11	1
3	5	4	0.75
20	5	23	0.869565
2	4	4	0.5
51	5	69	0.73913
33	5	34	0.970588
0	4	0	0
2	5	3	0.666667
20	4	30	0.666667
5	5	6	0.833333
34	4	35	0.971429
19	5	20	0.95
5	5	6	0.833333
61	4	136	0.448529
7	4	8	0.875
119	5	124	0.959677
2	4	2	1
28	5	31	0.903226
38	5	39	0.974359
2	4	2	1
2	5	2	1
54	5	56	0.964286
74	4	76	0.973684
16	4	22	0.727273
9	1	17	0.529412
1	5	3	0.333333
0	4	3	0
59	5	60	0.983333
6	3	6	1
3	5	4	0.75
4	5	4	1
60	4	72	0.833333
14	4	18	0.777778
92	5	118	0.779661
18	5	18	1
5	4	7	0.714286
18	5	19	0.947368
7	4	12	0.583333
2	3	2	1
10	5	11	0.909091
116	5	125	0.928
5	4	6	0.833333
5	5	5	1
2	5	2	1
14	5	15	0.933333
4	4	4	1
22	5	24	0.916667
3	5	4	0.75
74	5	75	0.986667
56	4	67	0.835821
3	5	9	0.333333
6	4	7	0.857143
24	5	25	0.96
11	5	14	0.785714
30	5	49	0.612245
8	5	8	1
7	5	7	1
55	5	56	0.982143
7	5	10	0.7
6	5	7	0.857143
