25	5	28	0.892857
18	5	20	0.9
7	5	7	1
0	4	1	0
2	4	2	1
2	3	2	1
0	3	0	0
3	4	5	0.6
0	4	0	0
4	5	6	0.666667
1	4	1	1
35	4	36	0.972222
9	5	9	1
12	5	12	1
15	4	15	1
2	3	3	0.666667
2	4	3	0.666667
2	3	3	0.666667
6	3	7	0.857143
7	4	8	0.875
3	5	4	0.75
36	5	39	0.923077
0	4	1	0
2	4	2	1
30	5	30	1
6	5	7	0.857143
3	4	3	1
4	4	5	0.8
0	4	0	0
35	5	38	0.921053
0	5	0	0
3	4	7	0.428571
6	4	6	1
3	5	4	0.75
3	5	4	0.75
2	2	4	0.5
13	4	15	0.866667
1	5	1	1
5	5	6	0.833333
4	5	4	1
4	3	9	0.444444
1	4	2	0.5
2	5	3	0.666667
3	4	3	1
11	5	11	1
3	5	3	1
1	5	3	0.333333
12	5	13	0.923077
6	5	7	0.857143
9	3	9	1
10	5	12	0.833333
5	4	6	0.833333
3	3	5	0.6
4	5	4	1
7	5	10	0.7
3	3	3	1
8	4	8	1
3	5	5	0.6
3	3	4	0.75
17	5	20	0.85
2	5	2	1
2	4	2	1
8	5	9	0.888889
9	5	10	0.9
0	5	0	0
6	2	9	0.666667
19	5	20	0.95
32	5	36	0.888889
102	3	106	0.962264
4	5	5	0.8
1	4	2	0.5
21	5	23	0.913043
7	4	9	0.777778
3	4	3	1
19	5	20	0.95
3	4	4	0.75
4	4	4	1
12	5	14	0.857143
0	4	3	0
15	5	15	1
1	2	4	0.25
17	4	18	0.944444
38	5	39	0.974359
4	4	5	0.8
8	4	10	0.8
4	4	6	0.666667
47	4	48	0.979167
48	5	53	0.90566
0	4	0	0
9	4	10	0.9
17	5	18	0.944444
7	5	12	0.583333
6	4	8	0.75
12	3	14	0.857143
19	5	19	1
32	5	34	0.941176
22	4	24	0.916667
73	5	75	0.973333
12	4	12	1
1	4	1	1
4	4	4	1
4	5	4	1
65	4	66	0.984848
2	4	2	1
22	5	25	0.88
6	5	6	1
3	4	3	1
2	5	3	0.666667
5	5	5	1
35	4	36	0.972222
2	4	2	1
4	3	6	0.666667
3	5	4	0.75
6	4	7	0.857143
14	5	15	0.933333
10	5	13	0.769231
27	5	28	0.964286
2	3	3	0.666667
12	5	15	0.8
150	5	157	0.955414
6	4	8	0.75
8	5	11	0.727273
0	4	0	0
4	2	6	0.666667
5	4	6	0.833333
0	4	1	0
6	5	6	1
1	4	1	1
10	2	12	0.833333
3	5	3	1
3	4	3	1
1	3	1	1
3	5	3	1
1	3	1	1
0	3	0	0
0	4	0	0
1	5	3	0.333333
3	4	7	0.428571
15	4	16	0.9375
35	5	40	0.875
342	5	363	0.942149
2	4	2	1
6	5	7	0.857143
22	5	28	0.785714
2	5	2	1
2	3	2	1
3	5	4	0.75
6	3	12	0.5
