1	5	1	1
12	5	13	0.923077
1	5	1	1
1	3	2	0.5
15	4	16	0.9375
10	2	12	0.833333
10	5	11	0.909091
8	5	11	0.727273
6	5	6	1
4	5	4	1
30	5	46	0.652174
4	5	12	0.333333
0	5	0	0
1	5	2	0.5
0	5	0	0
3	5	3	1
5	5	5	1
0	5	0	0
1	5	2	0.5
7	5	8	0.875
2	5	3	0.666667
2	5	2	1
6	1	6	1
0	5	0	0
3	2	4	0.75
2	4	5	0.4
3	5	5	0.6
6	4	8	0.75
0	5	0	0
1	5	3	0.333333
8	5	11	0.727273
3	4	3	1
15	5	16	0.9375
1	5	1	1
2	3	3	0.666667
7	4	9	0.777778
3	5	3	1
0	5	0	0
0	5	0	0
0	5	0	0
1	5	1	1
1	5	1	1
0	5	0	0
5	4	5	1
0	5	0	0
0	5	0	0
4	4	5	0.8
1	4	2	0.5
1	3	4	0.25
1	4	2	0.5
1	4	4	0.25
4	5	4	1
1	4	1	1
2	5	2	1
3	2	10	0.3
10	5	14	0.714286
2	4	3	0.666667
10	5	17	0.588235
6	3	7	0.857143
7	5	9	0.777778
15	5	22	0.681818
3	4	4	0.75
10	5	13	0.769231
2	4	4	0.5
5	5	5	1
4	5	6	0.666667
6	5	9	0.666667
2	5	3	0.666667
0	5	0	0
9	5	10	0.9
8	5	9	0.888889
0	5	0	0
0	5	0	0
3	5	5	0.6
25	5	27	0.925926
5	5	8	0.625
4	5	4	1
2	5	3	0.666667
1	4	1	1
0	4	0	0
1	4	1	1
1	4	1	1
4	5	4	1
9	5	11	0.818182
2	2	6	0.333333
0	3	0	0
1	4	3	0.333333
2	2	2	1
2	3	3	0.666667
4	5	4	1
1	2	3	0.333333
0	5	1	0
7	5	7	1
24	5	27	0.888889
2	2	5	0.4
0	4	1	0
5	5	7	0.714286
5	5	5	1
5	5	5	1
3	3	4	0.75
1	3	2	0.5
10	5	10	1
7	5	7	1
17	5	18	0.944444
39	5	39	1
5	5	6	0.833333
8	5	9	0.888889
7	5	16	0.4375
3	2	3	1
3	5	4	0.75
8	5	26	0.307692
6	3	14	0.428571
2	5	4	0.5
2	5	3	0.666667
2	5	3	0.666667
6	5	8	0.75
9	4	17	0.529412
12	5	19	0.631579
4	5	5	0.8
5	5	14	0.357143
0	5	0	0
0	4	0	0
6	5	6	1
6	4	6	1
14	5	14	1
0	3	1	0
8	5	11	0.727273
0	5	0	0
6	5	6	1
4	5	5	0.8
0	2	2	0
2	4	4	0.5
2	5	3	0.666667
4	5	4	1
7	5	7	1
14	1	53	0.264151
3	4	3	1
11	5	11	1
0	5	0	0
0	4	0	0
21	5	26	0.807692
1	5	1	1
5	5	5	1
4	5	11	0.363636
5	3	8	0.625
1	4	1	1
2	4	6	0.333333
0	4	0	0
2	4	9	0.222222
10	5	11	0.909091
16	5	18	0.888889
1	3	1	1
19	2	25	0.76
1	5	1	1
0	3	0	0
11	3	13	0.846154
2	5	3	0.666667
14	5	15	0.933333
7	5	12	0.583333
3	5	4	0.75
2	5	3	0.666667
3	5	4	0.75
4	5	7	0.571429
1	4	2	0.5
0	5	2	0
3	5	4	0.75
11	5	11	1
9	5	10	0.9
3	5	3	1
3	5	4	0.75
0	4	1	0
2	5	3	0.666667
0	5	3	0
4	5	4	1
8	5	10	0.8
5	4	5	1
0	5	0	0
0	5	0	0
5	5	5	1
3	5	3	1
8	5	9	0.888889
0	4	4	0
8	5	10	0.8
9	5	10	0.9
1	4	1	1
52	5	52	1
16	5	18	0.888889
5	5	9	0.555556
11	4	11	1
1	5	2	0.5
0	5	0	0
10	5	10	1
8	5	11	0.727273
9	5	10	0.9
16	5	18	0.888889
9	5	9	1
1	4	1	1
0	5	0	0
10	5	12	0.833333
2	5	3	0.666667
1	5	3	0.333333
6	5	6	1
6	5	7	0.857143
4	5	5	0.8
6	5	7	0.857143
3	5	3	1
5	3	5	1
0	5	0	0
22	5	24	0.916667
1	5	3	0.333333
3	5	5	0.6
12	3	19	0.631579
0	5	0	0
1	5	1	1
4	4	4	1
4	5	4	1
0	5	1	0
0	5	0	0
8	5	8	1
2	5	4	0.5
7	5	10	0.7
0	5	0	0
3	5	3	1
2	5	2	1
20	1	56	0.357143
45	5	48	0.9375
11	5	14	0.785714
2	5	2	1
5	5	6	0.833333
3	4	3	1
0	5	1	0
4	5	5	0.8
11	5	11	1
4	5	6	0.666667
4	5	4	1
6	5	8	0.75
6	3	9	0.666667
1	5	1	1
11	5	11	1
12	4	13	0.923077
17	5	19	0.894737
4	5	4	1
7	5	9	0.777778
2	5	2	1
2	5	2	1
1	4	1	1
0	3	3	0
4	5	6	0.666667
0	4	0	0
3	5	3	1
0	5	1	0
5	5	6	0.833333
18	5	22	0.818182
5	4	5	1
4	3	4	1
1	4	13	0.0769231
14	5	14	1
7	4	8	0.875
1	5	3	0.333333
3	5	3	1
0	5	1	0
7	5	9	0.777778
1	5	4	0.25
0	2	2	0
17	5	19	0.894737
16	5	18	0.888889
5	5	5	1
1	5	2	0.5
14	5	17	0.823529
13	3	13	1
3	5	4	0.75
5	5	6	0.833333
2	5	2	1
4	5	5	0.8
4	4	8	0.5
3	5	5	0.6
11	5	14	0.785714
0	5	0	0
21	5	22	0.954545
0	4	0	0
20	5	20	1
0	5	0	0
2	5	2	1
8	5	8	1
2	5	3	0.666667
38	5	39	0.974359
8	5	10	0.8
1	3	2	0.5
4	5	6	0.666667
6	5	7	0.857143
11	5	14	0.785714
8	5	8	1
5	5	6	0.833333
6	5	9	0.666667
2	5	2	1
1	5	1	1
2	5	3	0.666667
4	3	5	0.8
9	5	11	0.818182
11	5	12	0.916667
4	5	4	1
3	4	5	0.6
4	3	21	0.190476
3	5	3	1
1	5	1	1
2	5	2	1
2	5	2	1
6	2	6	1
1	5	1	1
9	4	10	0.9
6	4	6	1
1	5	1	1
5	5	6	0.833333
35	5	40	0.875
1	5	2	0.5
4	3	4	1
14	4	17	0.823529
4	5	5	0.8
8	1	14	0.571429
2	5	2	1
0	5	2	0
14	5	16	0.875
2	5	2	1
12	5	13	0.923077
18	5	19	0.947368
4	5	4	1
29	4	29	1
0	5	0	0
12	5	12	1
6	5	10	0.6
5	4	5	1
2	5	3	0.666667
1	5	3	0.333333
4	5	4	1
4	5	5	0.8
5	5	5	1
1	4	1	1
2	5	2	1
20	5	20	1
2	5	2	1
7	5	7	1
58	5	60	0.966667
8	5	10	0.8
8	5	8	1
11	5	13	0.846154
1	5	1	1
5	4	5	1
0	5	0	0
14	5	18	0.777778
5	5	7	0.714286
6	3	8	0.75
12	5	17	0.705882
8	5	8	1
5	5	6	0.833333
11	5	12	0.916667
2	5	5	0.4
8	5	11	0.727273
31	5	31	1
4	5	5	0.8
3	5	4	0.75
6	5	7	0.857143
8	5	8	1
3	5	12	0.25
13	5	17	0.764706
2	5	2	1
42	4	49	0.857143
1	4	1	1
1	4	3	0.333333
7	4	7	1
5	5	5	1
1	4	1	1
1	4	1	1
1	4	5	0.2
0	4	1	0
5	4	8	0.625
1	4	1	1
4	5	6	0.666667
0	5	0	0
2	5	5	0.4
6	4	7	0.857143
3	5	5	0.6
1	2	9	0.111111
38	5	39	0.974359
1	4	2	0.5
20	5	20	1
2	5	3	0.666667
12	5	13	0.923077
10	5	10	1
3	4	7	0.428571
7	5	11	0.636364
5	5	5	1
4	5	6	0.666667
1	3	7	0.142857
2	3	2	1
0	5	1	0
1	5	1	1
15	4	15	1
3	5	3	1
11	5	12	0.916667
0	5	1	0
5	4	5	1
2	5	3	0.666667
8	5	9	0.888889
5	4	6	0.833333
2	5	3	0.666667
1	5	1	1
1	4	1	1
3	5	3	1
7	4	7	1
2	4	2	1
7	4	8	0.875
6	4	7	0.857143
2	4	2	1
12	5	14	0.857143
0	5	0	0
6	5	8	0.75
3	5	3	1
3	5	3	1
1	5	2	0.5
12	4	13	0.923077
8	4	8	1
8	5	8	1
8	5	8	1
12	5	12	1
0	3	0	0
5	5	6	0.833333
5	5	8	0.625
15	5	16	0.9375
3	5	4	0.75
17	5	18	0.944444
1	4	3	0.333333
11	5	11	1
3	5	3	1
2	4	2	1
5	5	7	0.714286
22	5	24	0.916667
10	4	10	1
0	5	1	0
3	5	4	0.75
0	5	0	0
1	5	2	0.5
4	5	7	0.571429
3	5	7	0.428571
0	5	0	0
5	5	6	0.833333
1	4	6	0.166667
3	5	3	1
1	5	4	0.25
4	5	5	0.8
1	4	1	1
6	5	6	1
15	3	32	0.46875
10	5	13	0.769231
10	5	12	0.833333
1	4	3	0.333333
2	5	2	1
16	4	17	0.941176
14	4	15	0.933333
21	5	23	0.913043
0	3	4	0
2	5	5	0.4
11	5	13	0.846154
10	4	12	0.833333
6	5	7	0.857143
1	5	1	1
9	4	10	0.9
4	4	4	1
6	3	7	0.857143
2	3	7	0.285714
3	4	15	0.2
0	5	8	0
15	4	19	0.789474
8	5	11	0.727273
2	5	10	0.2
1	4	3	0.333333
1	4	2	0.5
6	5	11	0.545455
6	5	7	0.857143
3	5	7	0.428571
1	5	4	0.25
6	5	7	0.857143
3	5	4	0.75
10	4	13	0.769231
11	5	12	0.916667
4	5	4	1
1	5	2	0.5
6	5	9	0.666667
1	5	1	1
2	5	2	1
8	5	8	1
2	5	3	0.666667
0	5	4	0
5	5	14	0.357143
2	4	3	0.666667
6	5	7	0.857143
6	5	7	0.857143
10	5	10	1
3	5	3	1
0	4	3	0
3	1	4	0.75
6	5	9	0.666667
6	5	7	0.857143
4	1	4	1
7	5	9	0.777778
7	4	15	0.466667
4	5	6	0.666667
25	4	28	0.892857
1	3	2	0.5
1	4	3	0.333333
2	5	3	0.666667
2	3	4	0.5
6	2	6	1
2	5	5	0.4
1	2	1	1
0	5	0	0
0	5	0	0
