26	5	28	0.928571
94	5	107	0.878505
12	5	13	0.923077
3	5	4	0.75
17	5	19	0.894737
41	5	42	0.97619
26	5	31	0.83871
8	5	9	0.888889
8	5	9	0.888889
18	5	20	0.9
10	5	10	1
25	5	26	0.961538
24	5	25	0.96
11	5	14	0.785714
8	5	10	0.8
27	5	28	0.964286
43	5	47	0.914894
34	5	35	0.971429
57	5	61	0.934426
11	5	15	0.733333
42	5	46	0.913043
6	5	6	1
4	5	4	1
68	5	69	0.985507
34	5	34	1
25	5	27	0.925926
6	5	7	0.857143
14	5	15	0.933333
4	5	4	1
13	5	15	0.866667
25	5	27	0.925926
15	5	17	0.882353
18	5	19	0.947368
50	5	52	0.961538
9	5	9	1
49	5	50	0.98
20	5	22	0.909091
14	5	14	1
6	5	7	0.857143
15	5	19	0.789474
27	5	28	0.964286
28	5	33	0.848485
26	5	28	0.928571
43	5	46	0.934783
28	5	38	0.736842
52	5	56	0.928571
96	5	108	0.888889
11	5	12	0.916667
12	5	12	1
40	5	42	0.952381
18	5	20	0.9
67	5	73	0.917808
14	5	19	0.736842
26	5	27	0.962963
30	5	31	0.967742
12	5	13	0.923077
4	5	4	1
3	5	5	0.6
34	5	36	0.944444
3	5	3	1
4	5	4	1
22	5	23	0.956522
10	5	12	0.833333
5	5	5	1
35	5	36	0.972222
2	5	3	0.666667
13	5	13	1
9	5	9	1
29	5	32	0.90625
2	5	3	0.666667
38	5	43	0.883721
6	5	7	0.857143
10	5	10	1
4	5	4	1
59	5	62	0.951613
29	5	30	0.966667
13	5	15	0.866667
9	5	11	0.818182
14	5	16	0.875
10	5	10	1
13	5	13	1
12	5	17	0.705882
62	5	63	0.984127
1	5	1	1
35	5	39	0.897436
17	5	18	0.944444
8	5	8	1
37	5	40	0.925
31	5	32	0.96875
13	5	14	0.928571
8	5	9	0.888889
19	5	25	0.76
15	5	15	1
32	5	36	0.888889
8	5	8	1
37	5	39	0.948718
6	5	9	0.666667
7	5	8	0.875
32	5	35	0.914286
19	5	22	0.863636
8	5	8	1
8	5	9	0.888889
18	5	18	1
58	5	59	0.983051
34	5	38	0.894737
35	5	35	1
15	5	16	0.9375
21	5	22	0.954545
71	5	75	0.946667
10	5	11	0.909091
11	5	12	0.916667
20	5	22	0.909091
14	5	15	0.933333
7	5	7	1
26	5	27	0.962963
10	5	11	0.909091
5	5	5	1
5	5	9	0.555556
10	5	13	0.769231
6	5	7	0.857143
71	5	76	0.934211
23	5	23	1
15	5	15	1
10	5	15	0.666667
27	5	30	0.9
8	5	8	1
7	5	7	1
19	5	20	0.95
3	5	5	0.6
4	5	4	1
10	5	12	0.833333
5	5	5	1
83	5	92	0.902174
25	5	27	0.925926
14	5	14	1
31	5	34	0.911765
5	5	5	1
11	5	12	0.916667
8	5	9	0.888889
177	5	186	0.951613
19	5	20	0.95
10	5	10	1
13	5	13	1
21	5	21	1
10	5	10	1
11	5	12	0.916667
72	5	75	0.96
12	5	12	1
28	5	32	0.875
8	5	10	0.8
17	5	18	0.944444
6	5	8	0.75
36	5	38	0.947368
19	5	20	0.95
18	5	20	0.9
31	5	35	0.885714
13	5	14	0.928571
5	5	6	0.833333
12	5	14	0.857143
22	5	23	0.956522
23	5	23	1
14	5	15	0.933333
15	5	16	0.9375
21	5	25	0.84
22	5	26	0.846154
62	5	64	0.96875
10	5	14	0.714286
11	5	13	0.846154
4	5	4	1
8	5	8	1
11	5	15	0.733333
28	5	29	0.965517
13	5	14	0.928571
49	5	50	0.98
29	5	32	0.90625
88	5	94	0.93617
12	5	12	1
22	5	23	0.956522
103	5	113	0.911504
12	5	13	0.923077
6	5	6	1
19	5	26	0.730769
44	5	44	1
5	5	7	0.714286
132	5	137	0.963504
7	5	9	0.777778
1	5	1	1
27	5	39	0.692308
7	5	8	0.875
20	5	22	0.909091
9	5	9	1
9	5	9	1
19	5	25	0.76
14	5	14	1
20	5	20	1
47	5	50	0.94
68	5	71	0.957746
10	5	10	1
20	5	21	0.952381
17	5	17	1
4	5	5	0.8
54	5	57	0.947368
29	5	30	0.966667
5	5	6	0.833333
15	5	18	0.833333
46	5	47	0.978723
58	5	68	0.852941
18	5	19	0.947368
11	5	11	1
33	5	35	0.942857
17	5	19	0.894737
10	5	13	0.769231
51	5	53	0.962264
43	5	43	1
25	5	26	0.961538
14	5	16	0.875
34	5	40	0.85
24	5	28	0.857143
9	5	12	0.75
12	5	17	0.705882
17	5	17	1
32	5	33	0.969697
7	5	8	0.875
21	5	21	1
4	5	5	0.8
12	5	14	0.857143
8	5	12	0.666667
7	5	7	1
11	5	11	1
16	5	16	1
5	5	7	0.714286
9	5	12	0.75
7	5	7	1
6	5	7	0.857143
6	5	7	0.857143
8	5	9	0.888889
18	5	18	1
17	5	18	0.944444
7	5	9	0.777778
37	5	38	0.973684
4	5	4	1
39	5	41	0.95122
7	5	8	0.875
12	5	16	0.75
43	5	43	1
82	5	86	0.953488
20	5	20	1
9	5	9	1
12	5	13	0.923077
226	5	240	0.941667
12	5	13	0.923077
7	5	9	0.777778
17	5	21	0.809524
32	5	35	0.914286
164	5	173	0.947977
24	5	25	0.96
10	5	12	0.833333
28	5	30	0.933333
6	5	6	1
2	5	4	0.5
31	5	34	0.911765
10	5	10	1
9	5	9	1
79	5	80	0.9875
12	5	13	0.923077
25	5	27	0.925926
48	5	50	0.96
13	5	14	0.928571
4	5	7	0.571429
21	5	24	0.875
16	5	17	0.941176
18	5	19	0.947368
13	5	13	1
36	5	37	0.972973
17	5	18	0.944444
9	5	9	1
23	5	23	1
34	5	35	0.971429
12	5	13	0.923077
15	5	15	1
75	5	78	0.961538
16	5	17	0.941176
20	5	24	0.833333
3	5	3	1
5	5	5	1
154	5	161	0.956522
20	5	20	1
55	5	58	0.948276
24	5	25	0.96
26	5	27	0.962963
17	5	18	0.944444
6	5	6	1
25	5	26	0.961538
9	5	9	1
49	5	50	0.98
173	5	197	0.878173
13	5	14	0.928571
9	5	9	1
1	5	1	1
10	5	11	0.909091
33	5	34	0.970588
45	5	47	0.957447
