8	5	10	0.8
4	5	6	0.666667
16	4	16	1
4	5	4	1
30	5	35	0.857143
13	5	15	0.866667
8	5	8	1
12	5	14	0.857143
4	5	5	0.8
7	5	7	1
37	5	39	0.948718
3	4	3	1
8	4	9	0.888889
29	5	32	0.90625
25	5	32	0.78125
2	5	2	1
39	3	45	0.866667
4	4	6	0.666667
11	3	11	1
16	3	19	0.842105
3	4	5	0.6
4	3	5	0.8
3	5	5	0.6
18	5	21	0.857143
2	5	2	1
17	5	19	0.894737
10	5	12	0.833333
16	5	16	1
7	5	7	1
13	5	14	0.928571
37	4	40	0.925
60	5	65	0.923077
10	5	11	0.909091
11	5	11	1
8	5	8	1
11	5	16	0.6875
12	5	16	0.75
0	5	1	0
8	4	8	1
6	5	6	1
3	4	3	1
15	3	20	0.75
11	5	15	0.733333
2	4	2	1
4	4	4	1
8	2	43	0.186047
7	5	14	0.5
12	5	23	0.521739
9	4	10	0.9
9	4	9	1
11	5	11	1
3	5	3	1
7	5	7	1
4	5	6	0.666667
23	4	32	0.71875
55	5	61	0.901639
4	5	6	0.666667
2	4	2	1
23	5	25	0.92
61	5	61	1
13	5	14	0.928571
6	5	6	1
6	5	7	0.857143
3	5	3	1
11	4	11	1
5	5	6	0.833333
7	5	10	0.7
5	3	10	0.5
10	5	16	0.625
1	4	1	1
20	3	23	0.869565
2	5	2	1
1	3	1	1
5	5	6	0.833333
8	3	20	0.4
5	5	5	1
7	5	7	1
4	5	6	0.666667
5	5	7	0.714286
5	5	6	0.833333
10	5	12	0.833333
16	5	18	0.888889
8	5	28	0.285714
17	5	21	0.809524
15	5	16	0.9375
18	3	41	0.439024
7	5	7	1
6	5	6	1
7	5	8	0.875
7	5	8	0.875
26	3	28	0.928571
14	5	15	0.933333
58	5	59	0.983051
3	5	3	1
48	5	50	0.96
7	5	9	0.777778
28	5	29	0.965517
11	5	12	0.916667
35	5	35	1
31	5	31	1
6	5	6	1
62	5	65	0.953846
12	5	12	1
18	5	19	0.947368
12	4	12	1
7	5	7	1
7	5	11	0.636364
15	5	34	0.441176
10	5	11	0.909091
22	5	24	0.916667
7	5	7	1
17	5	21	0.809524
23	3	33	0.69697
21	5	29	0.724138
10	5	10	1
16	2	40	0.4
20	4	33	0.606061
7	4	16	0.4375
30	4	36	0.833333
104	5	111	0.936937
13	5	15	0.866667
3	5	4	0.75
37	5	48	0.770833
3	5	3	1
6	5	7	0.857143
8	5	8	1
16	5	17	0.941176
12	5	14	0.857143
5	5	5	1
14	5	16	0.875
65	5	68	0.955882
3	4	41	0.0731707
0	5	1	0
0	5	27	0
0	4	3	0
10	5	13	0.769231
6	5	8	0.75
3	5	6	0.5
6	5	8	0.75
63	5	66	0.954545
29	5	35	0.828571
3	4	3	1
26	5	26	1
4	5	5	0.8
28	3	30	0.933333
1	5	3	0.333333
11	5	13	0.846154
13	5	13	1
28	5	28	1
8	5	8	1
