11	5	18	0.611111
3	4	5	0.6
4	4	5	0.8
12	5	14	0.857143
9	5	13	0.692308
23	5	44	0.522727
17	4	18	0.944444
6	4	7	0.857143
2	5	3	0.666667
6	4	8	0.75
5	5	5	1
18	5	20	0.9
19	5	28	0.678571
102	5	108	0.944444
12	5	15	0.8
1	5	1	1
8	5	27	0.296296
3	5	5	0.6
8	5	8	1
2	5	4	0.5
8	5	8	1
2	5	2	1
7	5	7	1
18	5	21	0.857143
1	5	1	1
17	5	19	0.894737
10	5	11	0.909091
12	5	15	0.8
10	5	13	0.769231
19	5	30	0.633333
2	4	2	1
3	5	3	1
9	5	15	0.6
0	5	6	0
9	5	17	0.529412
2	5	8	0.25
5	5	6	0.833333
8	5	14	0.571429
5	5	5	1
8	5	9	0.888889
9	5	10	0.9
45	5	48	0.9375
1	5	1	1
4	5	7	0.571429
31	5	56	0.553571
2	4	8	0.25
8	5	9	0.888889
11	5	14	0.785714
9	5	15	0.6
2	4	3	0.666667
3	5	4	0.75
11	5	11	1
7	5	14	0.5
0	5	2	0
1	4	1	1
12	5	16	0.75
8	5	9	0.888889
17	5	23	0.73913
11	5	14	0.785714
13	5	14	0.928571
140	5	153	0.915033
12	5	13	0.923077
26	5	35	0.742857
7	5	10	0.7
1	4	2	0.5
7	5	8	0.875
18	5	47	0.382979
6	5	7	0.857143
11	4	14	0.785714
6	5	7	0.857143
2	5	5	0.4
3	5	5	0.6
7	5	10	0.7
9	4	10	0.9
1	5	2	0.5
12	5	12	1
7	5	9	0.777778
0	4	2	0
8	5	8	1
7	5	10	0.7
2	5	2	1
2	5	3	0.666667
4	4	5	0.8
1	5	5	0.2
2	5	2	1
1	4	1	1
1	4	2	0.5
7	5	12	0.583333
0	5	0	0
1	5	1	1
4	5	6	0.666667
0	4	0	0
1	5	1	1
13	5	14	0.928571
13	4	15	0.866667
1	5	1	1
5	4	9	0.555556
25	4	29	0.862069
8	5	8	1
2	5	2	1
7	5	9	0.777778
16	4	16	1
76	5	80	0.95
2	4	8	0.25
9	5	9	1
32	5	35	0.914286
6	4	7	0.857143
15	4	21	0.714286
29	4	45	0.644444
0	4	0	0
5	5	8	0.625
1	5	1	1
4	4	5	0.8
8	5	13	0.615385
5	4	5	1
12	4	12	1
1	5	1	1
5	5	5	1
3	5	5	0.6
3	5	3	1
6	5	9	0.666667
4	5	5	0.8
3	5	4	0.75
3	5	3	1
9	5	9	1
7	5	15	0.466667
0	5	0	0
21	5	25	0.84
5	5	5	1
7	5	8	0.875
0	5	1	0
20	5	21	0.952381
0	5	0	0
1	5	1	1
58	5	63	0.920635
5	5	5	1
18	5	28	0.642857
5	5	6	0.833333
2	5	5	0.4
2	5	2	1
42	5	47	0.893617
10	5	20	0.5
3	5	3	1
7	5	9	0.777778
1	5	1	1
10	5	13	0.769231
6	5	7	0.857143
43	5	49	0.877551
5	5	8	0.625
16	5	21	0.761905
4	5	8	0.5
11	5	13	0.846154
1	5	1	1
23	5	24	0.958333
57	5	77	0.74026
148	5	154	0.961039
9	5	10	0.9
3	5	4	0.75
4	5	5	0.8
1	5	2	0.5
18	5	19	0.947368
4	5	5	0.8
36	5	41	0.878049
4	5	4	1
3	5	3	1
9	5	11	0.818182
0	5	0	0
0	5	1	0
1	5	1	1
12	5	12	1
12	5	12	1
14	5	16	0.875
12	5	21	0.571429
24	5	27	0.888889
2	5	5	0.4
0	5	0	0
16	5	17	0.941176
2	5	9	0.222222
4	5	4	1
28	5	30	0.933333
9	5	14	0.642857
10	5	11	0.909091
1	4	1	1
0	5	0	0
7	5	10	0.7
0	5	0	0
0	5	0	0
2	4	2	1
9	5	11	0.818182
49	5	59	0.830508
9	5	9	1
13	5	13	1
8	5	15	0.533333
13	5	17	0.764706
2	5	3	0.666667
7	5	8	0.875
2	5	3	0.666667
7	5	7	1
8	5	10	0.8
8	5	9	0.888889
8	5	13	0.615385
20	5	21	0.952381
2	5	2	1
23	5	25	0.92
3	4	4	0.75
0	5	0	0
42	5	44	0.954545
1	5	1	1
2	5	2	1
7	4	9	0.777778
0	5	1	0
7	5	8	0.875
6	5	6	1
1	4	1	1
3	5	3	1
47	5	67	0.701493
49	5	53	0.924528
5	5	6	0.833333
5	5	8	0.625
5	5	5	1
32	5	38	0.842105
3	5	4	0.75
21	5	25	0.84
7	5	11	0.636364
1	5	2	0.5
3	5	5	0.6
15	5	25	0.6
3	5	4	0.75
9	4	51	0.176471
12	5	15	0.8
1	5	1	1
25	5	25	1
7	5	7	1
3	5	6	0.5
3	5	3	1
3	5	5	0.6
1	5	1	1
6	4	10	0.6
1	5	7	0.142857
1	5	1	1
3	5	10	0.3
2	5	2	1
5	5	8	0.625
3	5	7	0.428571
24	5	27	0.888889
12	5	18	0.666667
0	5	0	0
8	4	11	0.727273
8	5	8	1
35	4	39	0.897436
3	5	9	0.333333
1	5	1	1
6	5	8	0.75
7	5	16	0.4375
4	4	4	1
27	5	34	0.794118
11	5	19	0.578947
4	5	9	0.444444
4	5	5	0.8
2	5	2	1
8	5	8	1
2	5	2	1
34	5	77	0.441558
12	5	13	0.923077
18	5	18	1
15	5	16	0.9375
15	5	17	0.882353
21	5	25	0.84
0	5	0	0
4	5	5	0.8
10	5	12	0.833333
14	5	16	0.875
20	5	31	0.645161
13	5	13	1
3	5	3	1
13	5	13	1
26	5	33	0.787879
34	5	37	0.918919
2	5	2	1
5	5	5	1
5	5	5	1
5	5	8	0.625
5	5	8	0.625
3	5	3	1
1	5	1	1
