5	5	5	1
33	5	33	1
3	4	4	0.75
8	5	9	0.888889
7	4	7	1
7	5	7	1
32	5	33	0.969697
20	5	21	0.952381
39	5	41	0.95122
29	5	31	0.935484
3	4	5	0.6
14	5	15	0.933333
6	5	6	1
2	4	5	0.4
2	4	3	0.666667
5	4	9	0.555556
3	5	3	1
10	5	11	0.909091
19	4	21	0.904762
20	4	20	1
12	5	12	1
2	5	3	0.666667
23	5	23	1
1	3	2	0.5
7	4	8	0.875
8	1	14	0.571429
10	5	12	0.833333
92	5	97	0.948454
11	5	12	0.916667
26	5	29	0.896552
5	5	5	1
2	5	3	0.666667
3	5	4	0.75
5	5	6	0.833333
7	5	8	0.875
9	5	9	1
12	5	12	1
6	5	6	1
11	5	14	0.785714
3	4	3	1
8	5	9	0.888889
5	4	5	1
16	5	17	0.941176
13	5	13	1
9	5	9	1
4	5	4	1
11	5	11	1
16	5	16	1
15	5	16	0.9375
2	4	2	1
23	5	24	0.958333
7	5	10	0.7
22	4	24	0.916667
6	5	6	1
2	3	2	1
41	4	42	0.97619
4	5	4	1
8	5	8	1
7	5	11	0.636364
2	3	2	1
19	4	22	0.863636
2	3	3	0.666667
20	5	21	0.952381
6	4	8	0.75
6	4	7	0.857143
3	5	3	1
4	5	4	1
7	4	7	1
2	4	2	1
20	5	26	0.769231
8	5	8	1
3	4	4	0.75
18	5	19	0.947368
26	5	26	1
26	5	30	0.866667
2	4	2	1
3	5	4	0.75
11	5	12	0.916667
11	4	12	0.916667
1	3	1	1
15	5	17	0.882353
7	4	7	1
2	4	3	0.666667
10	5	11	0.909091
12	5	14	0.857143
3	4	3	1
3	4	5	0.6
18	5	18	1
24	3	37	0.648649
20	5	20	1
28	5	30	0.933333
5	4	7	0.714286
6	4	6	1
4	5	8	0.5
1	5	1	1
21	4	22	0.954545
6	5	6	1
5	5	5	1
19	4	19	1
5	5	10	0.5
5	5	5	1
16	4	21	0.761905
25	5	26	0.961538
5	5	5	1
2	5	3	0.666667
23	4	25	0.92
6	3	7	0.857143
5	4	5	1
9	4	10	0.9
16	5	16	1
16	5	16	1
14	4	14	1
4	5	6	0.666667
24	3	32	0.75
9	5	10	0.9
14	5	15	0.933333
3	4	3	1
1	3	1	1
6	5	6	1
7	5	8	0.875
4	4	4	1
7	5	7	1
7	5	11	0.636364
4	5	5	0.8
11	5	13	0.846154
3	3	10	0.3
