10	4	24	0.416667
1	5	3	0.333333
49	3	60	0.816667
17	5	20	0.85
11	3	12	0.916667
30	5	30	1
11	5	12	0.916667
3	5	3	1
27	4	37	0.72973
1	4	1	1
10	5	10	1
9	5	10	0.9
11	5	12	0.916667
21	5	23	0.913043
1	4	1	1
23	5	24	0.958333
7	5	8	0.875
54	5	60	0.9
5	5	6	0.833333
10	5	11	0.909091
2	4	2	1
13	5	13	1
1	4	2	0.5
11	5	11	1
4	5	5	0.8
6	5	7	0.857143
2	4	2	1
35	5	36	0.972222
8	5	9	0.888889
10	4	18	0.555556
5	3	9	0.555556
8	5	11	0.727273
8	3	14	0.571429
1	5	2	0.5
69	5	71	0.971831
158	5	163	0.969325
6	1	26	0.230769
52	5	55	0.945455
17	5	19	0.894737
1	3	6	0.166667
10	5	14	0.714286
21	5	22	0.954545
13	5	13	1
7	5	7	1
79	3	118	0.669492
17	3	25	0.68
46	5	48	0.958333
56	5	58	0.965517
41	5	42	0.97619
4	5	4	1
1	5	1	1
8	5	9	0.888889
2	5	2	1
29	5	35	0.828571
30	5	33	0.909091
44	5	48	0.916667
1	5	1	1
8	4	9	0.888889
4	5	4	1
9	5	10	0.9
5	4	7	0.714286
15	5	17	0.882353
60	5	80	0.75
4	5	4	1
19	5	25	0.76
61	5	73	0.835616
34	5	41	0.829268
3	4	3	1
9	5	10	0.9
90	5	98	0.918367
93	5	100	0.93
6	5	6	1
9	4	12	0.75
8	5	16	0.5
5	5	8	0.625
7	5	8	0.875
6	4	8	0.75
13	2	36	0.361111
15	5	27	0.555556
14	5	17	0.823529
11	5	12	0.916667
21	5	25	0.84
32	5	45	0.711111
25	2	64	0.390625
158	5	189	0.835979
1	4	1	1
30	5	35	0.857143
120	5	157	0.764331
8	5	14	0.571429
4	4	6	0.666667
29	5	32	0.90625
9	5	9	1
6	5	6	1
14	2	18	0.777778
3	5	4	0.75
3	5	6	0.5
0	5	0	0
52	5	67	0.776119
5	4	5	1
14	5	14	1
2	5	2	1
124	5	148	0.837838
7	5	8	0.875
28	2	80	0.35
16	5	18	0.888889
16	3	20	0.8
4	5	5	0.8
50	5	63	0.793651
36	3	53	0.679245
48	5	50	0.96
37	5	38	0.973684
2	4	3	0.666667
6	4	6	1
3	4	3	1
8	5	10	0.8
44	5	47	0.93617
2	5	3	0.666667
10	4	10	1
64	5	66	0.969697
5	5	5	1
16	5	19	0.842105
103	5	113	0.911504
48	5	57	0.842105
13	5	14	0.928571
10	5	11	0.909091
11	5	12	0.916667
9	5	9	1
17	5	18	0.944444
12	5	13	0.923077
6	5	6	1
2	5	2	1
536	5	565	0.948673
1	5	1	1
1	4	1	1
5	5	5	1
27	4	28	0.964286
4	4	4	1
2	5	2	1
1	4	3	0.333333
20	5	20	1
6	5	7	0.857143
0	4	0	0
6	4	8	0.75
5	5	5	1
8	5	10	0.8
26	2	35	0.742857
3	5	3	1
55	4	62	0.887097
5	4	8	0.625
9	3	9	1
23	5	28	0.821429
2	5	2	1
6	5	8	0.75
4	5	5	0.8
12	5	14	0.857143
52	5	57	0.912281
4	5	5	0.8
12	5	15	0.8
7	4	10	0.7
7	5	7	1
31	5	34	0.911765
22	5	25	0.88
10	4	11	0.909091
6	5	7	0.857143
237	5	253	0.936759
2	4	2	1
47	5	51	0.921569
7	5	8	0.875
19	3	33	0.575758
7	5	7	1
3	3	5	0.6
33	5	34	0.970588
1	5	1	1
18	5	18	1
31	5	35	0.885714
20	5	30	0.666667
29	5	44	0.659091
18	2	38	0.473684
19	5	19	1
18	5	21	0.857143
11	4	11	1
4	5	4	1
21	5	23	0.913043
11	4	14	0.785714
17	5	21	0.809524
4	5	5	0.8
58	5	61	0.95082
7	5	9	0.777778
15	2	19	0.789474
57	5	57	1
20	5	23	0.869565
7	5	9	0.777778
15	5	15	1
14	5	14	1
6	5	6	1
2	5	3	0.666667
7	3	10	0.7
3	4	4	0.75
12	5	12	1
