9	5	10	0.9
13	4	13	1
7	5	8	0.875
20	5	20	1
11	5	13	0.846154
11	4	16	0.6875
18	5	22	0.818182
7	5	10	0.7
13	4	20	0.65
18	4	20	0.9
2	5	3	0.666667
3	5	4	0.75
42	4	46	0.913043
27	5	34	0.794118
20	5	25	0.8
11	4	14	0.785714
44	5	53	0.830189
127	5	148	0.858108
31	4	34	0.911765
65	4	72	0.902778
5	5	5	1
5	5	5	1
4	5	5	0.8
6	5	7	0.857143
12	5	14	0.857143
7	5	8	0.875
56	5	60	0.933333
17	5	17	1
70	5	80	0.875
143	5	167	0.856287
16	5	17	0.941176
17	5	17	1
23	5	30	0.766667
11	5	11	1
11	5	11	1
14	5	15	0.933333
14	5	15	0.933333
17	5	17	1
12	5	12	1
12	5	12	1
14	5	15	0.933333
19	5	20	0.95
30	5	31	0.967742
16	5	16	1
17	5	17	1
17	4	17	1
15	5	15	1
19	5	19	1
15	5	15	1
13	5	13	1
203	5	221	0.918552
17	4	17	1
15	5	16	0.9375
19	5	19	1
17	5	17	1
14	5	14	1
11	5	11	1
0	5	0	0
16	4	16	1
20	4	20	1
100	4	104	0.961538
17	5	22	0.772727
71	5	83	0.855422
16	5	17	0.941176
14	5	19	0.736842
21	4	23	0.913043
79	5	86	0.918605
24	4	30	0.8
42	5	54	0.777778
10	5	10	1
79	5	93	0.849462
16	5	20	0.8
22	4	23	0.956522
51	5	54	0.944444
16	4	24	0.666667
10	5	11	0.909091
21	5	25	0.84
34	5	34	1
971	5	1138	0.853251
683	5	746	0.91555
11	5	12	0.916667
7	4	7	1
37	5	38	0.973684
17	5	22	0.772727
65	4	108	0.601852
13	5	15	0.866667
16	5	16	1
10	4	10	1
11	5	11	1
22	5	24	0.916667
200	5	211	0.947867
18	5	23	0.782609
14	5	14	1
17	4	17	1
6	4	7	0.857143
19	5	21	0.904762
18	5	19	0.947368
42	5	50	0.84
28	5	29	0.965517
19	4	20	0.95
31	5	35	0.885714
25	5	28	0.892857
33	5	35	0.942857
31	5	35	0.885714
14	5	18	0.777778
39	5	40	0.975
9	4	9	1
13	5	15	0.866667
7	4	7	1
16	4	17	0.941176
26	5	27	0.962963
17	5	18	0.944444
23	5	25	0.92
31	5	35	0.885714
6	5	6	1
8	5	8	1
14	4	14	1
12	3	13	0.923077
65	5	70	0.928571
21	4	29	0.724138
10	5	11	0.909091
25	5	25	1
24	5	25	0.96
14	5	15	0.933333
20	5	20	1
43	5	54	0.796296
12	5	13	0.923077
27	4	28	0.964286
73	5	80	0.9125
18	5	19	0.947368
17	4	20	0.85
14	5	16	0.875
12	5	12	1
34	4	38	0.894737
11	5	12	0.916667
34	5	38	0.894737
17	5	18	0.944444
14	5	14	1
32	5	33	0.969697
9	5	9	1
7	4	10	0.7
9	4	9	1
27	5	27	1
41	5	41	1
9	4	13	0.692308
25	4	27	0.925926
27	5	28	0.964286
17	5	20	0.85
57	3	92	0.619565
135	5	156	0.865385
54	5	60	0.9
14	5	17	0.823529
23	5	31	0.741935
14	5	21	0.666667
121	5	126	0.960317
11	5	13	0.846154
33	4	35	0.942857
11	5	11	1
11	4	11	1
24	4	27	0.888889
42	5	46	0.913043
6	5	8	0.75
5	5	7	0.714286
9	5	11	0.818182
7	5	8	0.875
13	5	13	1
13	4	14	0.928571
14	5	19	0.736842
23	5	26	0.884615
15	5	15	1
42	5	47	0.893617
20	5	22	0.909091
13	5	13	1
5	4	7	0.714286
6	4	7	0.857143
137	5	142	0.964789
83	5	94	0.882979
15	5	16	0.9375
13	5	15	0.866667
16	5	17	0.941176
18	5	23	0.782609
12	5	13	0.923077
8	5	8	1
15	4	18	0.833333
33	4	33	1
4	4	4	1
16	4	16	1
43	5	52	0.826923
7	5	10	0.7
7	5	8	0.875
29	4	32	0.90625
19	5	20	0.95
10	4	13	0.769231
21	5	25	0.84
10	5	12	0.833333
11	4	11	1
8	4	8	1
44	4	49	0.897959
10	5	13	0.769231
119	5	125	0.952
8	1	12	0.666667
124	5	131	0.946565
9	4	9	1
241	5	264	0.912879
44	4	50	0.88
30	5	31	0.967742
22	4	28	0.785714
14	5	15	0.933333
28	4	34	0.823529
33	4	40	0.825
12	5	14	0.857143
13	5	13	1
34	3	51	0.666667
21	5	23	0.913043
10	4	11	0.909091
25	2	60	0.416667
16	5	24	0.666667
14	4	19	0.736842
16	4	19	0.842105
8	5	8	1
10	5	11	0.909091
26	4	27	0.962963
4	5	4	1
95	5	103	0.92233
11	5	13	0.846154
48	4	77	0.623377
19	4	20	0.95
15	4	22	0.681818
190	5	194	0.979381
13	5	14	0.928571
41	5	43	0.953488
15	5	15	1
138	5	153	0.901961
7	5	12	0.583333
8	3	8	1
22	3	35	0.628571
44	5	45	0.977778
10	5	17	0.588235
50	5	61	0.819672
8	5	9	0.888889
10	4	12	0.833333
12	4	14	0.857143
18	4	24	0.75
12	4	14	0.857143
7	4	7	1
44	5	45	0.977778
10	4	12	0.833333
17	5	19	0.894737
29	4	36	0.805556
33	4	33	1
75	5	79	0.949367
41	5	45	0.911111
7	5	7	1
11	5	11	1
12	5	12	1
18	5	19	0.947368
30	5	32	0.9375
11	5	15	0.733333
8	5	10	0.8
31	5	37	0.837838
11	5	11	1
15	5	20	0.75
44	3	88	0.5
15	4	17	0.882353
12	4	14	0.857143
23	5	25	0.92
7	4	8	0.875
4	4	4	1
18	4	23	0.782609
7	4	7	1
84	4	93	0.903226
23	5	23	1
14	4	17	0.823529
15	5	15	1
131	5	134	0.977612
28	5	31	0.903226
20	4	23	0.869565
9	5	11	0.818182
22	5	23	0.956522
124	5	140	0.885714
43	4	47	0.914894
81	5	98	0.826531
73	5	75	0.973333
54	5	59	0.915254
145	5	174	0.833333
21	3	25	0.84
9	4	9	1
5	4	5	1
4	4	6	0.666667
9	4	9	1
16	4	21	0.761905
8	4	8	1
11	4	13	0.846154
8	5	9	0.888889
6	5	6	1
51	5	51	1
2	5	4	0.5
9	4	9	1
19	5	19	1
30	5	33	0.909091
15	5	15	1
67	5	75	0.893333
37	5	38	0.973684
13	5	16	0.8125
14	5	15	0.933333
28	4	29	0.965517
64	5	65	0.984615
22	4	30	0.733333
21	4	21	1
90	5	106	0.849057
22	5	28	0.785714
13	4	17	0.764706
356	5	386	0.92228
16	5	18	0.888889
99	5	106	0.933962
20	5	21	0.952381
25	5	26	0.961538
21	5	24	0.875
80	5	86	0.930233
