9	4	10	0.9
4	5	4	1
4	3	7	0.571429
82	5	92	0.891304
5	3	5	1
5	4	6	0.833333
33	5	34	0.970588
3	5	3	1
2	4	2	1
2	5	3	0.666667
11	3	20	0.55
13	4	13	1
8	2	22	0.363636
6	5	6	1
45	1	128	0.351562
3	5	3	1
8	4	10	0.8
239	1	272	0.878676
3	3	5	0.6
8	5	8	1
6	4	6	1
32	4	49	0.653061
9	5	9	1
8	2	11	0.727273
16	3	28	0.571429
1	5	1	1
7	5	9	0.777778
5	3	11	0.454545
7	5	7	1
8	2	12	0.666667
1	4	1	1
16	3	18	0.888889
1	5	1	1
3	5	4	0.75
1	5	1	1
11	4	11	1
8	3	8	1
7	5	8	0.875
4	4	5	0.8
45	5	48	0.9375
8	5	8	1
2	3	4	0.5
10	3	12	0.833333
6	3	8	0.75
6	5	8	0.75
3	4	4	0.75
4	2	8	0.5
28	2	31	0.903226
2	5	3	0.666667
13	4	14	0.928571
8	5	10	0.8
10	4	12	0.833333
9	4	9	1
2	4	2	1
18	3	33	0.545455
7	4	10	0.7
21	5	25	0.84
26	4	26	1
4	5	4	1
12	2	24	0.5
2	5	2	1
2	5	2	1
26	5	29	0.896552
11	5	11	1
13	4	17	0.764706
10	3	11	0.909091
11	2	19	0.578947
26	4	28	0.928571
8	2	25	0.32
28	5	28	1
3	4	4	0.75
23	5	32	0.71875
12	3	23	0.521739
8	3	9	0.888889
1	5	1	1
32	4	36	0.888889
23	5	25	0.92
7	4	7	1
1	4	2	0.5
8	5	8	1
8	5	9	0.888889
19	4	19	1
3	2	9	0.333333
0	3	0	0
4	5	6	0.666667
4	5	4	1
6	5	7	0.857143
3	4	4	0.75
10	5	10	1
5	4	5	1
6	5	8	0.75
8	4	8	1
23	3	27	0.851852
76	5	81	0.938272
4	3	4	1
7	4	8	0.875
2	3	2	1
17	5	22	0.772727
7	3	16	0.4375
10	4	12	0.833333
28	4	32	0.875
46	2	58	0.793103
9	5	15	0.6
3	4	3	1
21	5	24	0.875
25	4	28	0.892857
3	4	4	0.75
19	5	21	0.904762
47	3	55	0.854545
10	2	20	0.5
16	3	20	0.8
11	4	11	1
5	4	6	0.833333
13	4	14	0.928571
1	5	2	0.5
38	4	43	0.883721
12	4	14	0.857143
12	5	13	0.923077
26	5	30	0.866667
4	4	7	0.571429
53	3	59	0.898305
5	4	6	0.833333
2	4	2	1
4	5	6	0.666667
18	2	27	0.666667
4	4	11	0.363636
67	4	75	0.893333
2	5	3	0.666667
6	5	13	0.461538
