0	5	0	0
5	5	5	1
0	4	0	0
6	4	6	1
26	5	31	0.83871
2	2	2	1
0	5	0	0
6	5	8	0.75
7	5	7	1
3	4	3	1
1	5	2	0.5
1	5	2	0.5
4	5	5	0.8
2	3	4	0.5
21	5	22	0.954545
1	4	1	1
7	4	7	1
2	4	2	1
1	5	1	1
4	4	4	1
3	4	4	0.75
2	4	3	0.666667
1	3	1	1
0	4	1	0
3	4	3	1
3	5	3	1
0	4	0	0
46	4	49	0.938776
14	4	15	0.933333
3	4	3	1
4	5	4	1
3	3	4	0.75
0	4	1	0
2	5	3	0.666667
3	5	3	1
1	4	1	1
3	3	4	0.75
7	5	7	1
9	5	9	1
7	4	8	0.875
0	5	1	0
7	4	7	1
8	4	10	0.8
2	4	2	1
4	3	5	0.8
3	4	3	1
2	4	2	1
2	4	2	1
5	5	5	1
3	4	3	1
2	5	2	1
2	4	2	1
5	4	5	1
3	5	3	1
1	4	1	1
0	4	0	0
1	5	1	1
1	5	1	1
10	5	11	0.909091
0	3	1	0
9	5	9	1
0	4	0	0
0	4	0	0
6	5	9	0.666667
3	5	8	0.375
1	5	1	1
8	4	8	1
11	5	12	0.916667
2	4	3	0.666667
2	5	3	0.666667
1	5	1	1
4	4	4	1
7	5	9	0.777778
3	4	5	0.6
5	5	6	0.833333
17	4	17	1
0	4	0	0
7	4	7	1
1	4	1	1
6	4	7	0.857143
1	3	2	0.5
3	4	3	1
2	5	3	0.666667
3	4	3	1
1	5	1	1
1	4	1	1
7	4	7	1
0	4	0	0
3	5	4	0.75
2	3	3	0.666667
1	5	1	1
6	2	8	0.75
2	5	2	1
1	5	1	1
6	5	6	1
2	4	4	0.5
1	4	2	0.5
3	4	4	0.75
0	4	1	0
9	4	12	0.75
3	5	3	1
1	5	1	1
2	4	2	1
7	5	8	0.875
2	5	2	1
1	5	1	1
10	5	15	0.666667
6	5	7	0.857143
1	4	1	1
5	4	6	0.833333
3	5	5	0.6
28	5	28	1
2	4	4	0.5
0	5	0	0
4	5	5	0.8
4	5	6	0.666667
12	4	12	1
7	4	10	0.7
8	5	9	0.888889
4	4	5	0.8
4	4	4	1
6	5	7	0.857143
3	4	3	1
7	4	9	0.777778
8	4	9	0.888889
0	4	0	0
12	5	13	0.923077
6	5	15	0.4
9	5	9	1
27	4	28	0.964286
2	5	2	1
4	5	5	0.8
7	4	7	1
6	5	6	1
1	5	1	1
5	4	6	0.833333
2	5	2	1
9	5	13	0.692308
7	4	7	1
4	4	5	0.8
0	5	1	0
5	4	5	1
1	5	3	0.333333
1	5	1	1
0	5	0	0
2	4	8	0.25
2	5	2	1
0	5	0	0
4	5	5	0.8
