1	4	1	1
5	5	5	1
3	5	3	1
3	5	5	0.6
1	4	3	0.333333
3	5	4	0.75
0	4	0	0
4	5	5	0.8
1	5	2	0.5
5	5	8	0.625
4	5	6	0.666667
0	5	0	0
1	5	5	0.2
20	5	21	0.952381
6	5	6	1
0	4	0	0
12	5	13	0.923077
1	5	1	1
1	5	1	1
1	4	1	1
7	5	7	1
5	5	6	0.833333
5	5	11	0.454545
1	5	1	1
15	5	17	0.882353
1	4	1	1
0	5	1	0
7	5	7	1
3	4	5	0.6
3	5	6	0.5
4	5	4	1
5	5	6	0.833333
0	5	2	0
2	5	2	1
2	5	4	0.5
1	5	1	1
0	5	0	0
3	5	4	0.75
1	5	1	1
0	4	7	0
1	5	2	0.5
2	5	2	1
27	5	30	0.9
0	4	1	0
1	5	2	0.5
1	5	8	0.125
3	5	3	1
5	5	7	0.714286
0	4	0	0
8	5	11	0.727273
0	4	0	0
1	1	3	0.333333
0	5	1	0
2	5	2	1
15	5	17	0.882353
5	5	8	0.625
4	5	5	0.8
3	4	3	1
8	5	11	0.727273
1	4	1	1
1	5	1	1
6	4	12	0.5
8	5	10	0.8
10	5	15	0.666667
2	4	2	1
0	4	0	0
0	4	0	0
1	4	1	1
2	5	2	1
1	4	2	0.5
0	5	2	0
0	5	0	0
6	5	6	1
1	5	1	1
0	4	0	0
2	4	2	1
1	4	4	0.25
10	5	12	0.833333
4	4	4	1
4	4	5	0.8
0	4	0	0
2	5	7	0.285714
6	4	7	0.857143
10	4	12	0.833333
10	5	15	0.666667
11	5	12	0.916667
0	5	0	0
2	5	17	0.117647
34	5	40	0.85
52	5	56	0.928571
1	4	1	1
1	5	1	1
2	4	2	1
3	5	5	0.6
3	5	3	1
4	4	4	1
0	3	2	0
2	4	2	1
3	5	8	0.375
0	5	0	0
6	4	8	0.75
28	5	30	0.933333
0	4	0	0
0	4	0	0
0	5	0	0
1	5	1	1
9	4	13	0.692308
6	4	6	1
0	4	1	0
1	4	3	0.333333
5	5	6	0.833333
3	5	4	0.75
13	5	16	0.8125
6	4	7	0.857143
4	5	9	0.444444
11	5	13	0.846154
2	5	2	1
3	5	3	1
10	5	14	0.714286
3	5	4	0.75
0	4	0	0
1	4	2	0.5
19	5	21	0.904762
1	5	1	1
1	5	2	0.5
2	4	10	0.2
6	5	7	0.857143
3	5	3	1
7	5	7	1
0	4	0	0
2	5	2	1
1	4	2	0.5
4	4	4	1
5	5	6	0.833333
1	4	1	1
4	4	4	1
8	5	12	0.666667
0	3	0	0
1	5	1	1
7	5	11	0.636364
1	5	1	1
8	5	8	1
3	5	3	1
1	4	1	1
0	3	0	0
5	5	5	1
1	5	1	1
0	5	0	0
2	4	2	1
3	5	3	1
6	3	8	0.75
6	5	8	0.75
1	4	2	0.5
2	5	2	1
3	5	3	1
3	5	4	0.75
3	5	3	1
1	4	2	0.5
4	4	4	1
14	5	15	0.933333
1	5	1	1
0	5	0	0
3	4	8	0.375
7	5	8	0.875
5	5	9	0.555556
2	5	2	1
6	4	6	1
12	5	12	1
3	5	5	0.6
2	4	2	1
1	4	1	1
0	5	0	0
3	5	3	1
1	4	2	0.5
1	4	1	1
3	5	4	0.75
4	4	7	0.571429
1	5	2	0.5
9	4	9	1
1	5	1	1
1	5	1	1
10	4	25	0.4
0	5	0	0
1	5	2	0.5
0	5	0	0
3	4	5	0.6
0	5	0	0
2	4	2	1
1	5	1	1
1	5	1	1
4	5	7	0.571429
2	5	2	1
0	4	0	0
0	4	2	0
0	5	0	0
0	5	0	0
0	5	0	0
11	4	13	0.846154
3	4	3	1
7	4	10	0.7
6	5	7	0.857143
1	4	1	1
0	3	4	0
2	4	4	0.5
27	5	35	0.771429
1	4	1	1
0	4	1	0
1	5	2	0.5
0	5	0	0
0	5	0	0
2	4	2	1
5	5	7	0.714286
1	5	1	1
10	5	17	0.588235
0	4	2	0
0	5	1	0
0	4	0	0
1	5	2	0.5
10	5	10	1
0	4	1	0
3	4	4	0.75
5	5	6	0.833333
0	4	0	0
6	4	8	0.75
2	5	2	1
2	5	2	1
6	4	7	0.857143
8	5	11	0.727273
12	5	14	0.857143
11	5	13	0.846154
0	5	0	0
0	5	0	0
8	5	8	1
4	5	4	1
4	5	4	1
4	4	4	1
0	4	0	0
5	5	7	0.714286
0	5	0	0
4	4	5	0.8
5	4	5	1
2	5	3	0.666667
11	5	18	0.611111
1	5	1	1
5	4	7	0.714286
3	4	3	1
0	4	0	0
3	4	3	1
1	3	2	0.5
0	3	0	0
1	5	1	1
1	5	3	0.333333
13	5	13	1
6	5	6	1
3	5	3	1
9	5	9	1
4	5	7	0.571429
1	4	2	0.5
3	4	3	1
3	5	3	1
0	4	0	0
1	5	1	1
2	5	2	1
3	4	16	0.1875
21	5	24	0.875
2	5	2	1
0	5	0	0
1	5	2	0.5
16	5	18	0.888889
0	4	1	0
3	5	5	0.6
2	5	13	0.153846
5	5	5	1
1	5	1	1
8	5	8	1
6	5	6	1
9	5	10	0.9
1	5	2	0.5
1	3	1	1
1	5	1	1
3	4	3	1
4	5	6	0.666667
5	4	5	1
0	4	3	0
3	4	6	0.5
1	5	1	1
0	3	2	0
11	5	11	1
1	5	2	0.5
1	3	2	0.5
3	4	8	0.375
0	4	0	0
0	4	0	0
9	5	9	1
3	4	3	1
4	5	4	1
2	5	2	1
2	4	2	1
1	4	1	1
2	5	3	0.666667
11	5	12	0.916667
3	5	3	1
4	5	4	1
6	4	7	0.857143
3	4	8	0.375
1	4	1	1
6	4	11	0.545455
5	4	5	1
2	4	2	1
4	5	4	1
1	4	1	1
4	5	4	1
4	5	5	0.8
0	5	0	0
2	5	3	0.666667
79	5	90	0.877778
0	4	0	0
10	5	12	0.833333
1	5	2	0.5
15	5	18	0.833333
1	5	3	0.333333
1	4	1	1
1	5	1	1
2	5	2	1
0	4	0	0
0	5	0	0
1	4	1	1
4	5	4	1
3	5	3	1
16	4	16	1
20	5	22	0.909091
5	5	5	1
0	5	1	0
4	5	4	1
0	5	0	0
2	4	2	1
4	5	4	1
3	5	4	0.75
10	5	10	1
0	2	0	0
0	5	0	0
3	5	3	1
9	5	10	0.9
18	3	22	0.818182
2	5	5	0.4
1	5	1	1
14	5	15	0.933333
10	5	11	0.909091
12	5	13	0.923077
1	5	1	1
1	4	3	0.333333
8	5	8	1
1	5	2	0.5
3	5	3	1
0	5	0	0
4	4	5	0.8
3	5	3	1
4	5	4	1
6	5	7	0.857143
1	5	2	0.5
2	5	2	1
21	5	21	1
1	5	1	1
0	5	0	0
11	5	12	0.916667
3	5	4	0.75
4	4	4	1
0	5	0	0
1	5	2	0.5
12	5	12	1
5	4	9	0.555556
0	3	0	0
5	5	7	0.714286
3	5	3	1
0	5	0	0
1	5	1	1
1	5	1	1
0	3	0	0
0	5	0	0
5	5	6	0.833333
1	5	1	1
2	5	6	0.333333
3	4	3	1
7	5	9	0.777778
0	5	0	0
2	5	2	1
4	4	4	1
0	5	0	0
0	4	0	0
0	5	0	0
2	5	2	1
12	5	16	0.75
0	4	0	0
2	5	2	1
4	5	4	1
3	5	4	0.75
0	4	0	0
0	4	0	0
16	5	16	1
5	4	7	0.714286
2	5	2	1
4	4	4	1
1	5	1	1
0	5	1	0
1	4	1	1
11	5	14	0.785714
1	5	1	1
3	3	7	0.428571
11	5	16	0.6875
2	5	4	0.5
1	5	2	0.5
5	4	5	1
0	4	0	0
5	4	6	0.833333
0	5	1	0
2	5	3	0.666667
1	5	1	1
1	4	1	1
30	5	35	0.857143
0	4	0	0
5	5	6	0.833333
7	4	8	0.875
1	4	2	0.5
2	4	2	1
0	4	0	0
4	5	7	0.571429
0	5	0	0
6	5	6	1
2	5	3	0.666667
2	5	2	1
2	4	2	1
10	5	11	0.909091
6	5	7	0.857143
5	5	5	1
1	5	1	1
25	5	27	0.925926
5	4	6	0.833333
7	5	10	0.7
3	4	4	0.75
1	5	1	1
1	4	1	1
0	4	0	0
4	5	7	0.571429
7	5	9	0.777778
95	5	101	0.940594
3	5	3	1
7	5	8	0.875
0	4	0	0
8	5	8	1
8	5	8	1
3	4	3	1
11	4	11	1
1	4	1	1
2	4	2	1
0	4	1	0
5	5	11	0.454545
0	4	0	0
14	4	17	0.823529
7	4	9	0.777778
2	5	3	0.666667
2	4	2	1
0	4	0	0
9	5	9	1
0	3	0	0
1	3	1	1
4	5	4	1
2	4	2	1
2	5	2	1
1	4	1	1
2	4	2	1
1	5	1	1
14	5	15	0.933333
2	4	3	0.666667
7	4	10	0.7
7	5	7	1
3	4	3	1
1	5	1	1
21	5	22	0.954545
3	4	3	1
4	4	4	1
0	5	1	0
3	4	3	1
36	4	43	0.837209
2	5	5	0.4
15	3	23	0.652174
1	5	1	1
5	4	5	1
2	4	3	0.666667
0	3	1	0
1	5	1	1
1	5	1	1
11	5	12	0.916667
2	4	2	1
0	4	0	0
5	5	6	0.833333
0	4	0	0
0	5	2	0
24	4	29	0.827586
10	4	11	0.909091
5	5	5	1
2	5	2	1
4	5	5	0.8
4	5	6	0.666667
2	5	2	1
2	5	2	1
4	5	4	1
0	5	0	0
2	5	2	1
0	4	0	0
5	4	7	0.714286
1	5	2	0.5
2	4	3	0.666667
0	4	1	0
6	4	7	0.857143
4	3	5	0.8
3	4	8	0.375
2	4	2	1
21	5	21	1
1	5	2	0.5
5	3	7	0.714286
22	5	24	0.916667
0	5	0	0
0	4	0	0
2	4	2	1
20	4	26	0.769231
2	5	2	1
0	5	1	0
5	4	5	1
8	5	8	1
0	5	0	0
0	5	0	0
2	5	2	1
1	4	2	0.5
89	5	96	0.927083
3	4	3	1
9	4	9	1
0	4	0	0
1	4	1	1
0	4	0	0
4	4	4	1
0	5	0	0
5	5	10	0.5
6	5	9	0.666667
13	5	15	0.866667
1	5	1	1
0	5	0	0
1	4	2	0.5
5	5	6	0.833333
1	4	2	0.5
2	5	8	0.25
5	4	7	0.714286
0	4	5	0
8	4	9	0.888889
0	3	0	0
3	5	3	1
10	5	11	0.909091
5	5	7	0.714286
4	4	5	0.8
6	5	12	0.5
2	5	4	0.5
16	4	19	0.842105
5	5	6	0.833333
1	4	1	1
3	5	4	0.75
2	3	3	0.666667
2	5	4	0.5
3	3	3	1
14	5	14	1
2	5	2	1
3	4	3	1
7	5	7	1
10	4	12	0.833333
0	4	3	0
6	4	6	1
2	4	3	0.666667
4	5	4	1
2	5	2	1
38	5	40	0.95
0	4	0	0
12	4	14	0.857143
1	5	1	1
1	5	2	0.5
5	5	6	0.833333
0	3	0	0
97	5	124	0.782258
0	3	3	0
0	5	2	0
1	5	1	1
0	4	0	0
8	5	10	0.8
8	4	9	0.888889
2	5	2	1
2	3	2	1
3	3	3	1
1	4	1	1
1	5	1	1
3	5	4	0.75
0	4	0	0
4	4	6	0.666667
81	5	82	0.987805
14	4	15	0.933333
1	3	1	1
1	4	2	0.5
8	5	9	0.888889
8	3	15	0.533333
5	5	5	1
3	5	7	0.428571
1	4	1	1
4	4	5	0.8
4	3	5	0.8
110	5	124	0.887097
43	5	44	0.977273
0	4	0	0
4	5	5	0.8
2	4	3	0.666667
2	5	2	1
1	5	2	0.5
16	5	16	1
11	4	12	0.916667
2	3	2	1
1	4	2	0.5
3	3	3	1
2	4	4	0.5
23	4	25	0.92
2	4	2	1
23	5	25	0.92
2	5	2	1
1	3	4	0.25
3	4	3	1
5	5	5	1
4	4	5	0.8
15	5	15	1
0	4	1	0
3	5	3	1
18	5	18	1
2	5	3	0.666667
5	3	5	1
1	4	3	0.333333
9	5	14	0.642857
2	4	2	1
11	4	12	0.916667
2	4	4	0.5
5	5	5	1
1	3	1	1
1	4	2	0.5
8	4	9	0.888889
2	5	2	1
6	5	6	1
0	4	0	0
0	3	1	0
6	5	6	1
4	3	6	0.666667
6	5	9	0.666667
4	5	4	1
1	5	3	0.333333
1	5	1	1
8	5	8	1
48	4	51	0.941176
0	5	0	0
88	5	94	0.93617
10	5	11	0.909091
0	4	0	0
1	4	2	0.5
5	4	7	0.714286
2	5	2	1
0	5	0	0
4	4	4	1
17	5	18	0.944444
3	5	3	1
3	5	4	0.75
4	5	4	1
0	3	1	0
0	4	0	0
0	3	0	0
15	5	16	0.9375
0	4	0	0
3	5	4	0.75
0	5	0	0
3	4	3	1
7	4	11	0.636364
6	4	6	1
1	4	2	0.5
13	4	15	0.866667
5	4	7	0.714286
0	2	3	0
2	4	3	0.666667
3	4	3	1
2	5	2	1
18	4	21	0.857143
6	5	6	1
20	4	21	0.952381
11	5	15	0.733333
4	5	5	0.8
13	5	15	0.866667
10	5	11	0.909091
2	5	4	0.5
1	5	1	1
9	3	14	0.642857
0	5	0	0
4	5	5	0.8
31	5	33	0.939394
8	5	9	0.888889
13	4	15	0.866667
3	4	4	0.75
4	5	4	1
5	4	6	0.833333
38	5	38	1
1	2	6	0.166667
17	5	17	1
9	4	10	0.9
1	4	1	1
2	3	2	1
1	5	1	1
8	5	9	0.888889
17	5	18	0.944444
6	4	6	1
2	4	2	1
26	5	27	0.962963
2	4	2	1
3	4	3	1
20	5	20	1
4	5	4	1
6	4	7	0.857143
3	4	4	0.75
9	4	11	0.818182
4	4	5	0.8
12	4	13	0.923077
5	5	6	0.833333
3	5	3	1
8	5	8	1
3	5	3	1
18	5	20	0.9
2	5	3	0.666667
2	3	7	0.285714
1	3	8	0.125
3	4	4	0.75
1	5	2	0.5
0	4	0	0
23	5	24	0.958333
3	5	5	0.6
7	5	7	1
4	5	6	0.666667
1	4	2	0.5
1	4	4	0.25
0	4	0	0
3	4	3	1
2	4	2	1
2	4	6	0.333333
0	4	7	0
3	5	3	1
44	5	46	0.956522
