14	5	15	0.933333
1	4	2	0.5
15	4	23	0.652174
26	4	27	0.962963
4	5	5	0.8
1	4	1	1
3	5	4	0.75
37	5	48	0.770833
17	4	17	1
8	5	8	1
12	3	14	0.857143
0	4	0	0
15	4	18	0.833333
2	4	2	1
8	4	8	1
3	4	3	1
0	4	1	0
0	3	1	0
3	4	3	1
1	4	1	1
3	5	4	0.75
3	5	5	0.6
4	5	5	0.8
1	4	1	1
0	5	0	0
27	5	28	0.964286
6	4	8	0.75
7	4	7	1
0	3	3	0
8	5	8	1
14	5	15	0.933333
11	4	12	0.916667
9	5	9	1
7	4	10	0.7
24	4	28	0.857143
35	4	37	0.945946
2	4	4	0.5
3	4	3	1
11	4	13	0.846154
3	4	4	0.75
4	4	5	0.8
8	5	9	0.888889
6	4	7	0.857143
6	4	9	0.666667
4	5	6	0.666667
5	4	6	0.833333
20	4	23	0.869565
2	5	2	1
12	4	15	0.8
0	4	0	0
5	3	6	0.833333
3	4	6	0.5
3	4	3	1
12	3	16	0.75
8	3	11	0.727273
5	4	5	1
2	4	2	1
3	4	3	1
16	4	20	0.8
77	4	80	0.9625
3	4	4	0.75
2	4	2	1
1	4	2	0.5
2	4	2	1
119	5	131	0.908397
16	4	18	0.888889
5	5	6	0.833333
64	3	80	0.8
5	4	7	0.714286
2	4	7	0.285714
1	4	1	1
4	5	4	1
6	4	7	0.857143
6	5	14	0.428571
9	3	13	0.692308
3	5	3	1
1	5	1	1
18	5	22	0.818182
3	5	3	1
22	2	30	0.733333
4	4	4	1
30	4	31	0.967742
0	4	0	0
5	4	5	1
6	4	9	0.666667
2	5	4	0.5
12	5	13	0.923077
1	3	2	0.5
32	5	37	0.864865
12	5	12	1
13	4	14	0.928571
1	5	3	0.333333
12	4	12	1
14	4	14	1
13	4	15	0.866667
7	3	10	0.7
63	4	68	0.926471
0	5	0	0
30	5	30	1
1	5	1	1
2	4	4	0.5
1	4	2	0.5
2	4	3	0.666667
0	4	0	0
2	5	3	0.666667
2	4	4	0.5
10	5	11	0.909091
18	3	18	1
19	5	19	1
6	4	9	0.666667
4	5	4	1
3	5	4	0.75
2	5	2	1
2	4	2	1
8	4	10	0.8
0	4	0	0
4	3	4	1
1	4	1	1
15	5	15	1
22	4	28	0.785714
33	4	55	0.6
20	4	22	0.909091
1	4	1	1
21	4	29	0.724138
0	5	1	0
5	5	8	0.625
13	4	17	0.764706
20	4	22	0.909091
83	5	95	0.873684
6	4	7	0.857143
9	3	11	0.818182
3	4	3	1
6	5	9	0.666667
2	4	2	1
5	4	6	0.833333
0	4	0	0
35	4	38	0.921053
8	2	10	0.8
5	4	5	1
2	5	2	1
7	4	9	0.777778
21	3	23	0.913043
14	5	17	0.823529
9	4	9	1
11	4	11	1
27	4	29	0.931034
13	4	16	0.8125
0	5	0	0
2	4	2	1
14	4	17	0.823529
6	4	7	0.857143
1	4	1	1
1	4	3	0.333333
14	4	17	0.823529
25	3	29	0.862069
2	5	3	0.666667
19	5	25	0.76
14	4	18	0.777778
26	4	27	0.962963
6	4	8	0.75
15	5	17	0.882353
95	5	100	0.95
10	4	12	0.833333
1	4	2	0.5
3	4	3	1
9	4	11	0.818182
24	4	26	0.923077
8	5	9	0.888889
40	4	43	0.930233
2	4	2	1
22	4	24	0.916667
5	5	6	0.833333
11	4	11	1
3	4	4	0.75
4	4	5	0.8
2	4	2	1
13	5	17	0.764706
3	5	5	0.6
11	2	13	0.846154
3	4	3	1
7	3	12	0.583333
10	4	11	0.909091
4	4	7	0.571429
18	5	21	0.857143
59	4	63	0.936508
8	5	8	1
9	4	10	0.9
1	4	2	0.5
23	4	23	1
1	4	1	1
0	5	1	0
6	4	6	1
2	5	2	1
113	5	122	0.92623
3	4	4	0.75
1	4	1	1
4	5	5	0.8
6	4	6	1
13	4	15	0.866667
11	4	12	0.916667
11	4	12	0.916667
4	4	6	0.666667
14	4	15	0.933333
2	4	3	0.666667
8	5	10	0.8
28	4	28	1
0	5	3	0
17	4	20	0.85
0	4	0	0
7	4	7	1
14	4	15	0.933333
4	4	5	0.8
6	4	6	1
15	4	16	0.9375
10	4	13	0.769231
14	4	16	0.875
22	4	25	0.88
2	4	5	0.4
13	4	15	0.866667
7	4	8	0.875
45	5	45	1
3	4	3	1
6	4	7	0.857143
2	4	2	1
4	4	7	0.571429
11	4	12	0.916667
1	5	1	1
9	4	19	0.473684
11	3	18	0.611111
0	4	1	0
17	4	23	0.73913
6	5	6	1
11	4	17	0.647059
2	4	5	0.4
11	5	11	1
12	4	13	0.923077
5	4	6	0.833333
12	5	16	0.75
2	4	6	0.333333
5	4	5	1
5	4	9	0.555556
12	3	15	0.8
29	4	30	0.966667
5	5	6	0.833333
6	4	11	0.545455
5	4	6	0.833333
16	4	16	1
9	4	11	0.818182
33	5	34	0.970588
2	5	2	1
6	4	6	1
13	4	13	1
116	4	122	0.95082
13	4	13	1
8	4	9	0.888889
8	4	8	1
11	4	12	0.916667
8	3	11	0.727273
5	4	5	1
9	4	9	1
8	4	8	1
11	4	14	0.785714
4	4	6	0.666667
8	4	9	0.888889
6	4	7	0.857143
8	4	8	1
7	4	7	1
3	4	4	0.75
17	5	21	0.809524
12	4	12	1
11	4	12	0.916667
8	4	9	0.888889
10	4	11	0.909091
3	4	3	1
13	2	18	0.722222
16	4	19	0.842105
15	4	16	0.9375
5	4	5	1
24	5	26	0.923077
14	4	15	0.933333
4	4	5	0.8
8	4	9	0.888889
7	5	8	0.875
23	4	24	0.958333
10	5	10	1
7	4	16	0.4375
