11	5	12	0.916667
73	5	79	0.924051
20	5	21	0.952381
4	3	4	1
16	5	17	0.941176
2	5	2	1
24	5	26	0.923077
2	4	2	1
0	5	0	0
11	5	11	1
6	5	7	0.857143
35	5	39	0.897436
1	5	1	1
36	5	36	1
77	5	78	0.987179
18	5	19	0.947368
27	5	27	1
47	5	52	0.903846
15	5	18	0.833333
2	5	2	1
1	5	1	1
0	5	0	0
28	5	29	0.965517
12	5	12	1
12	5	12	1
13	5	14	0.928571
3	4	4	0.75
3	5	4	0.75
0	5	0	0
8	5	8	1
8	5	9	0.888889
12	3	12	1
4	5	4	1
6	5	7	0.857143
8	4	8	1
6	5	6	1
3	5	3	1
1	3	1	1
1	5	1	1
13	5	14	0.928571
0	5	0	0
29	3	29	1
1	5	2	0.5
15	5	15	1
0	5	0	0
14	4	14	1
54	1	59	0.915254
16	4	18	0.888889
5	5	5	1
10	5	10	1
42	4	42	1
11	5	11	1
18	4	18	1
5	5	5	1
4	5	4	1
10	5	10	1
4	5	4	1
3	5	3	1
8	5	8	1
7	5	7	1
2	5	2	1
5	5	5	1
14	5	15	0.933333
22	5	23	0.956522
16	5	17	0.941176
8	5	8	1
3	5	3	1
9	5	12	0.75
4	4	4	1
9	5	9	1
10	5	10	1
7	5	7	1
25	5	25	1
13	5	13	1
33	5	34	0.970588
7	5	8	0.875
15	5	15	1
32	5	33	0.969697
15	5	15	1
5	5	5	1
10	5	10	1
7	5	7	1
14	5	14	1
35	5	36	0.972222
28	5	29	0.965517
9	5	9	1
11	5	11	1
28	5	29	0.965517
13	5	13	1
0	5	0	0
3	5	3	1
2	5	2	1
8	5	8	1
9	5	9	1
2	5	2	1
4	5	5	0.8
0	4	0	0
1	5	1	1
5	5	5	1
21	5	22	0.954545
0	5	0	0
8	5	9	0.888889
28	5	28	1
41	5	41	1
2	4	2	1
9	5	9	1
39	5	39	1
22	5	22	1
3	5	3	1
5	5	6	0.833333
3	4	3	1
3	5	3	1
32	5	36	0.888889
5	5	5	1
7	5	7	1
4	5	4	1
14	5	16	0.875
2	5	2	1
3	5	4	0.75
11	5	12	0.916667
17	5	21	0.809524
27	5	28	0.964286
8	5	9	0.888889
8	5	8	1
6	5	7	0.857143
23	5	28	0.821429
17	5	18	0.944444
18	5	19	0.947368
44	5	49	0.897959
1	5	1	1
0	5	0	0
16	5	16	1
7	5	8	0.875
15	5	16	0.9375
18	5	18	1
6	5	7	0.857143
0	4	0	0
3	5	3	1
1	4	1	1
2	5	2	1
5	5	5	1
13	5	13	1
0	5	0	0
0	5	0	0
0	4	0	0
29	5	29	1
0	5	0	0
53	5	56	0.946429
7	5	7	1
42	5	49	0.857143
0	5	0	0
5	5	6	0.833333
17	5	20	0.85
3	5	3	1
0	5	0	0
13	5	15	0.866667
12	5	13	0.923077
6	5	8	0.75
11	5	11	1
15	5	16	0.9375
51	5	53	0.962264
1	5	1	1
9	5	10	0.9
34	5	35	0.971429
0	5	0	0
0	4	0	0
6	5	6	1
2	5	2	1
4	5	4	1
4	5	4	1
13	5	13	1
15	5	17	0.882353
0	5	0	0
0	3	0	0
55	5	55	1
0	5	0	0
4	5	4	1
67	5	69	0.971014
14	5	15	0.933333
4	5	4	1
4	5	5	0.8
5	2	6	0.833333
5	5	5	1
4	5	4	1
5	4	5	1
7	5	7	1
42	5	51	0.823529
34	5	35	0.971429
3	5	3	1
3	5	3	1
40	5	43	0.930233
1	5	1	1
2	5	2	1
9	5	9	1
0	5	0	0
0	5	0	0
24	5	26	0.923077
0	5	0	0
0	5	0	0
1	5	1	1
2	5	2	1
0	4	0	0
15	5	19	0.789474
1	5	1	1
16	5	16	1
0	4	0	0
4	5	4	1
7	5	8	0.875
10	5	11	0.909091
32	5	34	0.941176
30	5	32	0.9375
9	5	11	0.818182
0	5	0	0
16	5	17	0.941176
4	5	4	1
3	5	3	1
12	5	13	0.923077
2	5	2	1
14	5	17	0.823529
11	5	13	0.846154
51	5	52	0.980769
1	5	1	1
6	5	6	1
6	5	8	0.75
7	5	7	1
41	5	43	0.953488
0	5	0	0
10	5	10	1
0	5	0	0
1	5	1	1
0	5	0	0
30	5	30	1
0	4	0	0
1	5	1	1
13	5	13	1
0	5	0	0
33	5	35	0.942857
9	5	12	0.75
0	5	0	0
10	4	11	0.909091
1	5	2	0.5
1	5	1	1
4	5	4	1
5	5	5	1
14	5	14	1
1	5	1	1
6	5	6	1
24	5	24	1
0	4	0	0
1	5	1	1
6	5	7	0.857143
6	5	6	1
6	3	6	1
2	5	2	1
0	5	0	0
13	5	13	1
0	5	0	0
0	5	0	0
4	5	4	1
51	5	54	0.944444
24	5	26	0.923077
1	5	1	1
28	5	31	0.903226
0	5	0	0
11	5	13	0.846154
0	5	0	0
0	5	0	0
0	5	0	0
53	5	54	0.981481
0	5	0	0
21	5	21	1
1	5	1	1
0	5	0	0
0	5	0	0
11	5	13	0.846154
13	5	13	1
0	5	0	0
6	5	6	1
37	5	40	0.925
20	5	21	0.952381
15	5	17	0.882353
5	5	5	1
40	5	40	1
1	5	1	1
4	5	4	1
5	5	5	1
1	5	1	1
3	5	3	1
1	5	1	1
4	5	4	1
9	5	9	1
10	5	12	0.833333
5	5	6	0.833333
31	5	31	1
44	5	44	1
26	5	27	0.962963
12	5	12	1
8	5	8	1
6	5	6	1
16	5	17	0.941176
53	5	56	0.946429
0	4	0	0
15	5	16	0.9375
1	5	1	1
73	5	73	1
8	5	8	1
6	5	7	0.857143
50	5	50	1
15	5	15	1
3	5	3	1
3	5	3	1
25	5	25	1
3	5	3	1
0	5	0	0
2	5	2	1
6	5	6	1
9	5	9	1
0	5	0	0
10	5	11	0.909091
4	5	4	1
3	5	3	1
10	5	11	0.909091
5	5	5	1
10	5	11	0.909091
29	5	31	0.935484
23	5	27	0.851852
10	5	11	0.909091
4	5	5	0.8
15	5	16	0.9375
5	5	6	0.833333
3	5	4	0.75
41	5	42	0.97619
28	5	28	1
14	5	15	0.933333
7	5	7	1
6	5	6	1
14	5	15	0.933333
17	5	17	1
20	5	20	1
24	5	26	0.923077
89	5	90	0.988889
5	5	6	0.833333
14	5	14	1
4	5	5	0.8
1	5	1	1
2	5	2	1
4	5	5	0.8
21	5	22	0.954545
2	5	2	1
9	5	9	1
20	5	21	0.952381
5	5	5	1
8	5	9	0.888889
0	5	0	0
25	5	26	0.961538
1	5	1	1
1	5	1	1
12	5	13	0.923077
7	5	7	1
12	5	12	1
2	5	2	1
9	5	9	1
0	5	0	0
17	5	18	0.944444
0	5	0	0
5	5	5	1
18	5	18	1
3	5	3	1
27	5	27	1
0	5	0	0
62	5	66	0.939394
15	5	16	0.9375
12	5	12	1
15	5	16	0.9375
10	5	10	1
4	5	4	1
5	5	5	1
126	5	131	0.961832
40	5	41	0.97561
28	5	28	1
14	5	14	1
9	5	9	1
5	5	6	0.833333
18	5	18	1
5	5	5	1
5	5	5	1
13	5	13	1
2	5	2	1
25	5	25	1
0	5	0	0
9	5	9	1
20	5	21	0.952381
1	5	1	1
19	5	20	0.95
12	5	12	1
11	5	12	0.916667
18	5	19	0.947368
17	5	17	1
23	5	23	1
8	5	8	1
18	5	19	0.947368
11	5	11	1
7	5	9	0.777778
7	5	7	1
4	5	4	1
5	5	5	1
15	5	16	0.9375
13	5	13	1
5	5	6	0.833333
0	5	0	0
31	5	32	0.96875
27	5	28	0.964286
54	5	57	0.947368
16	5	16	1
23	5	25	0.92
0	5	0	0
28	5	31	0.903226
12	5	12	1
6	5	6	1
15	5	15	1
0	5	0	0
2	5	2	1
2	5	2	1
57	5	59	0.966102
71	5	74	0.959459
4	5	4	1
13	5	15	0.866667
16	5	17	0.941176
12	5	12	1
7	5	7	1
10	5	11	0.909091
0	5	0	0
49	5	51	0.960784
12	5	12	1
15	5	15	1
1	5	1	1
25	5	25	1
14	5	15	0.933333
10	5	10	1
3	5	4	0.75
6	5	6	1
1	5	1	1
32	5	33	0.969697
13	5	14	0.928571
3	5	3	1
5	3	5	1
4	5	4	1
3	4	4	0.75
5	5	5	1
6	5	7	0.857143
23	5	26	0.884615
3	5	3	1
7	5	7	1
33	5	34	0.970588
2	5	2	1
11	5	11	1
3	5	4	0.75
17	5	17	1
22	5	23	0.956522
14	5	14	1
4	5	4	1
15	5	16	0.9375
4	5	4	1
5	5	5	1
0	5	0	0
6	5	6	1
14	5	14	1
18	5	18	1
23	5	24	0.958333
31	5	32	0.96875
0	5	0	0
4	5	4	1
5	5	6	0.833333
12	5	12	1
6	5	6	1
10	5	10	1
3	5	4	0.75
3	5	3	1
5	5	5	1
13	5	14	0.928571
0	5	0	0
24	4	24	1
27	5	27	1
4	5	4	1
7	4	7	1
0	5	0	0
2	5	2	1
0	5	0	0
9	5	10	0.9
0	5	0	0
1	5	1	1
3	5	3	1
24	3	24	1
12	5	14	0.857143
223	5	226	0.986726
2	5	2	1
0	5	0	0
9	5	10	0.9
63	5	63	1
10	5	11	0.909091
4	5	4	1
21	5	22	0.954545
18	5	18	1
16	5	17	0.941176
1	3	1	1
3	5	3	1
0	5	0	0
2	5	2	1
70	5	70	1
5	5	5	1
3	5	3	1
3	5	3	1
34	5	35	0.971429
3	3	3	1
6	5	7	0.857143
3	5	3	1
99	5	105	0.942857
16	5	16	1
8	4	8	1
12	5	12	1
26	5	27	0.962963
1	5	1	1
29	5	30	0.966667
12	5	13	0.923077
3	5	3	1
7	5	7	1
37	5	39	0.948718
27	5	28	0.964286
6	5	6	1
5	5	5	1
4	5	4	1
28	5	29	0.965517
1	5	1	1
3	1	4	0.75
12	5	12	1
33	5	33	1
10	5	11	0.909091
16	5	16	1
7	5	7	1
4	5	4	1
8	5	8	1
12	5	13	0.923077
12	5	13	0.923077
6	5	7	0.857143
4	5	4	1
34	5	35	0.971429
8	5	8	1
41	4	42	0.97619
12	5	13	0.923077
14	5	15	0.933333
16	5	16	1
2	5	2	1
6	5	6	1
36	5	39	0.923077
19	5	23	0.826087
8	5	10	0.8
2	5	2	1
11	5	12	0.916667
5	5	5	1
44	5	44	1
25	5	27	0.925926
13	5	13	1
38	5	39	0.974359
27	5	29	0.931034
27	5	28	0.964286
36	5	36	1
0	5	0	0
38	5	41	0.926829
2	5	2	1
62	5	62	1
8	5	8	1
17	5	17	1
11	5	11	1
0	5	0	0
11	4	12	0.916667
21	5	23	0.913043
33	5	33	1
18	5	19	0.947368
38	5	40	0.95
121	5	121	1
47	5	47	1
13	4	13	1
6	5	6	1
110	5	115	0.956522
12	5	12	1
10	4	11	0.909091
21	5	21	1
14	5	15	0.933333
40	5	41	0.97561
8	5	8	1
7	5	7	1
44	5	44	1
27	5	27	1
4	5	4	1
12	5	15	0.8
24	5	25	0.96
5	5	6	0.833333
23	5	24	0.958333
10	3	10	1
75	5	75	1
16	5	17	0.941176
15	2	17	0.882353
22	5	23	0.956522
1	5	1	1
19	5	20	0.95
8	5	8	1
5	4	5	1
3	1	3	1
8	5	8	1
19	5	19	1
46	5	48	0.958333
3	5	3	1
61	5	64	0.953125
41	5	42	0.97619
18	5	18	1
12	5	14	0.857143
35	5	42	0.833333
19	2	23	0.826087
2	5	2	1
