1	4	1	1
2	4	2	1
0	4	0	0
2	4	2	1
0	4	0	0
0	4	0	0
6	4	6	1
15	5	16	0.9375
7	4	7	1
0	3	1	0
3	4	5	0.6
0	3	2	0
41	4	45	0.911111
0	4	1	0
7	4	7	1
4	4	4	1
4	4	5	0.8
0	3	0	0
11	1	11	1
14	4	14	1
4	4	4	1
1	4	1	1
1	4	2	0.5
21	4	23	0.913043
3	4	3	1
6	4	9	0.666667
5	4	5	1
3	3	5	0.6
5	4	6	0.833333
5	4	5	1
7	2	11	0.636364
6	4	7	0.857143
2	4	3	0.666667
4	5	4	1
1	5	1	1
2	4	2	1
3	4	3	1
3	2	4	0.75
8	5	8	1
4	4	4	1
3	4	3	1
2	2	2	1
4	2	6	0.666667
7	3	8	0.875
4	4	5	0.8
0	4	0	0
25	3	34	0.735294
0	4	0	0
9	2	12	0.75
1	2	2	0.5
2	1	5	0.4
23	4	27	0.851852
16	4	17	0.941176
6	4	6	1
4	4	5	0.8
9	4	9	1
1	5	1	1
10	5	10	1
0	3	0	0
4	4	4	1
4	4	4	1
68	4	70	0.971429
7	5	7	1
6	4	7	0.857143
9	4	10	0.9
6	3	6	1
2	1	4	0.5
8	1	8	1
7	4	7	1
2	4	2	1
0	4	0	0
0	5	1	0
1	5	3	0.333333
25	4	25	1
3	4	5	0.6
2	4	4	0.5
12	2	16	0.75
2	3	2	1
1	4	1	1
0	4	2	0
3	3	4	0.75
45	5	49	0.918367
8	4	9	0.888889
10	5	12	0.833333
1	4	1	1
3	4	3	1
9	2	9	1
0	4	0	0
9	4	9	1
3	4	4	0.75
1	4	1	1
45	3	47	0.957447
40	4	45	0.888889
23	3	25	0.92
0	5	0	0
4	4	4	1
0	4	0	0
0	4	0	0
3	4	3	1
1	4	1	1
4	2	17	0.235294
12	4	14	0.857143
4	4	4	1
2	4	2	1
16	4	17	0.941176
2	4	3	0.666667
2	4	2	1
4	4	5	0.8
5	4	5	1
0	3	0	0
42	2	42	1
2	3	3	0.666667
1	2	1	1
1	3	1	1
9	4	9	1
0	1	1	0
3	5	3	1
3	3	3	1
1	4	1	1
5	5	5	1
17	5	33	0.515152
3	3	3	1
9	4	9	1
3	3	3	1
1	3	1	1
3	3	4	0.75
13	4	15	0.866667
6	3	6	1
0	4	0	0
8	4	8	1
0	4	0	0
0	2	4	0
2	3	4	0.5
5	4	5	1
7	4	9	0.777778
6	4	7	0.857143
4	3	11	0.363636
8	3	10	0.8
9	2	24	0.375
3	1	4	0.75
5	4	6	0.833333
12	4	14	0.857143
7	4	8	0.875
10	4	10	1
5	2	18	0.277778
4	3	6	0.666667
12	3	16	0.75
25	4	28	0.892857
3	3	8	0.375
1	4	2	0.5
2	1	6	0.333333
10	4	10	1
2	1	4	0.5
1	4	2	0.5
13	4	14	0.928571
5	1	8	0.625
4	4	9	0.444444
1	4	1	1
37	5	45	0.822222
3	5	4	0.75
7	5	9	0.777778
20	5	21	0.952381
4	3	4	1
0	4	1	0
3	4	3	1
1	4	1	1
2	4	2	1
3	4	4	0.75
1	2	3	0.333333
7	4	7	1
3	3	5	0.6
0	4	0	0
3	4	3	1
0	3	1	0
0	2	3	0
0	3	1	0
2	4	2	1
0	5	1	0
1	4	1	1
1	4	1	1
11	4	14	0.785714
5	5	5	1
5	4	7	0.714286
0	4	0	0
5	4	5	1
0	4	0	0
8	4	8	1
0	4	0	0
4	4	6	0.666667
1	4	2	0.5
4	4	4	1
2	4	3	0.666667
24	4	26	0.923077
4	4	5	0.8
29	4	31	0.935484
6	3	14	0.428571
5	5	5	1
1	4	1	1
0	5	0	0
4	4	5	0.8
0	4	0	0
1	4	1	1
0	4	0	0
0	5	0	0
5	4	5	1
5	4	7	0.714286
1	4	2	0.5
2	3	3	0.666667
4	4	5	0.8
9	5	10	0.9
24	5	28	0.857143
1	4	1	1
10	4	12	0.833333
7	2	13	0.538462
1	4	1	1
1	4	2	0.5
2	4	3	0.666667
3	4	3	1
1	4	2	0.5
4	4	8	0.5
2	4	2	1
2	2	2	1
2	4	2	1
2	2	3	0.666667
2	4	3	0.666667
1	3	3	0.333333
0	4	0	0
1	2	1	1
10	4	11	0.909091
6	5	7	0.857143
15	2	19	0.789474
4	4	5	0.8
0	4	0	0
6	4	9	0.666667
11	4	12	0.916667
4	4	4	1
1	3	4	0.25
4	4	4	1
0	4	0	0
2	5	2	1
0	2	1	0
3	4	4	0.75
1	3	1	1
2	3	3	0.666667
4	3	5	0.8
7	3	7	1
1	4	1	1
3	4	4	0.75
