13	5	24	0.541667
156	5	166	0.939759
3	5	4	0.75
15	4	19	0.789474
72	5	80	0.9
20	5	32	0.625
37	5	40	0.925
10	4	18	0.555556
88	4	96	0.916667
17	4	20	0.85
86	5	89	0.966292
18	4	22	0.818182
38	4	54	0.703704
31	4	41	0.756098
11	4	15	0.733333
1	3	1	1
2	5	2	1
4	3	4	1
5	4	5	1
41	5	45	0.911111
12	3	17	0.705882
11	4	13	0.846154
3	4	3	1
194	5	213	0.910798
10	5	19	0.526316
2	4	2	1
115	5	117	0.982906
13	1	20	0.65
98	5	116	0.844828
1	3	1	1
14	5	14	1
11	4	12	0.916667
12	5	16	0.75
42	5	60	0.7
8	4	16	0.5
20	5	26	0.769231
39	5	49	0.795918
22	5	31	0.709677
30	4	34	0.882353
6	4	6	1
4	4	5	0.8
15	5	19	0.789474
1	5	1	1
22	4	25	0.88
9	5	9	1
3	4	3	1
12	4	14	0.857143
3	5	3	1
19	5	20	0.95
1	5	1	1
21	5	27	0.777778
18	5	32	0.5625
22	5	32	0.6875
0	4	0	0
3	5	3	1
10	3	11	0.909091
1	4	3	0.333333
18	4	20	0.9
0	5	0	0
6	4	6	1
14	4	14	1
11	4	14	0.785714
3	5	3	1
20	5	21	0.952381
1	2	2	0.5
4	4	4	1
1	5	1	1
0	5	0	0
12	3	13	0.923077
27	5	33	0.818182
21	4	25	0.84
3	5	4	0.75
3	3	3	1
4	4	4	1
32	4	32	1
4	5	4	1
9	4	10	0.9
3	3	3	1
0	3	0	0
6	4	6	1
35	5	37	0.945946
11	4	11	1
8	5	9	0.888889
1	5	1	1
0	5	0	0
17	5	19	0.894737
10	5	10	1
6	3	6	1
5	5	5	1
7	5	7	1
4	5	6	0.666667
49	5	51	0.960784
12	3	14	0.857143
7	2	14	0.5
1	4	1	1
7	4	7	1
1	4	2	0.5
15	5	16	0.9375
50	5	52	0.961538
17	5	17	1
82	5	86	0.953488
0	4	0	0
4	4	4	1
80	3	91	0.879121
4	3	7	0.571429
3	3	3	1
2	3	4	0.5
32	5	36	0.888889
2	4	3	0.666667
36	4	38	0.947368
11	5	14	0.785714
123	5	134	0.91791
12	2	18	0.666667
2	3	2	1
3	4	4	0.75
0	4	0	0
17	3	21	0.809524
9	4	9	1
9	4	9	1
20	5	20	1
17	3	18	0.944444
42	5	44	0.954545
4	4	7	0.571429
30	4	34	0.882353
15	4	17	0.882353
95	4	116	0.818966
30	5	37	0.810811
1	4	1	1
439	5	464	0.946121
62	4	82	0.756098
49	5	52	0.942308
112	5	129	0.868217
681	5	727	0.936726
2	4	2	1
8	5	9	0.888889
6	5	6	1
110	5	116	0.948276
6	5	8	0.75
4	4	5	0.8
5	5	8	0.625
66	2	103	0.640777
4	4	5	0.8
9	3	9	1
82	5	87	0.942529
27	5	31	0.870968
10	3	18	0.555556
10	4	12	0.833333
40	5	41	0.97561
24	5	24	1
7	4	7	1
20	3	27	0.740741
58	5	71	0.816901
44	5	48	0.916667
8	5	9	0.888889
28	4	29	0.965517
31	4	32	0.96875
10	5	11	0.909091
1	5	1	1
7	4	7	1
8	5	9	0.888889
15	5	16	0.9375
