18	5	23	0.782609
0	5	2	0
2	5	4	0.5
0	4	1	0
4	4	5	0.8
1	4	1	1
0	5	0	0
9	4	12	0.75
2	4	3	0.666667
28	5	29	0.965517
0	5	1	0
2	5	2	1
7	4	7	1
25	4	28	0.892857
8	5	10	0.8
13	4	15	0.866667
39	5	43	0.906977
3	5	3	1
234	5	341	0.686217
1	4	1	1
1	5	1	1
2	4	3	0.666667
8	5	8	1
10	4	12	0.833333
17	5	21	0.809524
4	3	6	0.666667
6	5	9	0.666667
7	2	14	0.5
15	4	22	0.681818
6	4	8	0.75
10	5	14	0.714286
6	5	6	1
51	5	55	0.927273
6	5	6	1
7	3	13	0.538462
6	4	7	0.857143
4	4	5	0.8
10	5	36	0.277778
7	4	10	0.7
24	4	26	0.923077
21	4	52	0.403846
12	5	12	1
2	4	3	0.666667
15	5	15	1
13	3	15	0.866667
7	5	9	0.777778
3	5	4	0.75
8	5	8	1
4	4	6	0.666667
17	4	17	1
1	3	3	0.333333
20	3	30	0.666667
7	4	8	0.875
12	3	24	0.5
1	3	7	0.142857
19	5	24	0.791667
0	4	0	0
21	1	58	0.362069
4	5	5	0.8
14	1	73	0.191781
15	3	38	0.394737
10	3	26	0.384615
5	4	7	0.714286
20	3	34	0.588235
4	4	5	0.8
6	5	8	0.75
9	5	9	1
4	5	8	0.5
1	4	6	0.166667
3	5	3	1
11	5	11	1
18	5	21	0.857143
21	4	29	0.724138
7	5	9	0.777778
11	5	12	0.916667
1	3	3	0.333333
20	5	20	1
8	5	9	0.888889
9	5	10	0.9
0	3	1	0
3	4	4	0.75
3	5	3	1
50	5	59	0.847458
6	4	6	1
2	5	3	0.666667
1	5	16	0.0625
56	5	61	0.918033
9	4	12	0.75
142	5	171	0.830409
13	4	19	0.684211
14	3	21	0.666667
1	4	2	0.5
25	3	43	0.581395
6	5	7	0.857143
26	1	88	0.295455
11	5	14	0.785714
15	5	17	0.882353
2	5	2	1
13	5	16	0.8125
96	3	131	0.732824
9	5	10	0.9
23	5	31	0.741935
5	5	5	1
25	5	29	0.862069
59	3	99	0.59596
7	3	13	0.538462
0	5	0	0
22	4	28	0.785714
6	4	6	1
54	5	56	0.964286
10	4	19	0.526316
337	5	387	0.870801
23	5	26	0.884615
5	4	11	0.454545
6	3	10	0.6
21	5	28	0.75
25	1	55	0.454545
23	4	46	0.5
23	5	23	1
57	3	85	0.670588
7	5	10	0.7
7	5	9	0.777778
14	5	15	0.933333
6	4	11	0.545455
11	4	13	0.846154
24	5	34	0.705882
7	3	11	0.636364
2	2	3	0.666667
22	5	37	0.594595
81	5	87	0.931034
4	2	7	0.571429
1	4	2	0.5
66	1	150	0.44
20	2	36	0.555556
17	2	31	0.548387
4	4	16	0.25
8	4	10	0.8
5	4	7	0.714286
6	2	9	0.666667
105	5	132	0.795455
41	1	89	0.460674
32	5	33	0.969697
6	5	13	0.461538
8	5	10	0.8
9	5	10	0.9
15	1	43	0.348837
25	2	59	0.423729
4	5	7	0.571429
7	2	35	0.2
