4	5	5	0.8
3	5	3	1
3	5	3	1
0	5	0	0
0	5	1	0
4	5	4	1
14	5	16	0.875
5	5	7	0.714286
4	5	4	1
0	5	0	0
21	5	25	0.84
5	5	5	1
0	5	0	0
8	5	10	0.8
0	5	0	0
2	5	2	1
0	5	1	0
2	5	2	1
8	5	8	1
0	5	0	0
20	5	21	0.952381
10	5	10	1
25	5	26	0.961538
3	5	6	0.5
8	5	9	0.888889
1	5	1	1
4	5	4	1
5	5	6	0.833333
9	5	9	1
2	5	3	0.666667
4	5	4	1
15	5	16	0.9375
8	5	8	1
6	5	6	1
8	5	8	1
0	5	0	0
7	5	7	1
4	5	4	1
0	5	1	0
4	5	4	1
2	5	3	0.666667
13	5	14	0.928571
4	5	5	0.8
7	5	7	1
0	5	0	0
3	5	3	1
4	5	4	1
1	5	1	1
1	5	1	1
13	5	15	0.866667
1	5	1	1
21	5	28	0.75
1	5	1	1
2	5	3	0.666667
3	5	3	1
3	5	3	1
0	5	0	0
1	5	1	1
1	5	1	1
4	5	4	1
4	5	6	0.666667
5	5	5	1
2	5	3	0.666667
2	5	3	0.666667
4	5	4	1
2	5	2	1
4	5	5	0.8
20	5	22	0.909091
6	5	7	0.857143
5	5	5	1
25	5	33	0.757576
0	5	0	0
2	5	4	0.5
1	5	2	0.5
17	5	18	0.944444
5	5	6	0.833333
5	5	5	1
3	5	3	1
1	5	2	0.5
3	5	5	0.6
0	5	0	0
6	5	6	1
0	5	0	0
52	5	56	0.928571
3	5	3	1
5	5	6	0.833333
2	5	2	1
35	5	37	0.945946
4	5	4	1
0	5	0	0
2	5	2	1
1	5	1	1
6	5	7	0.857143
1	5	1	1
4	5	7	0.571429
7	5	7	1
15	5	15	1
6	5	6	1
11	5	11	1
2	5	2	1
2	5	2	1
2	5	6	0.333333
6	5	8	0.75
7	5	7	1
4	5	4	1
4	5	4	1
11	5	13	0.846154
5	5	6	0.833333
2	5	2	1
3	5	3	1
2	5	4	0.5
3	5	4	0.75
10	5	10	1
9	5	10	0.9
8	5	10	0.8
13	5	13	1
5	5	7	0.714286
3	5	7	0.428571
20	5	22	0.909091
17	5	18	0.944444
3	5	6	0.5
2	5	2	1
18	5	19	0.947368
0	5	0	0
3	5	3	1
8	5	8	1
0	5	0	0
2	5	2	1
6	5	7	0.857143
0	5	0	0
42	5	42	1
0	5	0	0
2	5	5	0.4
3	5	4	0.75
22	5	25	0.88
0	5	2	0
2	5	3	0.666667
4	5	5	0.8
3	5	3	1
3	5	3	1
2	5	3	0.666667
10	5	11	0.909091
4	5	4	1
27	5	28	0.964286
7	5	7	1
5	5	10	0.5
20	5	20	1
8	5	8	1
2	5	2	1
4	5	7	0.571429
3	5	4	0.75
3	5	4	0.75
22	5	23	0.956522
22	5	28	0.785714
0	5	1	0
4	5	5	0.8
5	5	5	1
2	5	2	1
9	5	10	0.9
4	5	5	0.8
3	5	4	0.75
2	5	2	1
8	5	11	0.727273
4	5	4	1
5	5	5	1
2	5	2	1
12	5	23	0.521739
7	5	10	0.7
1	5	1	1
3	5	3	1
2	5	5	0.4
4	5	6	0.666667
0	5	0	0
0	5	0	0
6	5	6	1
1	5	1	1
3	5	3	1
1	5	1	1
3	5	3	1
1	5	2	0.5
3	5	3	1
5	5	5	1
16	5	19	0.842105
20	5	21	0.952381
11	5	14	0.785714
11	5	11	1
0	5	0	0
5	5	5	1
2	5	4	0.5
7	5	7	1
13	5	15	0.866667
0	5	0	0
4	5	5	0.8
3	5	4	0.75
10	5	10	1
4	5	4	1
5	5	6	0.833333
0	5	0	0
9	5	10	0.9
1	5	1	1
1	5	1	1
3	5	5	0.6
1	5	2	0.5
2	5	2	1
12	5	12	1
4	5	7	0.571429
3	5	3	1
5	5	6	0.833333
3	5	4	0.75
0	5	0	0
9	5	9	1
2	5	4	0.5
0	5	1	0
24	5	28	0.857143
10	5	13	0.769231
0	5	0	0
6	5	7	0.857143
2	5	2	1
12	5	13	0.923077
0	5	0	0
16	5	17	0.941176
0	5	3	0
3	5	5	0.6
1	5	1	1
2	5	2	1
7	5	7	1
0	5	0	0
3	5	3	1
8	5	12	0.666667
0	5	0	0
2	5	2	1
12	5	13	0.923077
4	5	4	1
5	5	6	0.833333
10	5	10	1
1	5	2	0.5
23	5	24	0.958333
2	5	3	0.666667
0	5	0	0
17	5	17	1
0	5	0	0
2	5	2	1
0	5	0	0
6	5	6	1
0	5	0	0
1	5	1	1
0	5	0	0
1	5	1	1
2	5	2	1
9	5	10	0.9
0	5	0	0
8	5	8	1
1	5	1	1
1	5	1	1
3	5	3	1
0	5	1	0
2	5	2	1
7	5	7	1
1	5	1	1
3	5	3	1
10	5	11	0.909091
0	5	0	0
2	5	3	0.666667
1	5	2	0.5
2	5	2	1
0	5	0	0
0	5	0	0
0	5	0	0
2	5	2	1
0	5	0	0
3	5	3	1
0	5	0	0
0	5	0	0
3	5	3	1
0	5	0	0
1	5	1	1
0	5	0	0
4	5	7	0.571429
0	5	0	0
0	5	0	0
9	5	9	1
0	5	0	0
1	5	1	1
2	5	4	0.5
1	5	1	1
0	5	0	0
2	5	2	1
6	5	6	1
2	5	4	0.5
0	5	0	0
3	5	6	0.5
6	5	7	0.857143
5	5	6	0.833333
0	5	0	0
3	5	3	1
1	5	1	1
3	5	4	0.75
8	5	8	1
0	5	0	0
1	5	1	1
20	5	22	0.909091
0	5	1	0
0	5	0	0
0	5	0	0
2	5	2	1
5	5	5	1
1	5	1	1
2	5	2	1
3	5	3	1
0	5	0	0
0	5	0	0
2	5	2	1
8	5	8	1
20	5	22	0.909091
3	5	4	0.75
7	5	8	0.875
5	5	7	0.714286
1	5	1	1
4	5	4	1
5	5	5	1
1	5	1	1
4	5	4	1
5	5	5	1
0	5	0	0
0	5	0	0
3	5	3	1
1	5	1	1
6	5	6	1
2	5	2	1
7	5	7	1
3	5	3	1
1	5	2	0.5
2	5	3	0.666667
4	5	4	1
1	5	1	1
0	5	0	0
0	5	0	0
0	5	0	0
0	5	0	0
1	5	1	1
3	5	3	1
0	5	0	0
1	5	1	1
0	5	0	0
11	5	13	0.846154
0	5	0	0
3	5	3	1
2	5	2	1
5	5	5	1
0	5	0	0
12	5	12	1
0	5	0	0
3	5	7	0.428571
2	5	2	1
0	5	0	0
1	5	2	0.5
0	5	0	0
0	5	0	0
2	5	3	0.666667
1	5	1	1
4	5	5	0.8
3	5	3	1
2	5	3	0.666667
2	5	3	0.666667
1	5	1	1
0	5	0	0
4	5	4	1
0	5	0	0
0	5	0	0
0	5	1	0
5	5	5	1
15	5	16	0.9375
2	5	2	1
0	5	0	0
1	5	1	1
2	5	2	1
0	5	0	0
0	5	0	0
0	5	1	0
1	5	1	1
0	5	0	0
4	5	17	0.235294
5	5	6	0.833333
8	5	8	1
0	5	0	0
1	5	1	1
0	5	0	0
2	5	3	0.666667
43	5	43	1
2	5	3	0.666667
2	5	2	1
5	5	5	1
1	5	1	1
1	5	1	1
0	5	0	0
1	5	1	1
6	5	7	0.857143
1	5	1	1
1	5	1	1
0	5	0	0
4	5	5	0.8
1	5	2	0.5
2	5	3	0.666667
55	5	56	0.982143
2	5	2	1
2	5	3	0.666667
3	5	3	1
11	5	11	1
0	5	0	0
0	5	1	0
1	5	3	0.333333
3	5	3	1
0	5	0	0
0	5	0	0
4	5	7	0.571429
1	5	1	1
0	5	1	0
1	5	1	1
1	5	1	1
6	5	7	0.857143
1	5	1	1
6	5	6	1
5	5	5	1
2	5	2	1
0	5	0	0
6	5	6	1
12	5	13	0.923077
3	5	3	1
0	5	0	0
3	5	4	0.75
0	5	0	0
13	5	14	0.928571
1	5	1	1
4	5	4	1
6	5	8	0.75
26	5	29	0.896552
1	5	1	1
10	5	10	1
2	5	3	0.666667
4	5	4	1
0	5	0	0
3	5	3	1
1	5	2	0.5
2	5	2	1
4	5	12	0.333333
4	5	5	0.8
1	5	3	0.333333
0	5	0	0
0	5	1	0
7	5	8	0.875
2	5	3	0.666667
9	5	10	0.9
1	5	1	1
7	5	8	0.875
1	5	1	1
2	5	2	1
0	5	0	0
5	5	5	1
5	5	5	1
3	5	3	1
1	5	1	1
7	5	13	0.538462
5	5	6	0.833333
9	5	9	1
0	5	0	0
3	5	3	1
7	5	9	0.777778
1	5	1	1
9	5	9	1
2	5	2	1
1	5	1	1
3	5	3	1
3	5	3	1
0	5	0	0
4	5	5	0.8
2	5	3	0.666667
7	5	7	1
0	5	0	0
3	5	4	0.75
0	5	0	0
4	5	4	1
15	5	15	1
1	5	1	1
0	5	0	0
1	5	1	1
9	5	10	0.9
0	5	0	0
17	5	20	0.85
13	5	18	0.722222
2	5	2	1
2	5	2	1
2	5	9	0.222222
9	5	9	1
29	5	30	0.966667
