3	5	3	1
10	5	10	1
165	4	179	0.921788
30	5	30	1
29	5	55	0.527273
3	4	3	1
10	3	10	1
7	5	9	0.777778
133	5	181	0.734807
9	5	9	1
5	5	5	1
26	5	31	0.83871
0	4	0	0
29	5	31	0.935484
13	4	14	0.928571
0	5	0	0
49	4	52	0.942308
7	4	7	1
1	4	3	0.333333
6	5	8	0.75
27	4	27	1
9	5	9	1
0	4	0	0
85	5	91	0.934066
31	4	39	0.794872
30	5	31	0.967742
71	5	73	0.972603
42	5	43	0.976744
24	5	34	0.705882
5	5	6	0.833333
4	4	8	0.5
5	5	5	1
55	5	62	0.887097
470	5	513	0.916179
35	5	38	0.921053
5	4	5	1
1	4	1	1
0	4	0	0
24	5	31	0.774194
45	4	52	0.865385
27	5	33	0.818182
18	3	28	0.642857
66	5	97	0.680412
0	3	0	0
14	3	23	0.608696
5	5	6	0.833333
42	4	50	0.84
89	4	102	0.872549
50	5	52	0.961538
5	5	8	0.625
14	5	17	0.823529
18	4	19	0.947368
40	5	61	0.655738
14	5	16	0.875
39	5	50	0.78
53	5	53	1
11	5	13	0.846154
44	5	47	0.93617
9	4	9	1
11	4	11	1
7	5	7	1
8	5	8	1
10	5	11	0.909091
128	4	129	0.992248
7	4	7	1
17	4	26	0.653846
17	5	21	0.809524
15	4	22	0.681818
115	5	116	0.991379
111	5	113	0.982301
23	4	29	0.793103
18	5	21	0.857143
8	5	12	0.666667
58	5	66	0.878788
13	5	14	0.928571
17	4	18	0.944444
13	5	13	1
17	5	17	1
12	5	16	0.75
69	5	71	0.971831
45	4	50	0.9
20	5	20	1
0	5	1	0
12	5	12	1
41	4	42	0.97619
35	5	40	0.875
20	5	22	0.909091
2	4	7	0.285714
7	5	11	0.636364
6	5	9	0.666667
11	4	11	1
22	5	22	1
32	4	44	0.727273
201	5	203	0.990148
17	5	22	0.772727
14	5	16	0.875
51	5	52	0.980769
23	5	24	0.958333
19	5	24	0.791667
2	5	3	0.666667
28	4	36	0.777778
136	5	145	0.937931
4	5	15	0.266667
73	5	79	0.924051
6	4	9	0.666667
35	5	37	0.945946
48	4	56	0.857143
149	5	168	0.886905
25	5	36	0.694444
14	4	17	0.823529
5	5	7	0.714286
48	5	48	1
7	4	7	1
43	5	47	0.914894
7	5	8	0.875
55	5	58	0.948276
2	5	3	0.666667
0	5	1	0
21	5	22	0.954545
86	5	96	0.895833
15	5	20	0.75
1	5	3	0.333333
46	5	47	0.978723
73	4	145	0.503448
8	5	12	0.666667
33	5	35	0.942857
438	5	458	0.956332
150	5	166	0.903614
8	5	9	0.888889
3	5	5	0.6
31	4	35	0.885714
19	5	22	0.863636
17	4	22	0.772727
132	5	143	0.923077
30	4	33	0.909091
20	4	34	0.588235
426	5	463	0.920086
31	4	67	0.462687
18	5	21	0.857143
6	5	8	0.75
14	5	20	0.7
208	5	210	0.990476
3	5	4	0.75
8	5	12	0.666667
16	5	19	0.842105
29	5	37	0.783784
21	5	21	1
16	5	18	0.888889
114	5	131	0.870229
14	5	17	0.823529
49	5	56	0.875
8	5	10	0.8
55	4	59	0.932203
36	5	41	0.878049
2	4	2	1
5	5	8	0.625
43	5	50	0.86
79	5	114	0.692982
33	5	33	1
2	4	3	0.666667
23	5	27	0.851852
51	5	57	0.894737
49	4	60	0.816667
10	5	10	1
274	5	391	0.700767
41	5	42	0.97619
7	4	8	0.875
12	4	13	0.923077
15	5	16	0.9375
9	5	9	1
7	5	7	1
6	5	9	0.666667
440	4	570	0.77193
104	5	109	0.954128
159	5	165	0.963636
57	5	64	0.890625
8	5	9	0.888889
