19	5	31	0.612903
3	1	16	0.1875
17	5	18	0.944444
2	5	2	1
11	5	14	0.785714
60	5	66	0.909091
12	1	72	0.166667
34	1	126	0.269841
1	5	1	1
4	5	5	0.8
33	5	36	0.916667
9	1	29	0.310345
8	1	88	0.0909091
33	5	40	0.825
15	1	40	0.375
21	5	25	0.84
12	4	21	0.571429
9	5	11	0.818182
4	5	6	0.666667
52	5	57	0.912281
2	1	5	0.4
0	1	6	0
23	1	51	0.45098
1	5	2	0.5
14	5	16	0.875
17	5	21	0.809524
0	4	1	0
14	5	17	0.823529
6	1	16	0.375
8	5	8	1
25	1	185	0.135135
2	5	3	0.666667
7	1	25	0.28
5	1	15	0.333333
60	5	64	0.9375
23	5	25	0.92
11	5	13	0.846154
4	1	25	0.16
29	1	115	0.252174
21	5	34	0.617647
3	1	17	0.176471
27	1	70	0.385714
7	5	7	1
29	4	39	0.74359
5	5	7	0.714286
145	5	171	0.847953
10	3	24	0.416667
19	5	21	0.904762
4	1	34	0.117647
9	5	11	0.818182
8	1	81	0.0987654
21	5	21	1
12	1	105	0.114286
13	4	17	0.764706
4	5	4	1
22	5	28	0.785714
4	1	13	0.307692
2	1	9	0.222222
4	5	5	0.8
17	5	18	0.944444
5	5	6	0.833333
15	5	19	0.789474
12	3	14	0.857143
10	3	36	0.277778
27	5	29	0.931034
16	5	19	0.842105
17	5	19	0.894737
6	1	33	0.181818
40	1	52	0.769231
1	5	1	1
2	5	3	0.666667
1	1	3	0.333333
5	5	5	1
11	5	20	0.55
5	2	8	0.625
1	5	1	1
3	4	8	0.375
13	5	13	1
4	5	4	1
11	5	12	0.916667
3	4	5	0.6
19	1	59	0.322034
9	1	38	0.236842
8	5	14	0.571429
4	1	14	0.285714
25	5	27	0.925926
36	4	36	1
14	3	31	0.451613
16	5	18	0.888889
5	5	7	0.714286
17	5	19	0.894737
20	5	23	0.869565
1	4	2	0.5
1	5	4	0.25
1	5	3	0.333333
2	1	2	1
9	5	14	0.642857
41	4	56	0.732143
4	5	5	0.8
6	5	8	0.75
27	1	64	0.421875
9	5	10	0.9
24	5	26	0.923077
2	1	5	0.4
35	5	51	0.686275
9	5	18	0.5
8	3	30	0.266667
21	5	21	1
17	5	26	0.653846
12	5	12	1
12	1	20	0.6
9	5	13	0.692308
7	5	8	0.875
9	5	13	0.692308
2	5	2	1
10	5	14	0.714286
12	5	13	0.923077
5	2	39	0.128205
10	1	28	0.357143
1	5	2	0.5
4	1	15	0.266667
0	3	3	0
12	5	12	1
11	5	22	0.5
11	5	13	0.846154
1	5	1	1
3	5	7	0.428571
10	5	12	0.833333
9	5	9	1
3	5	7	0.428571
45	5	46	0.978261
2	5	3	0.666667
10	5	11	0.909091
1	5	1	1
2	1	28	0.0714286
8	5	12	0.666667
8	5	9	0.888889
2	5	2	1
6	1	43	0.139535
0	2	4	0
7	2	37	0.189189
4	5	4	1
5	1	30	0.166667
28	5	41	0.682927
4	5	5	0.8
4	2	23	0.173913
4	5	7	0.571429
10	1	19	0.526316
18	5	18	1
15	5	32	0.46875
5	5	6	0.833333
2	5	3	0.666667
11	5	11	1
1	5	1	1
53	1	204	0.259804
5	5	7	0.714286
6	4	15	0.4
35	1	82	0.426829
8	5	8	1
40	5	47	0.851064
2	5	2	1
5	5	5	1
18	5	22	0.818182
9	3	20	0.45
2	5	5	0.4
7	5	9	0.777778
7	3	7	1
6	5	20	0.3
6	5	7	0.857143
1	2	2	0.5
3	5	3	1
0	5	0	0
14	5	18	0.777778
5	5	6	0.833333
15	5	23	0.652174
9	5	10	0.9
0	5	0	0
35	5	46	0.76087
2	5	2	1
18	1	59	0.305085
18	1	80	0.225
8	1	53	0.150943
2	5	3	0.666667
10	3	18	0.555556
17	5	17	1
7	5	10	0.7
9	5	9	1
11	1	41	0.268293
11	1	55	0.2
14	2	82	0.170732
6	5	8	0.75
11	5	20	0.55
16	5	16	1
1	3	2	0.5
10	5	13	0.769231
5	5	5	1
2	5	5	0.4
8	5	8	1
2	5	2	1
8	1	23	0.347826
6	5	7	0.857143
3	5	3	1
27	5	40	0.675
4	2	7	0.571429
2	1	26	0.0769231
10	5	10	1
7	2	18	0.388889
6	5	6	1
14	5	15	0.933333
5	1	12	0.416667
20	1	35	0.571429
14	5	14	1
3	1	10	0.3
3	5	3	1
8	5	8	1
8	2	17	0.470588
16	1	54	0.296296
5	1	23	0.217391
9	5	12	0.75
10	5	11	0.909091
4	5	4	1
3	5	3	1
6	1	59	0.101695
4	1	41	0.097561
3	1	26	0.115385
20	5	21	0.952381
17	1	50	0.34
5	1	25	0.2
6	1	32	0.1875
50	5	53	0.943396
28	5	28	1
1	5	1	1
15	5	15	1
4	1	12	0.333333
28	5	30	0.933333
19	5	24	0.791667
26	5	31	0.83871
7	2	42	0.166667
69	5	78	0.884615
22	2	38	0.578947
18	5	18	1
97	5	114	0.850877
10	4	28	0.357143
8	2	11	0.727273
7	5	7	1
6	5	9	0.666667
19	5	24	0.791667
7	1	55	0.127273
5	2	21	0.238095
30	1	58	0.517241
1	5	2	0.5
4	5	4	1
13	5	18	0.722222
12	5	22	0.545455
8	5	9	0.888889
4	1	20	0.2
9	1	21	0.428571
13	5	15	0.866667
39	5	45	0.866667
15	1	75	0.2
34	1	119	0.285714
42	5	42	1
13	5	17	0.764706
23	5	39	0.589744
14	5	14	1
3	5	3	1
25	1	113	0.221239
11	5	11	1
12	5	12	1
13	5	13	1
20	5	22	0.909091
11	5	12	0.916667
3	1	27	0.111111
4	1	15	0.266667
7	1	15	0.466667
3	1	38	0.0789474
24	5	25	0.96
8	5	22	0.363636
4	5	5	0.8
22	1	48	0.458333
5	2	9	0.555556
4	5	7	0.571429
0	5	1	0
19	5	22	0.863636
6	5	6	1
2	5	2	1
2	1	15	0.133333
31	5	31	1
15	5	15	1
37	1	187	0.197861
5	5	16	0.3125
4	5	4	1
36	5	37	0.972973
0	5	0	0
5	1	21	0.238095
4	1	45	0.0888889
4	5	4	1
1	5	1	1
2	5	2	1
16	1	66	0.242424
6	5	7	0.857143
19	4	31	0.612903
18	5	20	0.9
23	5	24	0.958333
1	5	1	1
2	5	2	1
6	5	6	1
24	1	121	0.198347
10	1	65	0.153846
1	5	1	1
27	5	29	0.931034
5	4	5	1
23	5	30	0.766667
1	5	2	0.5
7	5	10	0.7
4	5	4	1
8	5	9	0.888889
3	5	3	1
6	5	6	1
11	5	13	0.846154
16	5	27	0.592593
3	5	4	0.75
12	5	13	0.923077
7	5	8	0.875
9	5	10	0.9
4	5	6	0.666667
5	5	8	0.625
3	5	5	0.6
2	5	2	1
15	5	17	0.882353
2	5	4	0.5
10	5	10	1
2	5	6	0.333333
3	5	7	0.428571
7	5	20	0.35
2	5	4	0.5
10	5	11	0.909091
12	1	67	0.179104
28	4	64	0.4375
5	5	6	0.833333
3	5	3	1
28	5	31	0.903226
14	4	15	0.933333
11	5	14	0.785714
7	5	11	0.636364
6	5	16	0.375
4	5	7	0.571429
10	5	11	0.909091
18	5	21	0.857143
14	5	14	1
9	5	12	0.75
34	5	39	0.871795
4	5	4	1
6	2	13	0.461538
5	4	7	0.714286
1	1	1	1
21	1	75	0.28
8	2	13	0.615385
8	5	8	1
21	5	21	1
6	5	8	0.75
18	4	21	0.857143
24	1	57	0.421053
14	1	30	0.466667
18	5	21	0.857143
11	5	12	0.916667
9	5	9	1
13	5	16	0.8125
5	1	181	0.0276243
3	4	6	0.5
5	5	7	0.714286
3	5	3	1
14	5	14	1
2	5	2	1
2	5	2	1
58	5	61	0.95082
12	5	12	1
5	5	5	1
4	5	6	0.666667
7	5	10	0.7
1	5	1	1
12	5	16	0.75
20	5	26	0.769231
4	5	5	0.8
21	5	24	0.875
1	5	1	1
11	3	24	0.458333
17	4	19	0.894737
2	5	2	1
1	5	1	1
5	5	5	1
10	5	10	1
17	5	21	0.809524
13	5	14	0.928571
5	1	13	0.384615
9	5	12	0.75
3	5	5	0.6
18	5	22	0.818182
1	5	3	0.333333
10	1	38	0.263158
4	5	8	0.5
2	4	2	1
7	5	8	0.875
3	5	5	0.6
11	5	11	1
2	5	4	0.5
6	5	9	0.666667
8	5	9	0.888889
30	5	30	1
5	1	41	0.121951
1	5	1	1
3	1	8	0.375
7	5	12	0.583333
39	5	40	0.975
3	5	3	1
41	5	51	0.803922
12	5	12	1
27	5	30	0.9
1	5	2	0.5
27	5	27	1
4	5	4	1
7	5	7	1
27	5	28	0.964286
44	5	44	1
28	5	29	0.965517
13	5	14	0.928571
4	5	5	0.8
34	5	39	0.871795
2	5	2	1
16	1	45	0.355556
5	5	6	0.833333
0	5	2	0
0	5	0	0
20	5	31	0.645161
3	5	16	0.1875
25	5	27	0.925926
5	2	11	0.454545
4	1	19	0.210526
14	5	17	0.823529
1	5	3	0.333333
82	5	96	0.854167
7	5	7	1
6	1	31	0.193548
24	5	26	0.923077
5	5	5	1
3	5	3	1
1	5	1	1
16	5	16	1
7	5	7	1
45	5	61	0.737705
10	5	11	0.909091
20	5	23	0.869565
15	3	17	0.882353
34	5	39	0.871795
2	5	2	1
9	5	9	1
