2	4	9	0.222222
1	3	17	0.0588235
0	4	9	0
5	3	5	1
1	3	48	0.0208333
1	3	6	0.166667
0	3	0	0
2	3	7	0.285714
3	3	56	0.0535714
0	3	3	0
1	3	4	0.25
3	3	22	0.136364
0	3	6	0
2	3	2	1
0	3	3	0
1	3	19	0.0526316
6	3	13	0.461538
2	3	11	0.181818
1	3	12	0.0833333
1	3	41	0.0243902
0	3	3	0
1	3	2	0.5
2	3	12	0.166667
5	3	7	0.714286
5	3	6	0.833333
2	3	28	0.0714286
2	4	3	0.666667
0	3	3	0
9	3	19	0.473684
0	3	34	0
4	3	12	0.333333
0	3	0	0
1	3	2	0.5
0	3	0	0
0	3	14	0
0	3	2	0
1	3	4	0.25
0	3	0	0
9	3	34	0.264706
1	3	5	0.2
3	3	3	1
3	3	6	0.5
2	3	4	0.5
1	3	17	0.0588235
1	3	2	0.5
2	3	3	0.666667
2	3	4	0.5
3	3	28	0.107143
6	3	22	0.272727
1	3	4	0.25
3	3	55	0.0545455
3	3	8	0.375
4	3	6	0.666667
0	3	0	0
1	3	5	0.2
1	3	2	0.5
9	3	28	0.321429
4	3	7	0.571429
6	3	11	0.545455
1	4	9	0.111111
3	3	7	0.428571
1	3	1	1
1	3	6	0.166667
1	3	10	0.1
6	4	11	0.545455
3	3	5	0.6
0	3	8	0
2	3	9	0.222222
24	3	25	0.96
8	3	16	0.5
0	3	0	0
2	3	12	0.166667
2	3	9	0.222222
7	3	10	0.7
0	3	0	0
7	3	9	0.777778
14	3	20	0.7
19	3	28	0.678571
1	3	14	0.0714286
5	3	18	0.277778
2	3	2	1
3	4	3	1
10	3	12	0.833333
4	3	6	0.666667
21	3	27	0.777778
4	3	27	0.148148
1	3	6	0.166667
11	3	23	0.478261
1	3	21	0.047619
1	3	1	1
27	3	65	0.415385
0	3	6	0
5	3	8	0.625
3	3	9	0.333333
8	3	9	0.888889
2	3	9	0.222222
1	3	5	0.2
2	3	13	0.153846
3	3	46	0.0652174
1	3	8	0.125
3	3	23	0.130435
3	3	47	0.0638298
3	3	7	0.428571
3	3	34	0.0882353
4	3	61	0.0655738
0	3	21	0
10	3	17	0.588235
0	3	1	0
0	3	10	0
1	3	6	0.166667
0	3	4	0
1	3	14	0.0714286
1	3	21	0.047619
1	3	31	0.0322581
1	3	2	0.5
2	3	11	0.181818
5	3	7	0.714286
1	3	2	0.5
2	3	7	0.285714
5	3	9	0.555556
1	3	12	0.0833333
4	3	31	0.129032
0	3	4	0
0	3	5	0
0	3	0	0
1	3	4	0.25
1	3	28	0.0357143
0	3	9	0
0	3	0	0
0	3	0	0
15	3	46	0.326087
9	3	51	0.176471
2	3	11	0.181818
1	3	34	0.0294118
0	3	1	0
1	3	6	0.166667
1	3	4	0.25
2	4	3	0.666667
1	3	19	0.0526316
1	3	1	1
0	3	1	0
0	4	1	0
3	3	12	0.25
1	3	3	0.333333
2	3	14	0.142857
13	3	17	0.764706
1	3	3	0.333333
0	3	0	0
2	3	11	0.181818
5	3	28	0.178571
0	3	1	0
1	3	6	0.166667
2	3	8	0.25
1	3	5	0.2
1	3	63	0.015873
1	3	21	0.047619
0	3	10	0
7	3	35	0.2
4	2	20	0.2
