27	5	28	0.964286
0	5	0	0
0	5	0	0
1	5	1	1
0	5	0	0
4	5	4	1
4	4	4	1
0	5	0	0
5	5	5	1
0	3	0	0
1	4	1	1
0	5	0	0
2	5	2	1
0	5	0	0
1	5	3	0.333333
26	1	56	0.464286
1	4	1	1
1	4	1	1
1	5	1	1
0	5	0	0
2	1	4	0.5
1	3	1	1
6	5	6	1
2	5	3	0.666667
0	5	0	0
1	3	4	0.25
0	3	0	0
1	1	1	1
1	3	1	1
3	4	4	0.75
0	4	0	0
0	5	0	0
1	5	1	1
11	5	11	1
3	4	3	1
4	5	4	1
1	5	1	1
18	5	23	0.782609
0	2	0	0
0	5	0	0
1	5	1	1
0	4	0	0
3	1	16	0.1875
0	5	0	0
1	5	1	1
0	4	0	0
18	5	19	0.947368
2	5	3	0.666667
0	4	1	0
1	4	1	1
1	4	1	1
0	5	0	0
2	4	2	1
0	4	0	0
0	4	0	0
0	4	0	0
1	5	1	1
1	5	2	0.5
2	4	2	1
1	5	1	1
0	4	0	0
6	5	6	1
1	5	1	1
1	4	1	1
2	5	2	1
0	4	0	0
0	5	0	0
20	5	20	1
0	5	0	0
0	5	0	0
0	5	0	0
2	4	2	1
1	4	1	1
0	5	0	0
1	5	1	1
1	4	1	1
25	4	25	1
3	5	4	0.75
2	5	2	1
0	5	0	0
0	5	0	0
0	5	0	0
0	5	0	0
5	5	6	0.833333
0	5	0	0
0	5	0	0
4	5	4	1
1	3	2	0.5
40	3	64	0.625
0	4	0	0
0	3	0	0
2	5	2	1
0	3	0	0
5	5	5	1
1	5	1	1
0	5	0	0
0	5	1	0
1	5	1	1
0	5	0	0
1	4	2	0.5
0	4	1	0
1	5	1	1
0	5	0	0
2	5	2	1
1	5	1	1
0	3	0	0
1	4	1	1
1	5	1	1
5	4	6	0.833333
1	5	1	1
3	5	3	1
4	5	5	0.8
2	5	2	1
2	5	2	1
2	5	2	1
18	4	18	1
13	4	13	1
10	5	10	1
1	4	1	1
6	5	6	1
0	4	0	0
6	3	6	1
2	5	2	1
0	5	0	0
0	5	0	0
5	3	8	0.625
2	5	2	1
9	5	12	0.75
23	5	25	0.92
0	4	1	0
3	4	4	0.75
0	2	0	0
1	5	1	1
1	5	1	1
24	5	27	0.888889
