0	5	0	0
0	5	0	0
6	5	7	0.857143
6	4	6	1
4	4	4	1
8	5	10	0.8
2	4	2	1
4	5	5	0.8
0	3	0	0
9	5	9	1
18	5	20	0.9
3	5	3	1
1	4	1	1
0	3	0	0
1	4	2	0.5
0	2	1	0
28	5	37	0.756757
4	3	6	0.666667
1	4	1	1
1	4	1	1
30	4	34	0.882353
7	3	7	1
5	4	5	1
2	4	2	1
0	4	0	0
1	5	1	1
2	4	2	1
2	4	2	1
3	4	3	1
0	3	0	0
0	5	0	0
1	5	1	1
5	4	5	1
1	3	1	1
0	3	2	0
3	3	3	1
1	3	1	1
0	4	0	0
23	5	23	1
2	4	2	1
4	5	6	0.666667
1	3	1	1
1	5	1	1
8	4	9	0.888889
4	4	4	1
2	4	2	1
2	4	2	1
2	4	2	1
0	4	0	0
0	4	0	0
7	4	7	1
0	5	0	0
0	4	0	0
0	3	0	0
2	3	2	1
9	5	10	0.9
2	4	4	0.5
1	4	1	1
1	4	1	1
4	4	6	0.666667
0	4	0	0
1	4	1	1
7	4	7	1
0	4	0	0
22	5	24	0.916667
1	4	1	1
0	5	0	0
1	4	1	1
3	3	4	0.75
14	4	15	0.933333
6	5	6	1
13	4	14	0.928571
2	4	2	1
7	5	7	1
1	5	1	1
3	4	3	1
2	4	3	0.666667
0	4	0	0
7	4	7	1
4	4	5	0.8
4	3	6	0.666667
1	3	1	1
5	3	5	1
0	5	0	0
0	3	0	0
0	3	0	0
1	4	1	1
2	4	2	1
12	5	14	0.857143
7	4	8	0.875
2	4	2	1
3	4	3	1
28	4	31	0.903226
1	5	1	1
0	3	0	0
0	4	0	0
0	4	0	0
2	4	2	1
22	4	22	1
2	5	2	1
2	4	2	1
0	4	1	0
0	5	0	0
1	4	1	1
4	5	4	1
0	4	1	0
4	4	6	0.666667
2	4	2	1
6	4	8	0.75
1	4	1	1
57	5	57	1
1	3	1	1
0	3	0	0
1	4	1	1
0	3	0	0
0	3	1	0
0	4	0	0
2	4	2	1
17	5	20	0.85
1	4	1	1
18	5	18	1
6	4	7	0.857143
3	3	4	0.75
0	4	0	0
1	5	1	1
0	4	0	0
3	5	3	1
2	4	2	1
1	4	2	0.5
1	4	2	0.5
2	4	2	1
2	4	2	1
1	3	2	0.5
0	3	0	0
0	4	0	0
0	3	0	0
0	2	0	0
9	5	10	0.9
2	4	2	1
1	3	1	1
2	3	4	0.5
0	3	0	0
0	4	0	0
0	4	0	0
3	5	4	0.75
2	5	4	0.5
0	4	0	0
2	5	3	0.666667
1	3	2	0.5
4	5	5	0.8
6	4	6	1
2	4	2	1
9	5	9	1
0	5	0	0
0	5	0	0
7	4	7	1
3	4	3	1
8	5	8	1
12	5	12	1
5	4	6	0.833333
0	3	0	0
15	4	16	0.9375
2	4	2	1
6	5	6	1
2	4	3	0.666667
0	4	0	0
1	3	1	1
23	3	30	0.766667
10	5	10	1
0	4	0	0
0	4	0	0
18	5	18	1
0	5	0	0
10	4	14	0.714286
6	4	7	0.857143
40	4	41	0.97561
1	4	1	1
0	4	1	0
21	5	41	0.512195
1	4	1	1
1	4	1	1
0	4	0	0
0	4	0	0
1	4	1	1
0	4	0	0
2	4	2	1
1	4	1	1
0	3	0	0
1	4	1	1
13	5	14	0.928571
7	4	7	1
1	4	1	1
0	3	0	0
4	4	4	1
0	3	0	0
1	3	1	1
2	4	2	1
8	4	8	1
7	5	8	0.875
2	4	2	1
0	4	0	0
6	3	7	0.857143
8	5	8	1
0	4	1	0
30	5	31	0.967742
2	5	2	1
10	5	10	1
13	4	14	0.928571
7	4	7	1
1	5	2	0.5
2	5	4	0.5
13	5	14	0.928571
0	4	0	0
10	5	10	1
1	4	1	1
1	4	1	1
2	5	2	1
1	3	1	1
12	5	15	0.8
7	4	7	1
1	4	1	1
3	5	4	0.75
12	5	12	1
4	3	5	0.8
5	4	6	0.833333
6	4	6	1
1	3	2	0.5
2	4	2	1
13	4	13	1
7	4	7	1
2	3	2	1
3	4	3	1
3	4	6	0.5
2	3	3	0.666667
1	5	1	1
13	4	13	1
1	3	1	1
1	4	1	1
3	5	5	0.6
6	4	6	1
0	4	0	0
5	4	5	1
3	4	4	0.75
13	5	16	0.8125
2	3	2	1
8	3	12	0.666667
0	3	0	0
0	4	0	0
0	4	0	0
0	5	0	0
5	4	5	1
3	4	3	1
10	4	10	1
1	5	3	0.333333
5	4	5	1
5	4	6	0.833333
3	3	5	0.6
3	5	4	0.75
1	4	1	1
1	4	1	1
6	3	9	0.666667
15	5	16	0.9375
6	4	6	1
1	4	1	1
2	4	2	1
0	5	0	0
0	4	0	0
1	4	1	1
2	5	2	1
0	5	0	0
0	4	0	0
2	3	2	1
1	4	1	1
1	4	1	1
6	5	6	1
13	5	13	1
19	4	20	0.95
7	4	8	0.875
7	4	7	1
22	4	22	1
6	5	6	1
17	5	19	0.894737
2	4	2	1
15	5	18	0.833333
11	4	11	1
2	4	2	1
2	3	2	1
4	5	4	1
4	4	4	1
2	4	4	0.5
12	3	13	0.923077
0	5	0	0
1	5	1	1
0	4	0	0
0	5	0	0
13	3	15	0.866667
0	3	0	0
1	3	1	1
12	4	12	1
0	3	1	0
0	4	0	0
0	4	0	0
1	4	1	1
0	4	0	0
2	4	2	1
0	4	0	0
9	5	10	0.9
4	5	4	1
0	4	0	0
2	3	2	1
2	4	2	1
4	4	4	1
0	4	0	0
12	5	12	1
0	4	0	0
1	4	2	0.5
2	4	3	0.666667
0	4	0	0
22	4	22	1
2	4	2	1
2	3	2	1
8	4	9	0.888889
4	4	4	1
13	4	14	0.928571
6	4	7	0.857143
17	5	23	0.73913
2	4	2	1
0	5	0	0
21	5	23	0.913043
1	5	1	1
0	3	0	0
8	4	9	0.888889
1	4	1	1
2	4	2	1
1	4	1	1
0	3	0	0
3	3	3	1
0	4	0	0
0	3	0	0
6	4	7	0.857143
0	3	0	0
1	4	1	1
0	2	0	0
7	4	8	0.875
6	5	7	0.857143
3	4	5	0.6
0	3	0	0
2	4	2	1
45	5	50	0.9
8	4	8	1
1	4	1	1
2	3	3	0.666667
73	4	78	0.935897
2	5	2	1
1	4	1	1
0	4	0	0
0	3	0	0
7	3	7	1
1	4	1	1
1	3	1	1
0	4	0	0
7	4	7	1
3	4	4	0.75
0	4	1	0
2	5	2	1
0	4	0	0
2	4	2	1
0	4	0	0
3	3	4	0.75
4	4	5	0.8
2	5	2	1
9	4	9	1
6	4	6	1
0	3	0	0
29	5	30	0.966667
2	3	2	1
0	3	1	0
3	3	3	1
4	4	6	0.666667
0	3	0	0
1	5	2	0.5
6	4	6	1
0	4	0	0
49	5	50	0.98
1	3	1	1
6	3	7	0.857143
32	5	32	1
3	5	3	1
3	3	4	0.75
1	4	1	1
2	4	2	1
1	3	1	1
0	5	0	0
5	4	6	0.833333
1	4	1	1
0	5	0	0
2	4	2	1
2	4	2	1
0	4	0	0
3	5	3	1
2	5	2	1
4	5	4	1
2	5	2	1
1	4	1	1
8	4	8	1
30	5	31	0.967742
5	4	7	0.714286
0	3	0	0
15	4	15	1
7	4	7	1
2	5	3	0.666667
1	3	1	1
0	3	2	0
17	4	17	1
10	4	10	1
1	3	1	1
15	4	16	0.9375
1	5	1	1
0	4	0	0
0	4	0	0
0	5	0	0
2	5	2	1
35	4	36	0.972222
9	3	14	0.642857
7	4	7	1
1	5	1	1
3	4	4	0.75
4	4	4	1
2	3	2	1
3	5	4	0.75
0	5	0	0
4	4	7	0.571429
5	3	5	1
0	4	1	0
9	5	9	1
1	5	1	1
1	3	1	1
1	5	2	0.5
1	4	1	1
0	3	0	0
0	3	0	0
1	4	1	1
0	3	0	0
1	5	1	1
0	4	0	0
10	5	10	1
2	4	2	1
0	2	0	0
0	3	0	0
5	4	9	0.555556
4	3	4	1
0	4	0	0
0	4	0	0
0	3	0	0
1	3	1	1
0	4	0	0
6	4	7	0.857143
1	4	1	1
20	5	20	1
2	5	2	1
8	4	8	1
7	4	7	1
1	5	5	0.2
5	4	5	1
1	2	2	0.5
2	5	2	1
1	4	1	1
22	4	24	0.916667
0	4	0	0
10	3	10	1
2	3	2	1
0	4	0	0
1	5	1	1
0	3	0	0
3	4	4	0.75
0	4	0	0
0	3	0	0
0	5	0	0
2	5	2	1
4	4	4	1
0	5	0	0
1	4	1	1
10	3	10	1
6	5	6	1
20	5	20	1
6	4	7	0.857143
8	4	10	0.8
4	3	4	1
0	4	0	0
0	4	0	0
2	5	2	1
0	4	0	0
3	5	3	1
0	4	0	0
4	5	4	1
0	4	0	0
2	4	3	0.666667
15	4	15	1
3	5	4	0.75
0	3	0	0
0	3	0	0
36	5	38	0.947368
4	4	4	1
7	4	7	1
5	4	5	1
3	4	3	1
1	4	1	1
1	3	1	1
6	4	9	0.666667
1	3	1	1
0	5	0	0
0	4	0	0
6	4	8	0.75
32	5	32	1
0	4	0	0
0	5	0	0
6	4	6	1
9	5	9	1
2	4	6	0.333333
2	5	2	1
0	4	0	0
1	4	1	1
0	5	0	0
1	3	1	1
1	4	1	1
0	3	1	0
1	4	1	1
1	5	1	1
26	4	29	0.896552
1	4	1	1
0	4	1	0
21	4	21	1
7	4	7	1
8	4	8	1
2	4	3	0.666667
15	4	15	1
7	4	8	0.875
2	4	2	1
