2	5	2	1
1	5	2	0.5
1	4	1	1
1	4	1	1
1	4	1	1
2	4	3	0.666667
3	5	4	0.75
6	4	7	0.857143
3	5	4	0.75
3	5	4	0.75
14	5	15	0.933333
4	5	4	1
4	5	5	0.8
4	4	5	0.8
4	5	4	1
4	5	5	0.8
4	5	12	0.333333
3	5	3	1
0	5	0	0
3	5	5	0.6
6	5	6	1
4	5	7	0.571429
5	5	5	1
5	5	7	0.714286
2	5	4	0.5
3	4	4	0.75
7	4	9	0.777778
3	5	3	1
2	5	4	0.5
6	5	13	0.461538
4	4	5	0.8
4	5	4	1
8	5	9	0.888889
15	5	16	0.9375
4	4	5	0.8
1	5	2	0.5
11	5	13	0.846154
9	5	12	0.75
4	5	4	1
1	5	3	0.333333
3	5	5	0.6
3	5	6	0.5
2	5	4	0.5
1	4	2	0.5
12	5	12	1
0	4	0	0
6	5	7	0.857143
1	5	2	0.5
5	5	6	0.833333
2	5	3	0.666667
3	4	3	1
0	4	0	0
0	5	0	0
5	4	6	0.833333
6	4	6	1
5	5	8	0.625
6	5	7	0.857143
2	5	3	0.666667
3	5	4	0.75
1	4	2	0.5
1	5	6	0.166667
6	4	8	0.75
2	4	4	0.5
5	5	6	0.833333
3	5	4	0.75
12	5	12	1
3	5	3	1
5	5	6	0.833333
12	5	15	0.8
3	5	4	0.75
4	4	5	0.8
3	5	3	1
0	5	0	0
1	4	1	1
5	4	5	1
1	5	1	1
33	5	44	0.75
4	5	4	1
5	5	5	1
13	5	17	0.764706
9	5	11	0.818182
5	4	5	1
2	5	2	1
8	5	9	0.888889
10	5	12	0.833333
3	4	3	1
0	5	0	0
4	5	4	1
2	5	2	1
7	5	7	1
2	5	6	0.333333
3	5	4	0.75
2	4	3	0.666667
0	5	0	0
2	5	2	1
2	4	4	0.5
4	5	4	1
2	5	3	0.666667
3	4	3	1
5	5	5	1
0	5	0	0
4	5	5	0.8
16	4	18	0.888889
0	5	0	0
12	5	13	0.923077
3	4	4	0.75
3	4	4	0.75
15	5	15	1
6	5	9	0.666667
4	5	4	1
2	5	2	1
6	5	7	0.857143
1	5	2	0.5
4	5	4	1
8	5	8	1
2	4	3	0.666667
0	4	0	0
1	5	2	0.5
1	5	1	1
13	5	14	0.928571
2	5	2	1
10	5	11	0.909091
1	4	1	1
2	5	2	1
0	5	0	0
3	5	3	1
2	5	4	0.5
15	5	15	1
4	5	5	0.8
4	5	5	0.8
0	4	0	0
2	4	3	0.666667
33	5	38	0.868421
3	5	6	0.5
4	4	5	0.8
4	5	5	0.8
0	4	0	0
2	5	2	1
4	5	4	1
5	5	6	0.833333
5	5	6	0.833333
2	5	4	0.5
1	5	2	0.5
26	5	27	0.962963
1	4	5	0.2
3	5	5	0.6
3	5	3	1
0	4	0	0
6	5	7	0.857143
2	4	2	1
3	5	3	1
2	4	3	0.666667
22	5	24	0.916667
3	5	4	0.75
3	5	3	1
3	5	4	0.75
3	5	3	1
1	5	2	0.5
3	4	6	0.5
2	5	3	0.666667
5	5	6	0.833333
1	5	1	1
5	5	7	0.714286
2	4	2	1
1	5	2	0.5
2	4	2	1
3	5	3	1
59	5	60	0.983333
3	5	4	0.75
0	4	0	0
9	4	9	1
21	5	23	0.913043
2	4	2	1
4	5	6	0.666667
5	5	6	0.833333
2	5	2	1
3	5	4	0.75
4	5	4	1
12	4	12	1
2	5	2	1
2	4	2	1
10	5	24	0.416667
3	4	7	0.428571
4	4	4	1
1	4	1	1
3	4	3	1
1	4	1	1
3	4	3	1
6	5	7	0.857143
16	5	22	0.727273
8	5	9	0.888889
1	5	1	1
2	5	2	1
7	5	8	0.875
119	5	124	0.959677
10	5	12	0.833333
3	5	3	1
4	4	4	1
9	4	10	0.9
1	5	3	0.333333
2	5	2	1
4	4	4	1
6	5	6	1
3	4	4	0.75
1	4	2	0.5
38	5	48	0.791667
5	5	5	1
8	5	8	1
3	5	3	1
5	5	7	0.714286
0	5	0	0
2	5	4	0.5
6	5	7	0.857143
12	5	14	0.857143
6	5	7	0.857143
9	5	10	0.9
2	5	3	0.666667
9	5	14	0.642857
8	4	9	0.888889
15	5	19	0.789474
1	5	9	0.111111
7	5	8	0.875
5	5	5	1
10	5	11	0.909091
0	4	1	0
3	5	3	1
1	4	2	0.5
4	4	4	1
1	5	2	0.5
0	3	2	0
3	5	4	0.75
12	5	12	1
7	5	7	1
3	5	5	0.6
5	5	8	0.625
7	4	9	0.777778
1	5	1	1
4	5	8	0.5
2	4	2	1
2	5	9	0.222222
3	5	3	1
18	5	18	1
1	5	2	0.5
6	5	7	0.857143
