2	5	2	1
0	4	0	0
6	5	7	0.857143
11	5	11	1
24	4	26	0.923077
1	2	1	1
1	4	1	1
0	4	0	0
35	5	36	0.972222
12	4	13	0.923077
6	4	6	1
14	4	18	0.777778
2	4	2	1
3	4	3	1
1	3	1	1
1	4	1	1
5	4	7	0.714286
1	4	1	1
3	4	3	1
6	4	6	1
12	4	13	0.923077
1	4	1	1
5	4	6	0.833333
2	4	2	1
3	4	6	0.5
1	4	1	1
4	4	5	0.8
8	4	8	1
0	4	0	0
2	4	2	1
10	4	12	0.833333
1	4	1	1
8	5	8	1
8	4	9	0.888889
13	5	16	0.8125
8	4	8	1
9	1	10	0.9
2	4	2	1
1	4	2	0.5
4	4	4	1
1	4	1	1
4	4	4	1
0	4	0	0
7	5	7	1
2	4	2	1
5	4	6	0.833333
8	5	9	0.888889
3	4	3	1
17	4	19	0.894737
1	4	1	1
4	4	5	0.8
12	4	12	1
6	4	6	1
15	4	18	0.833333
0	4	0	0
4	4	4	1
4	4	4	1
6	4	7	0.857143
3	4	3	1
10	4	10	1
6	2	6	1
1	4	1	1
2	4	2	1
1	4	1	1
2	4	2	1
0	4	0	0
2	4	2	1
0	4	1	0
4	4	4	1
8	5	9	0.888889
19	5	19	1
14	3	18	0.777778
1	4	1	1
1	4	1	1
3	4	3	1
4	4	5	0.8
1	4	1	1
1	4	1	1
0	4	0	0
0	3	0	0
6	4	6	1
2	4	2	1
0	4	0	0
3	4	3	1
14	5	16	0.875
4	4	4	1
0	4	0	0
0	4	0	0
2	4	2	1
11	5	11	1
3	4	3	1
0	4	0	0
5	4	5	1
3	4	3	1
1	3	1	1
16	4	17	0.941176
0	4	0	0
1	4	1	1
1	4	1	1
6	4	6	1
4	4	6	0.666667
2	4	2	1
12	4	13	0.923077
2	4	2	1
24	5	25	0.96
0	2	0	0
0	4	0	0
13	4	14	0.928571
0	4	0	0
21	4	21	1
6	4	6	1
0	4	0	0
5	4	5	1
2	4	2	1
5	5	6	0.833333
0	3	0	0
3	4	3	1
2	4	3	0.666667
1	4	1	1
0	4	0	0
0	4	0	0
20	4	20	1
11	4	11	1
5	5	6	0.833333
22	4	23	0.956522
14	4	14	1
5	4	5	1
20	4	21	0.952381
2	5	2	1
1	4	1	1
1	4	1	1
6	4	6	1
2	4	2	1
4	4	4	1
0	4	0	0
1	4	1	1
9	5	11	0.818182
0	5	0	0
3	4	3	1
1	4	1	1
0	4	0	0
1	4	3	0.333333
1	4	1	1
5	5	5	1
11	4	12	0.916667
10	5	11	0.909091
0	5	0	0
2	4	3	0.666667
3	4	3	1
7	4	9	0.777778
10	4	11	0.909091
2	4	2	1
2	4	2	1
15	4	15	1
2	4	3	0.666667
0	4	0	0
5	4	5	1
0	4	0	0
1	4	1	1
1	4	1	1
0	4	0	0
0	4	0	0
4	3	4	1
1	4	1	1
31	4	35	0.885714
6	4	7	0.857143
14	1	15	0.933333
1	4	1	1
3	4	3	1
1	4	1	1
1	5	1	1
0	4	0	0
2	4	2	1
7	5	8	0.875
31	4	37	0.837838
1	2	1	1
3	4	3	1
9	4	10	0.9
2	2	2	1
21	4	22	0.954545
3	4	3	1
0	3	0	0
5	4	5	1
6	4	7	0.857143
9	4	10	0.9
4	4	4	1
10	4	12	0.833333
3	2	3	1
0	4	0	0
5	4	5	1
3	4	3	1
0	4	0	0
2	4	2	1
0	4	0	0
4	4	4	1
0	4	0	0
11	4	12	0.916667
3	4	3	1
8	4	9	0.888889
4	4	4	1
0	4	0	0
1	4	1	1
4	4	5	0.8
2	5	2	1
0	4	0	0
1	4	1	1
5	4	5	1
4	5	5	0.8
3	4	4	0.75
1	4	1	1
11	5	13	0.846154
12	4	14	0.857143
5	4	5	1
3	4	3	1
5	5	6	0.833333
3	4	3	1
4	4	4	1
2	4	2	1
0	4	0	0
1	4	1	1
2	4	2	1
56	5	60	0.933333
7	4	7	1
16	5	17	0.941176
44	5	50	0.88
4	4	4	1
3	4	4	0.75
21	4	26	0.807692
1	4	1	1
8	5	9	0.888889
9	4	12	0.75
15	4	17	0.882353
18	5	20	0.9
5	4	5	1
2	4	2	1
0	4	0	0
0	3	0	0
0	4	0	0
1	4	2	0.5
2	4	2	1
33	5	37	0.891892
12	5	13	0.923077
1	4	2	0.5
1	4	1	1
4	4	6	0.666667
13	5	15	0.866667
6	4	6	1
2	3	2	1
8	4	8	1
1	4	1	1
4	4	5	0.8
11	4	12	0.916667
7	4	7	1
20	4	22	0.909091
1	4	1	1
2	4	2	1
4	4	4	1
3	4	3	1
1	4	1	1
1	3	2	0.5
5	4	6	0.833333
0	4	0	0
4	5	5	0.8
2	4	2	1
30	5	30	1
4	4	4	1
0	4	0	0
6	4	6	1
5	4	6	0.833333
5	4	5	1
3	4	3	1
1	4	1	1
3	5	3	1
9	4	10	0.9
6	4	7	0.857143
8	4	8	1
1	4	1	1
1	4	1	1
1	4	1	1
13	4	13	1
2	4	2	1
8	4	9	0.888889
10	3	10	1
5	4	5	1
2	4	2	1
3	4	3	1
1	4	1	1
3	4	3	1
6	4	6	1
10	4	10	1
11	4	12	0.916667
2	4	2	1
2	4	2	1
3	4	3	1
10	4	10	1
3	5	3	1
4	4	4	1
1	4	1	1
5	5	8	0.625
12	4	13	0.923077
11	4	11	1
26	4	29	0.896552
3	4	3	1
23	4	26	0.884615
6	5	7	0.857143
3	4	3	1
3	5	3	1
11	4	11	1
6	4	6	1
68	4	72	0.944444
22	4	24	0.916667
3	4	3	1
2	4	2	1
12	5	12	1
2	4	2	1
7	4	7	1
1	4	1	1
1	5	1	1
39	4	43	0.906977
3	4	3	1
2	4	2	1
1	4	1	1
1	4	1	1
6	4	7	0.857143
5	4	6	0.833333
1	4	1	1
3	4	3	1
10	4	11	0.909091
2	4	2	1
2	4	2	1
0	4	0	0
12	4	16	0.75
17	4	17	1
0	4	0	0
4	4	4	1
4	3	4	1
2	4	2	1
9	4	10	0.9
0	4	0	0
0	4	0	0
1	4	1	1
0	3	0	0
3	5	4	0.75
4	4	4	1
1	4	3	0.333333
2	4	2	1
21	4	23	0.913043
12	4	13	0.923077
20	4	24	0.833333
4	4	4	1
7	4	9	0.777778
13	4	13	1
4	4	4	1
7	4	7	1
9	5	11	0.818182
2	4	2	1
8	4	10	0.8
