6	4	9	0.666667
12	5	13	0.923077
4	5	4	1
24	4	29	0.827586
41	5	43	0.953488
12	4	12	1
16	5	18	0.888889
32	5	32	1
32	5	32	1
10	4	12	0.833333
11	4	11	1
11	5	12	0.916667
8	5	11	0.727273
12	5	12	1
8	4	13	0.615385
3	4	4	0.75
7	5	10	0.7
26	5	30	0.866667
12	5	14	0.857143
159	5	175	0.908571
90	4	121	0.743802
6	4	6	1
3	4	3	1
6	4	6	1
12	5	13	0.923077
7	5	7	1
12	4	16	0.75
3	4	3	1
7	5	7	1
4	5	4	1
15	5	20	0.75
13	4	15	0.866667
34	5	41	0.829268
5	4	6	0.833333
47	5	57	0.824561
26	4	28	0.928571
43	4	50	0.86
27	4	29	0.931034
11	5	13	0.846154
5	4	5	1
5	5	5	1
2	4	2	1
16	4	17	0.941176
7	5	8	0.875
5	4	8	0.625
13	5	13	1
4	4	4	1
4	4	6	0.666667
15	4	22	0.681818
27	5	32	0.84375
11	5	17	0.647059
22	5	27	0.814815
9	4	9	1
3	4	5	0.6
4	5	4	1
3	3	4	0.75
12	5	13	0.923077
2	4	7	0.285714
0	4	1	0
4	4	7	0.571429
3	4	3	1
123	5	133	0.924812
4	5	4	1
2	5	2	1
38	5	42	0.904762
12	5	13	0.923077
7	5	8	0.875
2	5	2	1
9	5	10	0.9
14	4	15	0.933333
2	4	3	0.666667
41	4	48	0.854167
2	5	3	0.666667
25	4	28	0.892857
7	4	7	1
6	4	10	0.6
8	5	9	0.888889
6	4	7	0.857143
3	4	4	0.75
265	4	288	0.920139
6	5	8	0.75
7	5	9	0.777778
0	5	0	0
17	5	18	0.944444
4	4	4	1
8	5	8	1
9	5	10	0.9
3	5	3	1
2	4	3	0.666667
1	5	1	1
3	4	3	1
2	5	3	0.666667
4	4	5	0.8
12	4	13	0.923077
60	5	64	0.9375
2	4	5	0.4
8	4	8	1
21	5	21	1
14	5	16	0.875
71	5	75	0.946667
54	5	69	0.782609
11	5	11	1
18	5	18	1
18	2	34	0.529412
24	5	26	0.923077
4	4	7	0.571429
4	5	5	0.8
6	5	6	1
5	5	5	1
19	5	22	0.863636
13	5	13	1
54	5	57	0.947368
2	5	5	0.4
92	4	94	0.978723
6	5	6	1
1	5	3	0.333333
1	4	1	1
4	4	4	1
3	4	4	0.75
4	3	4	1
17	5	21	0.809524
0	4	1	0
3	5	3	1
11	4	14	0.785714
5	4	6	0.833333
23	5	23	1
7	5	7	1
21	5	24	0.875
6	4	7	0.857143
1	5	1	1
42	5	42	1
2	5	2	1
9	5	11	0.818182
8	5	10	0.8
4	5	4	1
7	5	7	1
16	5	18	0.888889
4	4	5	0.8
1	3	2	0.5
5	4	5	1
2	4	3	0.666667
2	5	2	1
1	5	4	0.25
55	5	72	0.763889
2	3	3	0.666667
8	5	12	0.666667
3	4	4	0.75
2	4	3	0.666667
1	4	4	0.25
0	4	0	0
3	5	4	0.75
6	5	9	0.666667
21	5	26	0.807692
3	5	3	1
7	4	9	0.777778
4	4	6	0.666667
4	4	4	1
0	5	0	0
7	5	11	0.636364
11	4	12	0.916667
2	4	5	0.4
0	5	2	0
0	3	3	0
6	4	6	1
4	4	4	1
3	4	8	0.375
3	5	3	1
4	4	5	0.8
4	5	7	0.571429
1	5	2	0.5
0	4	0	0
4	4	8	0.5
3	4	5	0.6
1	5	3	0.333333
14	5	15	0.933333
23	5	24	0.958333
2	3	8	0.25
1	4	1	1
6	5	7	0.857143
1	5	1	1
3	4	3	1
1	4	2	0.5
5	5	6	0.833333
4	5	6	0.666667
1	4	2	0.5
13	5	14	0.928571
12	5	14	0.857143
6	5	9	0.666667
14	5	21	0.666667
2	4	6	0.333333
136	5	151	0.900662
4	5	4	1
6	5	10	0.6
3	4	5	0.6
5	4	7	0.714286
6	5	6	1
1	5	3	0.333333
0	4	3	0
1	4	2	0.5
3	3	4	0.75
16	5	18	0.888889
2	5	2	1
0	5	0	0
18	5	19	0.947368
2	5	4	0.5
70	5	75	0.933333
0	4	1	0
2	4	2	1
28	5	30	0.933333
1	4	1	1
1	4	4	0.25
6	4	7	0.857143
10	5	12	0.833333
12	4	13	0.923077
30	5	31	0.967742
13	5	18	0.722222
64	5	70	0.914286
31	5	33	0.939394
3	5	3	1
10	5	13	0.769231
7	4	7	1
7	3	9	0.777778
44	4	52	0.846154
3	3	4	0.75
5	5	6	0.833333
7	4	7	1
6	4	6	1
4	4	5	0.8
9	5	9	1
8	5	8	1
11	5	16	0.6875
7	5	7	1
8	4	9	0.888889
36	4	39	0.923077
9	4	14	0.642857
31	5	32	0.96875
7	5	10	0.7
5	5	5	1
172	4	177	0.971751
109	5	113	0.964602
10	4	18	0.555556
8	5	9	0.888889
4	4	5	0.8
50	5	60	0.833333
6	4	6	1
5	4	5	1
0	5	2	0
1	5	1	1
3	3	5	0.6
3	5	4	0.75
7	5	10	0.7
9	4	10	0.9
11	5	13	0.846154
18	5	20	0.9
6	5	9	0.666667
3	5	5	0.6
90	5	95	0.947368
5	5	10	0.5
11	5	13	0.846154
9	5	14	0.642857
7	4	7	1
34	5	36	0.944444
49	5	50	0.98
10	5	13	0.769231
40	5	45	0.888889
12	4	14	0.857143
2	4	3	0.666667
11	5	12	0.916667
25	5	28	0.892857
64	5	65	0.984615
8	4	9	0.888889
51	5	57	0.894737
8	5	10	0.8
5	4	5	1
15	5	16	0.9375
7	5	8	0.875
6	4	6	1
7	5	7	1
26	5	28	0.928571
155	5	160	0.96875
7	4	7	1
8	4	8	1
17	5	21	0.809524
5	4	6	0.833333
10	4	10	1
11	4	13	0.846154
8	4	10	0.8
10	4	14	0.714286
6	4	7	0.857143
13	4	17	0.764706
17	4	18	0.944444
18	4	19	0.947368
6	3	7	0.857143
24	4	28	0.857143
12	4	15	0.8
28	5	30	0.933333
35	5	41	0.853659
20	4	20	1
6	5	8	0.75
16	5	26	0.615385
40	5	43	0.930233
8	5	8	1
10	5	13	0.769231
9	1	15	0.6
66	4	67	0.985075
29	5	33	0.878788
14	5	19	0.736842
20	4	20	1
59	5	60	0.983333
31	5	35	0.885714
226	5	240	0.941667
2	5	3	0.666667
4	4	6	0.666667
14	5	16	0.875
34	5	38	0.894737
3	4	9	0.333333
9	5	11	0.818182
2	4	2	1
6	4	6	1
22	5	22	1
18	4	20	0.9
2	4	2	1
8	5	9	0.888889
11	5	13	0.846154
11	5	11	1
186	5	208	0.894231
2	4	3	0.666667
13	4	19	0.684211
4	5	5	0.8
1	4	1	1
10	5	12	0.833333
10	4	12	0.833333
17	5	19	0.894737
19	5	24	0.791667
1	5	1	1
4	5	6	0.666667
11	4	18	0.611111
5	4	5	1
17	5	20	0.85
0	4	0	0
2	5	3	0.666667
19	5	20	0.95
5	4	8	0.625
17	4	18	0.944444
1	4	2	0.5
9	5	13	0.692308
2	4	2	1
7	5	7	1
23	4	34	0.676471
1	4	1	1
47	4	48	0.979167
30	5	37	0.810811
4	5	5	0.8
34	5	37	0.918919
109	5	111	0.981982
29	5	37	0.783784
5	5	6	0.833333
17	4	18	0.944444
4	5	4	1
50	5	59	0.847458
2	4	2	1
32	5	33	0.969697
11	4	12	0.916667
231	5	235	0.982979
4	5	5	0.8
5	4	5	1
2	4	2	1
18	5	19	0.947368
22	5	23	0.956522
17	5	18	0.944444
3	5	6	0.5
5	5	8	0.625
80	5	89	0.898876
26	5	27	0.962963
13	4	14	0.928571
9	4	10	0.9
8	4	8	1
5	5	5	1
11	5	11	1
10	5	10	1
4	3	5	0.8
3	4	4	0.75
16	4	18	0.888889
3	4	5	0.6
12	4	17	0.705882
0	4	2	0
1	4	4	0.25
6	4	7	0.857143
7	5	10	0.7
6	4	6	1
7	5	8	0.875
9	5	11	0.818182
24	5	26	0.923077
3	5	4	0.75
1	5	1	1
9	4	9	1
70	5	71	0.985915
28	5	28	1
7	5	8	0.875
8	4	8	1
56	5	58	0.965517
5	4	7	0.714286
3	5	3	1
5	5	5	1
15	5	20	0.75
4	5	6	0.666667
10	5	10	1
111	4	120	0.925
9	5	11	0.818182
3	4	5	0.6
8	5	9	0.888889
4	5	4	1
9	4	11	0.818182
3	5	3	1
3	5	5	0.6
15	5	17	0.882353
6	5	8	0.75
10	5	12	0.833333
5	4	6	0.833333
3	5	3	1
7	4	8	0.875
11	5	14	0.785714
14	5	17	0.823529
3	4	3	1
1	4	3	0.333333
2	4	6	0.333333
13	5	13	1
4	3	4	1
10	4	12	0.833333
5	5	5	1
4	5	4	1
2	5	3	0.666667
14	5	18	0.777778
2	5	2	1
2	5	4	0.5
3	3	7	0.428571
0	4	0	0
0	5	0	0
17	4	22	0.772727
5	2	5	1
9	4	10	0.9
2	4	2	1
4	4	5	0.8
7	4	8	0.875
10	4	10	1
6	5	6	1
5	5	6	0.833333
0	5	8	0
18	5	22	0.818182
8	5	8	1
8	4	9	0.888889
17	4	17	1
12	5	12	1
6	5	7	0.857143
4	5	5	0.8
11	5	12	0.916667
6	5	6	1
4	3	10	0.4
4	5	7	0.571429
8	5	13	0.615385
3	5	3	1
14	5	14	1
7	4	16	0.4375
32	5	35	0.914286
5	4	5	1
2	5	2	1
2	4	2	1
7	4	8	0.875
5	4	6	0.833333
1	5	2	0.5
18	5	23	0.782609
10	4	12	0.833333
2	4	2	1
6	4	10	0.6
3	5	4	0.75
3	5	5	0.6
13	5	13	1
17	4	19	0.894737
9	3	12	0.75
13	5	13	1
10	4	11	0.909091
12	4	14	0.857143
5	5	7	0.714286
2	4	2	1
2	4	2	1
10	5	10	1
1	4	1	1
3	5	4	0.75
0	4	0	0
0	4	0	0
11	5	12	0.916667
2	5	4	0.5
0	5	2	0
3	5	3	1
67	5	72	0.930556
7	4	10	0.7
9	5	13	0.692308
4	5	4	1
3	5	3	1
3	5	4	0.75
8	5	12	0.666667
3	5	3	1
4	4	4	1
4	5	6	0.666667
18	5	21	0.857143
5	4	5	1
15	5	16	0.9375
21	5	22	0.954545
5	4	5	1
5	4	5	1
13	5	13	1
1	4	2	0.5
18	5	18	1
7	5	9	0.777778
6	4	6	1
5	5	7	0.714286
6	4	7	0.857143
8	5	8	1
7	4	10	0.7
11	5	12	0.916667
18	4	24	0.75
30	5	30	1
7	3	11	0.636364
22	4	27	0.814815
15	4	19	0.789474
10	4	12	0.833333
7	4	9	0.777778
8	5	9	0.888889
1	5	3	0.333333
7	5	9	0.777778
24	5	28	0.857143
16	5	16	1
47	5	47	1
8	5	9	0.888889
1	5	1	1
14	5	14	1
11	4	16	0.6875
9	5	10	0.9
2	4	3	0.666667
3	4	4	0.75
12	5	14	0.857143
13	5	14	0.928571
13	5	19	0.684211
5	4	5	1
7	5	8	0.875
2	5	2	1
2	4	4	0.5
68	4	79	0.860759
2	3	2	1
2	5	4	0.5
19	5	20	0.95
3	5	3	1
16	5	16	1
2	5	3	0.666667
13	5	14	0.928571
6	5	6	1
11	5	11	1
4	4	5	0.8
