18	4	21	0.857143
2	4	2	1
1	4	1	1
5	3	6	0.833333
5	5	6	0.833333
8	4	8	1
5	3	5	1
1	5	1	1
2	4	3	0.666667
7	3	7	1
33	4	35	0.942857
10	5	12	0.833333
5	5	5	1
3	4	4	0.75
10	5	13	0.769231
0	3	0	0
3	5	5	0.6
27	5	29	0.931034
5	3	6	0.833333
40	5	45	0.888889
7	4	7	1
19	3	22	0.863636
11	4	11	1
7	5	9	0.777778
9	4	11	0.818182
10	4	12	0.833333
69	4	81	0.851852
6	5	6	1
26	4	28	0.928571
4	3	5	0.8
3	5	3	1
7	5	9	0.777778
8	5	10	0.8
5	3	9	0.555556
27	5	27	1
14	4	15	0.933333
3	4	3	1
5	3	6	0.833333
3	4	4	0.75
5	4	6	0.833333
15	5	15	1
29	4	30	0.966667
1	4	1	1
1	4	1	1
0	4	3	0
9	3	9	1
7	3	10	0.7
10	4	13	0.769231
6	5	6	1
5	5	5	1
0	4	3	0
6	5	7	0.857143
4	5	6	0.666667
40	5	43	0.930233
28	5	29	0.965517
38	4	40	0.95
4	4	5	0.8
10	4	11	0.909091
5	4	5	1
9	3	14	0.642857
12	4	15	0.8
2	4	2	1
3	4	3	1
2	4	2	1
7	4	9	0.777778
1	5	1	1
12	4	17	0.705882
36	3	41	0.878049
27	5	28	0.964286
2	4	3	0.666667
66	1	96	0.6875
1	5	1	1
12	5	12	1
57	5	57	1
7	5	8	0.875
7	3	10	0.7
6	4	7	0.857143
5	5	6	0.833333
5	3	6	0.833333
3	4	3	1
5	3	5	1
15	4	18	0.833333
29	3	33	0.878788
3	5	4	0.75
14	3	15	0.933333
3	4	5	0.6
4	3	6	0.666667
16	4	18	0.888889
6	5	6	1
5	3	8	0.625
14	5	17	0.823529
9	5	12	0.75
10	4	12	0.833333
4	3	7	0.571429
7	3	9	0.777778
4	4	4	1
15	5	16	0.9375
21	5	22	0.954545
26	5	29	0.896552
20	5	24	0.833333
3	4	3	1
11	4	11	1
24	5	26	0.923077
9	4	10	0.9
10	4	10	1
17	3	19	0.894737
17	5	18	0.944444
21	5	26	0.807692
21	5	22	0.954545
4	4	4	1
23	4	23	1
4	4	6	0.666667
24	5	27	0.888889
7	5	8	0.875
20	5	23	0.869565
11	3	15	0.733333
2	4	2	1
15	4	21	0.714286
45	5	49	0.918367
27	4	29	0.931034
52	5	54	0.962963
20	5	21	0.952381
6	4	8	0.75
13	5	15	0.866667
2	5	3	0.666667
2	5	4	0.5
13	5	15	0.866667
8	4	9	0.888889
14	5	15	0.933333
9	4	9	1
9	5	12	0.75
12	4	12	1
34	4	35	0.971429
21	4	22	0.954545
11	5	14	0.785714
8	4	8	1
7	5	11	0.636364
22	3	22	1
12	4	12	1
41	3	52	0.788462
9	3	9	1
102	4	107	0.953271
3	5	3	1
48	5	48	1
9	4	9	1
3	4	4	0.75
8	5	11	0.727273
2	3	2	1
91	5	99	0.919192
5	3	8	0.625
7	4	9	0.777778
13	4	13	1
20	4	23	0.869565
4	4	7	0.571429
8	4	8	1
5	4	10	0.5
6	4	7	0.857143
8	4	9	0.888889
6	5	8	0.75
39	4	39	1
15	4	20	0.75
2	3	4	0.5
28	4	29	0.965517
13	3	18	0.722222
19	4	19	1
8	3	9	0.888889
4	4	4	1
4	4	7	0.571429
18	5	21	0.857143
19	5	23	0.826087
8	3	12	0.666667
1	5	2	0.5
42	4	44	0.954545
5	3	7	0.714286
2	4	3	0.666667
3	3	5	0.6
2	4	3	0.666667
4	4	4	1
8	4	8	1
13	5	14	0.928571
6	4	6	1
9	4	11	0.818182
1	4	2	0.5
9	5	10	0.9
7	5	9	0.777778
2	4	3	0.666667
5	3	8	0.625
13	5	15	0.866667
4	4	5	0.8
17	4	17	1
15	3	16	0.9375
11	5	13	0.846154
22	3	24	0.916667
3	5	3	1
9	5	12	0.75
3	4	3	1
5	4	5	1
7	4	7	1
42	4	48	0.875
3	5	6	0.5
16	4	18	0.888889
8	4	8	1
5	3	9	0.555556
22	5	25	0.88
2	4	2	1
3	3	6	0.5
51	5	51	1
1	5	2	0.5
2	4	3	0.666667
0	4	0	0
17	2	25	0.68
10	4	11	0.909091
0	3	1	0
3	3	4	0.75
1	3	2	0.5
4	5	6	0.666667
55	3	65	0.846154
7	4	8	0.875
6	5	8	0.75
6	4	6	1
9	4	9	1
7	3	9	0.777778
2	3	4	0.5
12	4	15	0.8
8	5	8	1
4	5	6	0.666667
14	5	19	0.736842
20	4	23	0.869565
3	3	5	0.6
3	2	4	0.75
5	4	6	0.833333
9	5	10	0.9
5	3	7	0.714286
2	5	2	1
3	1	3	1
4	3	6	0.666667
5	4	6	0.833333
15	4	17	0.882353
7	5	7	1
