15	5	15	1
4	4	4	1
5	5	8	0.625
18	5	18	1
27	4	28	0.964286
54	5	57	0.947368
5	4	5	1
15	4	16	0.9375
2	3	3	0.666667
2	4	6	0.333333
7	4	8	0.875
6	3	6	1
0	4	0	0
3	3	6	0.5
2	5	3	0.666667
12	4	12	1
13	5	14	0.928571
3	4	3	1
28	5	29	0.965517
11	4	11	1
1	4	1	1
8	4	9	0.888889
43	5	52	0.826923
16	5	16	1
18	2	22	0.818182
8	3	18	0.444444
10	4	10	1
3	4	5	0.6
15	2	21	0.714286
2	4	2	1
8	5	11	0.727273
2	4	2	1
11	3	12	0.916667
36	4	75	0.48
3	4	5	0.6
7	5	7	1
31	4	31	1
9	4	9	1
6	3	7	0.857143
4	3	7	0.571429
8	4	10	0.8
17	4	19	0.894737
0	3	0	0
13	3	19	0.684211
2	5	4	0.5
8	4	8	1
10	5	11	0.909091
11	5	11	1
10	5	10	1
27	3	40	0.675
12	4	12	1
8	3	9	0.888889
12	3	20	0.6
4	3	8	0.5
24	3	39	0.615385
15	5	15	1
7	4	8	0.875
8	4	9	0.888889
3	3	6	0.5
19	4	26	0.730769
1	4	1	1
7	3	15	0.466667
7	5	7	1
13	2	22	0.590909
74	5	78	0.948718
14	4	17	0.823529
15	3	27	0.555556
4	3	6	0.666667
13	4	14	0.928571
2	3	9	0.222222
312	4	319	0.978056
9	5	9	1
7	3	10	0.7
5	3	5	1
9	5	9	1
1	3	2	0.5
1	4	1	1
10	3	13	0.769231
9	3	21	0.428571
3	4	3	1
13	4	15	0.866667
3	5	3	1
8	3	13	0.615385
6	5	6	1
5	3	6	0.833333
15	4	17	0.882353
0	3	0	0
51	4	53	0.962264
1	3	1	1
5	3	8	0.625
1	5	1	1
25	4	35	0.714286
12	3	23	0.521739
27	4	27	1
7	3	11	0.636364
14	4	14	1
8	3	8	1
37	2	79	0.468354
4	4	4	1
6	4	7	0.857143
14	3	44	0.318182
5	3	5	1
1	4	3	0.333333
3	3	4	0.75
6	2	9	0.666667
60	5	62	0.967742
1	5	1	1
50	5	51	0.980392
120	3	139	0.863309
14	4	17	0.823529
1	5	1	1
3	3	5	0.6
7	5	8	0.875
0	5	0	0
65	4	72	0.902778
21	3	27	0.777778
11	4	14	0.785714
32	3	40	0.8
22	3	33	0.666667
8	4	8	1
5	4	8	0.625
7	5	8	0.875
9	1	27	0.333333
3	4	3	1
12	3	21	0.571429
5	5	6	0.833333
20	5	22	0.909091
5	5	6	0.833333
7	5	7	1
11	4	15	0.733333
18	4	24	0.75
1	4	1	1
15	3	25	0.6
7	4	9	0.777778
34	3	72	0.472222
4	3	6	0.666667
12	4	19	0.631579
29	3	30	0.966667
4	2	8	0.5
5	3	7	0.714286
7	3	26	0.269231
32	4	43	0.744186
5	3	6	0.833333
2	3	3	0.666667
1	3	1	1
6	3	10	0.6
13	4	13	1
43	5	48	0.895833
10	3	14	0.714286
42	5	44	0.954545
2	3	7	0.285714
5	4	5	1
52	4	55	0.945455
6	2	16	0.375
12	5	14	0.857143
10	3	11	0.909091
5	4	5	1
37	4	47	0.787234
4	3	5	0.8
2	4	2	1
14	2	21	0.666667
74	4	82	0.902439
2	4	3	0.666667
2	3	2	1
11	5	11	1
1	5	4	0.25
6	3	12	0.5
2	5	2	1
0	4	1	0
5	5	5	1
14	3	16	0.875
14	3	14	1
30	5	31	0.967742
0	3	0	0
2	5	3	0.666667
5	5	5	1
10	4	17	0.588235
1	3	7	0.142857
1	3	1	1
14	4	15	0.933333
8	3	13	0.615385
4	4	7	0.571429
19	5	24	0.791667
8	5	8	1
3	4	8	0.375
20	5	21	0.952381
4	2	9	0.444444
0	4	0	0
0	4	0	0
11	4	15	0.733333
5	5	6	0.833333
13	5	15	0.866667
0	3	7	0
0	3	4	0
5	3	7	0.714286
6	3	6	1
2	3	3	0.666667
1	4	1	1
9	3	11	0.818182
5	3	6	0.833333
8	5	9	0.888889
13	5	15	0.866667
4	3	5	0.8
2	2	3	0.666667
9	3	20	0.45
3	5	5	0.6
3	4	3	1
12	5	12	1
16	4	16	1
15	1	29	0.517241
3	5	3	1
13	2	18	0.722222
14	5	21	0.666667
10	3	12	0.833333
2	5	3	0.666667
17	3	23	0.73913
11	2	25	0.44
0	5	2	0
14	4	17	0.823529
3	3	6	0.5
1	3	2	0.5
8	2	9	0.888889
1	4	4	0.25
22	2	73	0.30137
2	4	2	1
26	5	26	1
9	4	14	0.642857
12	3	15	0.8
4	5	4	1
9	5	11	0.818182
1	3	1	1
6	4	9	0.666667
8	5	8	1
14	5	15	0.933333
265	3	299	0.886288
16	5	16	1
25	5	28	0.892857
2	3	3	0.666667
19	3	34	0.558824
3	3	6	0.5
2	3	3	0.666667
9	4	9	1
6	5	7	0.857143
2	5	3	0.666667
6	5	6	1
2	3	4	0.5
23	2	31	0.741935
1	3	2	0.5
14	3	35	0.4
4	5	5	0.8
41	3	42	0.97619
3	4	3	1
5	3	9	0.555556
1	5	2	0.5
14	4	17	0.823529
6	3	12	0.5
6	4	7	0.857143
39	3	47	0.829787
3	3	4	0.75
34	5	34	1
0	4	0	0
19	3	21	0.904762
3	5	3	1
2	4	2	1
0	3	0	0
54	5	57	0.947368
2	5	2	1
1	4	4	0.25
2	4	3	0.666667
0	5	2	0
2	4	2	1
40	5	51	0.784314
13	4	15	0.866667
1	2	4	0.25
0	3	0	0
0	5	0	0
1	3	3	0.333333
4	3	5	0.8
3	3	3	1
12	3	18	0.666667
3	5	4	0.75
10	5	12	0.833333
0	3	1	0
5	2	8	0.625
7	3	11	0.636364
0	2	1	0
5	3	6	0.833333
12	4	12	1
28	2	28	1
5	3	5	1
1	5	1	1
2	2	5	0.4
8	4	10	0.8
17	3	39	0.435897
3	5	3	1
7	4	8	0.875
5	4	6	0.833333
7	4	7	1
1	3	2	0.5
8	2	12	0.666667
7	4	8	0.875
