6	5	7	0.857143
22	5	26	0.846154
17	4	17	1
11	4	11	1
11	5	11	1
4	5	4	1
6	4	6	1
4	4	4	1
1	4	1	1
2	4	4	0.5
34	5	35	0.971429
2	5	2	1
21	4	21	1
2	4	3	0.666667
0	4	0	0
4	2	5	0.8
7	4	8	0.875
20	4	21	0.952381
5	4	7	0.714286
3	5	4	0.75
5	4	6	0.833333
2	4	2	1
9	4	9	1
8	4	8	1
2	4	3	0.666667
11	4	11	1
12	4	19	0.631579
0	4	0	0
3	4	3	1
1	4	1	1
18	4	18	1
5	4	5	1
3	5	3	1
65	5	68	0.955882
3	4	4	0.75
8	4	8	1
1	4	2	0.5
4	4	4	1
5	4	5	1
2	5	2	1
1	4	1	1
10	5	10	1
15	5	16	0.9375
6	5	6	1
2	4	2	1
3	5	8	0.375
2	3	6	0.333333
14	4	16	0.875
48	5	53	0.90566
2	5	2	1
6	4	8	0.75
10	5	10	1
1	4	1	1
4	4	4	1
2	3	2	1
6	5	6	1
4	4	4	1
13	4	14	0.928571
8	5	9	0.888889
4	4	5	0.8
3	5	3	1
3	5	3	1
1	3	2	0.5
5	5	5	1
2	5	3	0.666667
8	5	10	0.8
29	5	30	0.966667
11	5	12	0.916667
3	4	3	1
5	5	5	1
4	5	4	1
0	3	0	0
4	5	4	1
0	5	0	0
2	4	2	1
1	4	3	0.333333
0	5	0	0
1	4	2	0.5
0	4	0	0
18	5	19	0.947368
1	5	1	1
1	4	1	1
1	5	1	1
15	5	16	0.9375
3	4	3	1
0	4	0	0
1	4	1	1
0	4	0	0
9	5	9	1
1	4	1	1
3	5	3	1
3	5	3	1
2	2	3	0.666667
0	2	0	0
4	5	4	1
5	5	5	1
0	3	1	0
1	4	1	1
3	4	3	1
2	5	2	1
1	5	1	1
4	5	4	1
0	4	0	0
0	4	1	0
1	5	1	1
0	4	0	0
2	4	2	1
19	4	19	1
20	5	20	1
3	3	3	1
0	4	0	0
3	4	4	0.75
0	3	4	0
3	4	3	1
2	5	2	1
4	3	7	0.571429
3	4	3	1
2	5	4	0.5
5	4	5	1
6	4	6	1
9	4	9	1
83	5	85	0.976471
1	5	1	1
1	4	1	1
16	4	18	0.888889
28	4	28	1
2	4	2	1
25	4	29	0.862069
2	5	2	1
6	4	6	1
4	4	4	1
38	5	38	1
2	5	3	0.666667
4	4	5	0.8
5	5	7	0.714286
0	4	0	0
6	4	9	0.666667
4	3	5	0.8
6	5	8	0.75
2	4	3	0.666667
4	5	5	0.8
83	5	90	0.922222
2	5	2	1
117	5	119	0.983193
2	4	2	1
3	5	3	1
1	5	1	1
20	3	21	0.952381
2	5	2	1
46	5	47	0.978723
4	5	5	0.8
0	4	0	0
1	5	1	1
9	2	11	0.818182
14	5	14	1
2	4	3	0.666667
2	4	3	0.666667
5	5	5	1
4	5	5	0.8
2	4	2	1
1	4	1	1
6	4	6	1
6	5	6	1
3	4	3	1
1	4	2	0.5
4	5	6	0.666667
3	4	4	0.75
6	3	9	0.666667
2	5	2	1
4	5	5	0.8
4	4	4	1
5	5	5	1
0	5	0	0
2	4	2	1
4	5	8	0.5
3	5	4	0.75
6	5	6	1
24	5	24	1
2	5	2	1
31	3	37	0.837838
8	4	9	0.888889
6	2	15	0.4
105	4	121	0.867769
16	5	19	0.842105
25	5	29	0.862069
7	4	8	0.875
65	5	67	0.970149
1	3	4	0.25
1	5	2	0.5
3	3	6	0.5
3	4	5	0.6
2	3	6	0.333333
129	5	134	0.962687
3	5	4	0.75
2	3	14	0.142857
9	5	10	0.9
5	5	5	1
4	5	6	0.666667
6	5	7	0.857143
93	4	98	0.94898
22	5	23	0.956522
0	3	7	0
51	5	52	0.980769
77	5	79	0.974684
2	5	3	0.666667
3	3	3	1
134	4	135	0.992593
58	5	61	0.95082
0	4	0	0
2	3	11	0.181818
3	5	3	1
5	4	9	0.555556
1	5	1	1
6	4	9	0.666667
4	5	5	0.8
16	5	19	0.842105
53	4	56	0.946429
3	5	4	0.75
5	4	5	1
1	4	1	1
6	3	9	0.666667
1	5	2	0.5
2	4	3	0.666667
23	5	24	0.958333
14	5	14	1
1	4	2	0.5
11	5	12	0.916667
2	4	3	0.666667
1	4	1	1
0	4	1	0
9	4	15	0.6
13	5	13	1
9	5	12	0.75
1	4	5	0.2
4	5	4	1
8	5	8	1
37	5	37	1
1	4	1	1
3	5	5	0.6
14	5	14	1
211	3	240	0.879167
0	4	0	0
11	5	12	0.916667
8	4	9	0.888889
