45	5	49	0.918367
6	5	8	0.75
22	5	22	1
3	5	4	0.75
5	5	7	0.714286
48	5	61	0.786885
29	5	30	0.966667
9	5	11	0.818182
8	4	8	1
104	4	107	0.971963
17	5	21	0.809524
3	5	5	0.6
7	5	11	0.636364
5	5	5	1
20	5	22	0.909091
18	4	18	1
17	5	18	0.944444
17	4	19	0.894737
9	4	9	1
18	4	20	0.9
8	5	8	1
9	4	10	0.9
14	5	16	0.875
3	4	4	0.75
12	5	13	0.923077
7	5	7	1
33	5	33	1
2	4	5	0.4
40	5	47	0.851064
16	5	19	0.842105
2	4	4	0.5
7	5	7	1
4	4	4	1
13	5	15	0.866667
4	5	4	1
3	5	3	1
8	4	9	0.888889
32	5	33	0.969697
4	5	8	0.5
3	5	3	1
5	5	6	0.833333
3	4	3	1
9	4	10	0.9
23	4	24	0.958333
30	5	34	0.882353
127	5	133	0.954887
12	5	13	0.923077
4	5	5	0.8
6	5	7	0.857143
10	5	11	0.909091
2	4	2	1
5	5	5	1
19	5	19	1
1	3	1	1
1	4	3	0.333333
0	5	0	0
1	5	1	1
7	5	7	1
77	5	83	0.927711
2	3	3	0.666667
8	5	10	0.8
8	4	9	0.888889
11	5	11	1
2	4	2	1
19	5	20	0.95
7	5	7	1
13	4	14	0.928571
3	4	4	0.75
21	5	22	0.954545
1	5	1	1
43	5	48	0.895833
8	5	9	0.888889
4	4	7	0.571429
11	5	14	0.785714
25	4	27	0.925926
9	5	9	1
4	4	4	1
1	4	1	1
6	4	6	1
5	5	5	1
11	5	11	1
8	4	10	0.8
0	5	1	0
3	4	6	0.5
19	5	20	0.95
6	5	6	1
2	4	2	1
5	5	5	1
4	5	6	0.666667
6	3	6	1
6	5	7	0.857143
26	5	29	0.896552
2	4	2	1
26	5	34	0.764706
35	5	38	0.921053
2	5	3	0.666667
3	3	4	0.75
9	5	9	1
2	5	3	0.666667
5	4	5	1
4	4	4	1
14	3	15	0.933333
12	5	12	1
9	5	11	0.818182
10	5	11	0.909091
7	4	8	0.875
7	5	9	0.777778
1	5	1	1
6	4	6	1
7	4	7	1
3	4	4	0.75
17	4	18	0.944444
29	5	31	0.935484
12	5	14	0.857143
34	5	36	0.944444
