67	5	67	1
0	5	0	0
12	5	13	0.923077
29	5	29	1
16	5	18	0.888889
48	5	59	0.813559
0	5	0	0
6	5	6	1
13	5	16	0.8125
32	5	32	1
39	5	43	0.906977
8	5	8	1
1	5	1	1
12	5	13	0.923077
2	5	2	1
2	5	2	1
3	5	3	1
8	5	10	0.8
23	5	23	1
1	5	1	1
8	5	9	0.888889
8	5	9	0.888889
295	5	309	0.954693
5	5	6	0.833333
13	5	15	0.866667
22	5	22	1
11	5	11	1
22	5	22	1
2	5	2	1
3	5	3	1
10	5	19	0.526316
13	5	13	1
2	4	2	1
1	4	1	1
10	5	11	0.909091
28	5	29	0.965517
3	5	3	1
2	5	2	1
23	5	23	1
1	5	1	1
2	5	2	1
2	5	3	0.666667
6	5	7	0.857143
1	5	1	1
27	5	28	0.964286
2	5	2	1
7	5	7	1
11	5	18	0.611111
7	5	7	1
1	5	1	1
2	5	2	1
0	5	0	0
3	5	3	1
5	5	5	1
3	5	3	1
1	5	1	1
2	5	2	1
13	5	14	0.928571
1	5	1	1
3	5	3	1
7	5	7	1
0	5	1	0
15	5	16	0.9375
3	5	3	1
38	5	39	0.974359
0	5	0	0
3	5	3	1
7	5	12	0.583333
13	5	13	1
3	5	3	1
0	5	0	0
1	4	1	1
2	5	2	1
12	5	12	1
3	5	3	1
0	5	1	0
13	5	13	1
11	5	13	0.846154
0	5	0	0
4	5	5	0.8
26	4	29	0.896552
59	5	61	0.967213
7	5	7	1
21	5	21	1
11	5	11	1
9	3	9	1
2	5	4	0.5
22	5	22	1
1	5	1	1
6	5	8	0.75
21	5	23	0.913043
6	5	6	1
29	5	34	0.852941
11	3	13	0.846154
0	5	0	0
1	5	1	1
52	5	60	0.866667
1	5	1	1
1	5	1	1
1	3	1	1
4	5	4	1
3	5	3	1
3	5	4	0.75
136	5	138	0.985507
9	5	9	1
3	5	5	0.6
13	5	14	0.928571
3	5	3	1
10	5	11	0.909091
12	5	15	0.8
26	5	28	0.928571
1	5	1	1
8	3	10	0.8
4	5	5	0.8
1	5	1	1
1	3	1	1
8	4	8	1
16	5	17	0.941176
12	5	13	0.923077
6	5	8	0.75
15	5	15	1
6	4	7	0.857143
14	5	14	1
1	5	1	1
9	5	10	0.9
8	5	8	1
38	5	42	0.904762
5	5	6	0.833333
18	5	18	1
13	5	14	0.928571
7	5	7	1
3	5	3	1
1	5	1	1
0	5	0	0
8	5	10	0.8
1	5	1	1
6	5	9	0.666667
22	5	24	0.916667
20	3	22	0.909091
31	4	34	0.911765
7	5	7	1
16	5	16	1
31	3	32	0.96875
12	5	13	0.923077
169	4	189	0.89418
1	3	3	0.333333
5	5	6	0.833333
2	5	2	1
6	5	6	1
1	3	2	0.5
3	4	3	1
11	5	11	1
5	5	8	0.625
3	5	3	1
15	5	18	0.833333
5	5	6	0.833333
1	5	1	1
11	5	12	0.916667
6	5	7	0.857143
14	5	14	1
4	5	4	1
1	5	2	0.5
4	5	4	1
2	5	3	0.666667
2	5	2	1
1	5	1	1
9	5	9	1
1	3	1	1
18	5	19	0.947368
19	5	21	0.904762
2	4	2	1
0	5	1	0
6	5	6	1
27	5	31	0.870968
25	5	25	1
1	5	2	0.5
0	5	0	0
5	5	5	1
29	5	29	1
24	5	29	0.827586
17	5	19	0.894737
12	5	14	0.857143
20	5	23	0.869565
17	5	17	1
3	5	3	1
32	5	35	0.914286
8	5	11	0.727273
41	5	44	0.931818
8	5	10	0.8
1	5	1	1
6	5	6	1
21	5	21	1
18	5	21	0.857143
8	5	9	0.888889
7	5	9	0.777778
7	5	7	1
1	5	1	1
14	5	16	0.875
4	5	4	1
20	5	26	0.769231
15	5	16	0.9375
23	5	25	0.92
2	5	2	1
8	5	9	0.888889
18	5	18	1
25	5	25	1
3	5	3	1
19	5	21	0.904762
15	5	15	1
13	5	13	1
3	5	3	1
11	5	12	0.916667
14	5	14	1
8	5	8	1
33	5	33	1
37	5	39	0.948718
19	5	19	1
36	5	37	0.972973
10	5	10	1
4	5	5	0.8
1	4	1	1
7	5	8	0.875
2	4	2	1
8	5	11	0.727273
32	4	32	1
1	5	1	1
102	5	107	0.953271
51	5	51	1
12	5	15	0.8
71	5	74	0.959459
16	5	16	1
7	5	8	0.875
11	5	13	0.846154
2	5	2	1
1	5	1	1
9	5	12	0.75
6	4	6	1
7	5	8	0.875
4	5	6	0.666667
27	5	29	0.931034
1	5	1	1
1	5	3	0.333333
2	4	2	1
2	5	2	1
70	5	74	0.945946
106	5	109	0.972477
67	5	74	0.905405
7	5	7	1
9	5	10	0.9
21	5	22	0.954545
14	5	18	0.777778
5	5	5	1
14	5	14	1
34	5	36	0.944444
3	5	3	1
1	5	1	1
4	5	8	0.5
1	5	1	1
6	5	7	0.857143
2	5	2	1
4	5	4	1
73	5	78	0.935897
43	5	43	1
2	5	2	1
3	5	4	0.75
2	5	3	0.666667
6	5	8	0.75
57	5	59	0.966102
0	5	0	0
5	5	5	1
4	5	4	1
0	5	0	0
4	5	5	0.8
2	5	2	1
13	5	17	0.764706
43	5	44	0.977273
13	5	13	1
4	5	4	1
0	5	0	0
11	5	11	1
6	5	6	1
49	5	50	0.98
25	5	26	0.961538
7	5	7	1
28	5	28	1
0	5	0	0
14	5	14	1
24	5	25	0.96
0	5	0	0
4	5	5	0.8
15	5	18	0.833333
1	5	1	1
3	5	3	1
23	5	24	0.958333
40	5	43	0.930233
4	5	4	1
47	5	53	0.886792
2	5	3	0.666667
5	5	5	1
0	5	0	0
45	5	49	0.918367
4	5	5	0.8
3	4	3	1
0	5	0	0
1	4	1	1
1	5	1	1
1	5	1	1
5	5	5	1
57	5	58	0.982759
7	5	7	1
4	5	4	1
3	5	4	0.75
54	5	57	0.947368
14	5	14	1
19	5	20	0.95
41	5	56	0.732143
2	5	3	0.666667
3	5	4	0.75
150	5	159	0.943396
4	3	4	1
2	5	2	1
37	5	41	0.902439
35	5	37	0.945946
26	5	32	0.8125
10	5	12	0.833333
6	5	6	1
5	5	5	1
10	5	16	0.625
4	5	4	1
26	5	30	0.866667
9	5	13	0.692308
12	5	13	0.923077
8	5	8	1
16	5	24	0.666667
0	4	0	0
23	5	25	0.92
14	5	14	1
2	5	2	1
3	5	4	0.75
7	5	7	1
210	5	243	0.864198
44	5	46	0.956522
28	5	30	0.933333
27	4	31	0.870968
31	5	31	1
22	5	23	0.956522
13	5	13	1
35	5	36	0.972222
6	5	6	1
7	5	7	1
9	5	9	1
5	5	5	1
4	5	13	0.307692
3	5	4	0.75
96	5	98	0.979592
3	5	3	1
16	5	16	1
26	5	27	0.962963
2	5	2	1
11	5	15	0.733333
21	5	24	0.875
3	5	3	1
4	5	4	1
34	5	40	0.85
24	5	25	0.96
1	5	1	1
3	5	3	1
17	5	18	0.944444
29	5	30	0.966667
7	5	7	1
0	5	0	0
8	4	9	0.888889
42	5	43	0.976744
2	5	2	1
6	5	7	0.857143
30	5	30	1
3	4	3	1
3	5	4	0.75
12	5	13	0.923077
12	5	12	1
3	5	3	1
7	5	8	0.875
1	5	1	1
7	5	10	0.7
5	5	5	1
4	5	4	1
4	5	4	1
3	5	4	0.75
7	5	7	1
247	5	249	0.991968
59	5	59	1
15	5	15	1
16	5	16	1
64	5	68	0.941176
0	4	0	0
31	5	31	1
1	5	2	0.5
3	5	3	1
11	5	12	0.916667
48	5	48	1
50	5	50	1
18	5	20	0.9
59	5	59	1
9	5	9	1
2	5	3	0.666667
18	5	20	0.9
1	5	1	1
35	5	36	0.972222
696	5	720	0.966667
35	5	35	1
11	5	11	1
21	5	26	0.807692
33	5	36	0.916667
2	5	5	0.4
16	5	16	1
55	5	56	0.982143
7	5	10	0.7
78	5	81	0.962963
32	5	35	0.914286
3	5	3	1
8	5	10	0.8
1	5	2	0.5
6	5	8	0.75
7	5	8	0.875
5	5	6	0.833333
4	5	4	1
0	5	1	0
9	4	9	1
0	5	0	0
37	5	40	0.925
16	5	16	1
0	3	0	0
3	5	4	0.75
8	3	8	1
58	5	64	0.90625
20	5	21	0.952381
2	5	2	1
2	5	3	0.666667
4	5	4	1
1	5	1	1
7	5	7	1
0	5	0	0
5	5	5	1
0	5	0	0
0	5	0	0
3	5	4	0.75
5	5	12	0.416667
1	5	1	1
9	5	9	1
12	5	13	0.923077
3	5	4	0.75
84	5	87	0.965517
6	5	7	0.857143
10	5	10	1
12	5	12	1
5	5	5	1
10	3	10	1
1	5	1	1
1	3	2	0.5
2	5	3	0.666667
64	5	67	0.955224
10	5	11	0.909091
27	5	27	1
0	5	1	0
5	5	6	0.833333
6	5	6	1
1	5	1	1
0	5	0	0
2	5	3	0.666667
21	5	23	0.913043
5	5	7	0.714286
12	5	13	0.923077
2	5	2	1
12	5	13	0.923077
11	5	11	1
4	5	5	0.8
5	5	5	1
23	3	53	0.433962
1	5	1	1
69	5	94	0.734043
8	3	17	0.470588
9	5	10	0.9
3	5	3	1
53	5	55	0.963636
20	5	21	0.952381
16	5	16	1
13	5	14	0.928571
2	5	4	0.5
3	5	3	1
7	5	8	0.875
9	5	11	0.818182
27	5	27	1
0	4	0	0
3	5	3	1
8	5	9	0.888889
107	5	138	0.775362
15	5	15	1
22	5	22	1
8	5	8	1
5	5	5	1
1	5	1	1
24	5	24	1
5	5	5	1
2	5	3	0.666667
5	5	7	0.714286
0	5	0	0
26	5	26	1
7	5	7	1
2	5	2	1
3	5	3	1
17	5	20	0.85
3	5	3	1
1	5	1	1
16	5	18	0.888889
23	5	23	1
21	5	21	1
50	5	54	0.925926
30	5	31	0.967742
74	5	77	0.961039
61	4	62	0.983871
16	5	18	0.888889
229	5	306	0.748366
17	5	17	1
4	5	4	1
5	5	6	0.833333
11	5	13	0.846154
26	5	29	0.896552
4	5	6	0.666667
5	5	6	0.833333
15	5	20	0.75
5	5	5	1
7	5	7	1
7	5	9	0.777778
3	5	4	0.75
15	5	15	1
42	5	44	0.954545
2	5	2	1
5	5	9	0.555556
13	5	13	1
1	5	2	0.5
81	5	85	0.952941
44	5	54	0.814815
2	5	2	1
5	5	5	1
53	5	57	0.929825
11	5	11	1
174	5	191	0.910995
14	5	14	1
2	5	2	1
28	5	33	0.848485
1	5	1	1
2	5	3	0.666667
1	5	1	1
0	5	0	0
1	5	1	1
3	5	3	1
1	4	1	1
3	5	4	0.75
11	5	11	1
2	5	3	0.666667
8	5	8	1
8	5	9	0.888889
8	5	9	0.888889
140	5	156	0.897436
7	5	7	1
9	5	12	0.75
1	5	3	0.333333
2	5	2	1
0	3	0	0
11	5	14	0.785714
16	3	17	0.941176
10	5	10	1
8	5	8	1
22	5	25	0.88
16	5	19	0.842105
137	5	143	0.958042
0	5	0	0
40	5	40	1
215	5	219	0.981735
100	5	101	0.990099
22	5	22	1
7	5	8	0.875
9	5	9	1
5	5	5	1
7	5	7	1
3	5	4	0.75
7	5	7	1
20	5	23	0.869565
3	5	3	1
11	5	12	0.916667
19	5	19	1
0	5	0	0
8	4	8	1
5	5	5	1
1	5	1	1
24	5	24	1
5	5	6	0.833333
3	5	3	1
17	5	22	0.772727
4	5	4	1
145	5	149	0.973154
3	5	3	1
15	5	20	0.75
2	5	2	1
33	5	34	0.970588
125	5	133	0.93985
0	5	1	0
8	3	9	0.888889
25	5	27	0.925926
1	5	1	1
0	5	0	0
5	5	8	0.625
4	5	5	0.8
44	5	46	0.956522
9	5	19	0.473684
79	5	82	0.963415
68	5	75	0.906667
139	5	142	0.978873
103	5	106	0.971698
130	5	132	0.984848
102	5	103	0.990291
6	5	6	1
1	5	1	1
6	5	7	0.857143
46	5	46	1
8	3	8	1
6	5	6	1
2	5	3	0.666667
4	5	4	1
0	5	0	0
7	5	7	1
30	5	30	1
0	5	1	0
0	5	0	0
1	5	1	1
5	5	5	1
4	5	4	1
0	5	0	0
2	5	2	1
49	5	57	0.859649
14	5	14	1
16	5	16	1
16	5	16	1
4	5	4	1
50	5	52	0.961538
7	5	7	1
5	5	8	0.625
40	5	43	0.930233
1	5	1	1
22	4	22	1
19	5	23	0.826087
11	5	12	0.916667
0	5	1	0
1	5	1	1
29	5	31	0.935484
36	5	37	0.972973
3	5	5	0.6
16	5	20	0.8
3	5	3	1
47	5	48	0.979167
19	5	19	1
25	5	26	0.961538
13	5	13	1
34	3	40	0.85
3	5	3	1
4	5	4	1
7	5	7	1
2	5	3	0.666667
3	5	3	1
10	5	10	1
2	5	2	1
7	5	7	1
3	5	3	1
4	5	4	1
0	5	0	0
1	5	1	1
0	5	0	0
8	5	8	1
4	5	5	0.8
10	5	11	0.909091
5	5	5	1
3	5	3	1
3	5	3	1
7	5	7	1
1	5	2	0.5
10	5	10	1
1	5	1	1
1	5	1	1
3	5	3	1
1	5	1	1
0	5	0	0
11	5	15	0.733333
0	5	0	0
1	5	1	1
5	5	5	1
0	5	0	0
0	5	0	0
0	5	0	0
2	4	2	1
4	5	4	1
14	3	15	0.933333
4	3	6	0.666667
14	5	15	0.933333
