4	5	4	1
10	5	10	1
49	5	54	0.907407
4	5	5	0.8
6	5	6	1
12	5	14	0.857143
11	5	11	1
6	5	8	0.75
1	5	1	1
0	5	0	0
18	5	18	1
1	4	2	0.5
23	3	24	0.958333
17	4	18	0.944444
9	4	9	1
8	5	8	1
4	5	4	1
6	4	6	1
4	4	4	1
7	4	7	1
16	5	19	0.842105
5	3	5	1
5	5	5	1
3	4	3	1
8	5	9	0.888889
5	5	6	0.833333
8	4	10	0.8
14	5	15	0.933333
3	5	3	1
17	4	17	1
7	4	7	1
4	4	4	1
1	3	3	0.333333
10	5	10	1
2	4	2	1
3	5	3	1
11	4	11	1
2	4	3	0.666667
6	4	6	1
19	5	20	0.95
2	5	2	1
5	5	5	1
2	4	2	1
6	4	6	1
9	5	11	0.818182
4	4	4	1
5	4	5	1
5	4	5	1
23	5	23	1
7	5	8	0.875
5	4	6	0.833333
4	4	6	0.666667
12	5	13	0.923077
17	5	18	0.944444
4	4	5	0.8
5	4	6	0.833333
1	4	2	0.5
3	5	3	1
3	4	4	0.75
1	4	2	0.5
5	5	5	1
58	5	60	0.966667
14	5	15	0.933333
9	5	9	1
8	5	8	1
5	3	5	1
2	5	3	0.666667
3	5	4	0.75
3	5	4	0.75
2	5	3	0.666667
9	5	10	0.9
9	5	9	1
16	5	16	1
1	4	2	0.5
10	5	10	1
27	5	28	0.964286
0	4	0	0
8	4	9	0.888889
16	4	18	0.888889
30	5	31	0.967742
191	5	195	0.979487
7	4	8	0.875
9	4	9	1
9	5	10	0.9
11	4	11	1
25	5	25	1
13	4	13	1
9	4	10	0.9
12	4	12	1
18	5	19	0.947368
7	5	7	1
10	4	10	1
11	4	11	1
90	5	94	0.957447
9	5	9	1
11	5	12	0.916667
18	5	18	1
23	5	24	0.958333
9	4	9	1
18	5	19	0.947368
11	4	11	1
15	5	17	0.882353
18	4	18	1
6	5	6	1
10	4	10	1
15	4	16	0.9375
9	5	9	1
12	5	12	1
15	5	15	1
6	5	6	1
9	4	9	1
12	5	12	1
10	4	10	1
7	5	7	1
8	5	8	1
18	5	18	1
12	4	13	0.923077
14	5	14	1
13	5	14	0.928571
17	5	17	1
14	4	14	1
12	5	13	0.923077
9	4	9	1
13	4	13	1
29	5	30	0.966667
8	5	8	1
26	5	26	1
5	4	5	1
4	4	4	1
4	5	4	1
11	4	11	1
5	5	5	1
5	4	5	1
3	4	3	1
