85	4	103	0.825243
10	5	12	0.833333
17	4	17	1
21	4	21	1
15	5	20	0.75
201	5	221	0.909502
48	5	64	0.75
8	5	8	1
14	5	16	0.875
15	4	15	1
19	5	23	0.826087
18	4	18	1
10	5	11	0.909091
19	5	20	0.95
57	3	111	0.513514
74	2	106	0.698113
2	4	3	0.666667
21	3	41	0.512195
10	5	10	1
17	3	54	0.314815
47	5	61	0.770492
9	5	9	1
4	4	4	1
13	5	13	1
91	5	101	0.90099
30	5	36	0.833333
15	4	23	0.652174
4	2	14	0.285714
14	5	15	0.933333
1	4	9	0.111111
2	5	3	0.666667
8	5	9	0.888889
18	4	21	0.857143
18	3	20	0.9
2	5	2	1
3	3	8	0.375
0	5	1	0
85	5	107	0.794393
12	5	13	0.923077
35	5	36	0.972222
11	4	11	1
13	4	21	0.619048
8	1	114	0.0701754
7	5	12	0.583333
2	4	2	1
45	3	148	0.304054
9	4	13	0.692308
35	5	39	0.897436
18	1	62	0.290323
32	5	36	0.888889
25	4	29	0.862069
4	5	5	0.8
2	4	6	0.333333
12	3	22	0.545455
9	4	12	0.75
39	4	47	0.829787
22	3	35	0.628571
16	4	18	0.888889
41	5	42	0.97619
3	5	3	1
10	5	10	1
47	5	50	0.94
36	5	41	0.878049
16	3	29	0.551724
13	5	13	1
4	4	5	0.8
2	5	4	0.5
2	5	2	1
5	4	5	1
2	4	2	1
2	5	2	1
20	5	20	1
77	4	80	0.9625
3	4	4	0.75
1	3	1	1
11	5	13	0.846154
27	1	41	0.658537
11	5	11	1
8	3	8	1
15	4	15	1
5	4	6	0.833333
5	5	5	1
7	4	8	0.875
0	4	0	0
33	4	35	0.942857
26	5	26	1
5	4	5	1
8	3	18	0.444444
15	3	16	0.9375
25	5	39	0.641026
18	5	25	0.72
4	3	5	0.8
4	5	10	0.4
5	5	5	1
6	5	6	1
19	5	23	0.826087
19	5	20	0.95
11	3	31	0.354839
6	3	11	0.545455
2	5	3	0.666667
21	5	23	0.913043
4	5	4	1
52	3	70	0.742857
10	3	34	0.294118
13	3	25	0.52
25	4	29	0.862069
13	5	15	0.866667
15	5	17	0.882353
215	5	220	0.977273
2	3	3	0.666667
30	4	35	0.857143
2	4	3	0.666667
1	4	1	1
16	3	45	0.355556
6	4	6	1
202	5	274	0.737226
51	4	53	0.962264
14	5	15	0.933333
10	4	11	0.909091
49	5	53	0.924528
19	5	19	1
9	3	9	1
4	3	4	1
33	3	40	0.825
6	4	7	0.857143
21	5	24	0.875
6	3	8	0.75
5	4	5	1
12	4	12	1
15	3	25	0.6
3	4	5	0.6
22	4	23	0.956522
7	4	9	0.777778
24	5	26	0.923077
2	3	3	0.666667
4	4	4	1
66	5	74	0.891892
47	1	87	0.54023
17	4	20	0.85
2	5	2	1
3	5	3	1
27	3	29	0.931034
6	5	6	1
2	3	23	0.0869565
13	4	16	0.8125
11	5	12	0.916667
8	3	16	0.5
14	5	16	0.875
5	3	9	0.555556
25	5	25	1
3	4	3	1
5	3	7	0.714286
3	4	3	1
2	4	2	1
3	4	3	1
6	5	6	1
1	5	1	1
1	5	1	1
33	5	34	0.970588
3	4	3	1
8	4	8	1
4	3	9	0.444444
21	5	23	0.913043
0	4	0	0
17	5	18	0.944444
2	4	2	1
5	4	6	0.833333
2	4	2	1
15	4	15	1
3	4	3	1
5	4	5	1
3	4	7	0.428571
7	2	23	0.304348
8	4	8	1
21	4	26	0.807692
23	3	26	0.884615
15	5	15	1
1	3	29	0.0344828
2	4	2	1
22	5	22	1
