3	5	5	0.6
10	5	14	0.714286
2	5	5	0.4
12	5	26	0.461538
9	5	11	0.818182
16	5	18	0.888889
5	5	8	0.625
2	5	3	0.666667
15	5	16	0.9375
13	5	14	0.928571
7	5	7	1
20	5	22	0.909091
23	5	24	0.958333
6	5	9	0.666667
13	5	14	0.928571
0	5	10	0
18	5	33	0.545455
16	5	20	0.8
4	5	5	0.8
1	5	1	1
17	5	25	0.68
5	5	9	0.555556
6	5	7	0.857143
2	5	3	0.666667
5	5	6	0.833333
4	5	6	0.666667
1	5	2	0.5
2	5	2	1
18	5	22	0.818182
1	5	1	1
28	5	55	0.509091
15	5	18	0.833333
7	5	7	1
8	5	8	1
2	5	2	1
4	5	5	0.8
116	5	125	0.928
7	5	16	0.4375
1	5	3	0.333333
39	5	39	1
0	5	0	0
7	5	8	0.875
1	5	1	1
29	5	39	0.74359
3	5	5	0.6
24	5	25	0.96
14	5	14	1
1	5	1	1
5	5	10	0.5
24	5	27	0.888889
6	5	8	0.75
21	5	21	1
46	5	54	0.851852
2	5	2	1
21	5	26	0.807692
4	5	18	0.222222
7	5	7	1
9	5	12	0.75
36	5	38	0.947368
15	5	17	0.882353
36	5	37	0.972973
17	5	20	0.85
16	5	18	0.888889
20	5	28	0.714286
10	5	12	0.833333
3	5	6	0.5
26	5	26	1
0	5	3	0
6	5	6	1
9	5	9	1
10	5	10	1
6	5	9	0.666667
17	5	22	0.772727
5	5	6	0.833333
5	5	6	0.833333
30	5	31	0.967742
4	5	7	0.571429
11	5	12	0.916667
7	5	9	0.777778
2	5	2	1
4	5	5	0.8
17	5	17	1
15	5	16	0.9375
7	5	7	1
41	5	41	1
4	5	5	0.8
4	5	4	1
33	5	35	0.942857
26	5	30	0.866667
10	5	14	0.714286
4	5	9	0.444444
23	5	26	0.884615
14	5	17	0.823529
3	5	7	0.428571
10	5	11	0.909091
6	5	11	0.545455
9	5	9	1
4	5	4	1
5	5	6	0.833333
6	5	7	0.857143
20	5	21	0.952381
13	5	14	0.928571
10	5	16	0.625
5	5	5	1
16	5	17	0.941176
10	5	14	0.714286
9	5	10	0.9
10	5	10	1
7	5	7	1
22	5	33	0.666667
16	5	17	0.941176
4	5	7	0.571429
6	5	10	0.6
8	5	10	0.8
4	5	4	1
3	5	3	1
0	5	1	0
16	5	21	0.761905
15	5	16	0.9375
9	5	11	0.818182
8	5	13	0.615385
6	5	8	0.75
11	5	13	0.846154
37	5	38	0.973684
14	5	15	0.933333
3	5	5	0.6
8	5	16	0.5
13	5	19	0.684211
6	5	7	0.857143
15	5	18	0.833333
17	5	21	0.809524
21	5	22	0.954545
4	5	4	1
28	5	30	0.933333
0	5	0	0
3	5	3	1
4	5	4	1
8	5	18	0.444444
33	5	34	0.970588
13	5	18	0.722222
8	5	14	0.571429
8	5	8	1
6	5	9	0.666667
13	5	16	0.8125
4	5	4	1
3	5	3	1
15	5	16	0.9375
4	5	4	1
12	5	22	0.545455
10	5	11	0.909091
2	5	2	1
4	5	5	0.8
16	5	19	0.842105
4	5	7	0.571429
12	5	15	0.8
3	5	3	1
5	5	5	1
37	5	47	0.787234
17	5	17	1
0	5	3	0
9	5	11	0.818182
17	5	19	0.894737
9	5	10	0.9
4	5	4	1
2	5	2	1
3	5	4	0.75
16	5	22	0.727273
14	5	19	0.736842
10	5	11	0.909091
13	5	14	0.928571
14	5	15	0.933333
14	5	15	0.933333
3	5	4	0.75
5	5	8	0.625
5	5	5	1
3	5	5	0.6
6	5	7	0.857143
5	5	7	0.714286
5	5	5	1
3	5	3	1
14	5	17	0.823529
44	5	46	0.956522
21	5	23	0.913043
1	5	1	1
14	5	14	1
13	5	14	0.928571
3	5	18	0.166667
24	5	25	0.96
7	5	11	0.636364
6	5	14	0.428571
19	5	21	0.904762
30	5	34	0.882353
13	5	15	0.866667
13	5	29	0.448276
8	5	11	0.727273
13	5	18	0.722222
29	5	31	0.935484
5	5	5	1
13	5	25	0.52
2	5	2	1
37	5	56	0.660714
9	5	11	0.818182
5	5	5	1
6	5	8	0.75
7	5	9	0.777778
5	5	5	1
4	5	5	0.8
8	5	11	0.727273
4	5	5	0.8
5	5	5	1
2	5	11	0.181818
14	5	73	0.191781
4	5	5	0.8
3	5	3	1
1	5	2	0.5
5	5	5	1
12	5	15	0.8
