3	4	3	1
3	5	3	1
1	4	1	1
2	5	2	1
12	4	13	0.923077
8	4	9	0.888889
7	5	7	1
97	5	97	1
2	5	2	1
3	5	4	0.75
23	5	27	0.851852
11	4	12	0.916667
11	5	12	0.916667
15	5	16	0.9375
3	4	3	1
12	5	12	1
7	4	8	0.875
31	5	36	0.861111
32	5	34	0.941176
9	5	10	0.9
2	4	4	0.5
6	4	6	1
12	5	16	0.75
2	4	2	1
1	5	1	1
7	5	7	1
13	4	14	0.928571
7	5	7	1
5	5	5	1
17	5	19	0.894737
0	5	0	0
44	5	46	0.956522
8	5	8	1
6	3	8	0.75
10	5	11	0.909091
1	5	1	1
2	4	2	1
26	5	30	0.866667
31	2	36	0.861111
26	4	27	0.962963
3	5	4	0.75
6	4	6	1
19	4	20	0.95
18	5	20	0.9
21	5	23	0.913043
18	4	20	0.9
3	4	3	1
17	5	19	0.894737
10	5	12	0.833333
12	5	15	0.8
7	5	7	1
1	5	1	1
30	5	31	0.967742
5	2	6	0.833333
5	5	6	0.833333
24	4	24	1
5	5	6	0.833333
22	4	22	1
2	4	2	1
13	5	14	0.928571
40	5	56	0.714286
36	5	36	1
2	5	2	1
8	5	12	0.666667
4	5	4	1
9	4	9	1
1	4	2	0.5
14	5	14	1
13	5	13	1
18	5	18	1
2	5	2	1
2	4	2	1
16	5	18	0.888889
17	5	18	0.944444
28	4	28	1
25	4	26	0.961538
1	4	3	0.333333
6	5	6	1
2	4	2	1
25	5	25	1
2	5	4	0.5
55	3	58	0.948276
27	5	29	0.931034
5	4	6	0.833333
10	5	16	0.625
5	5	5	1
12	5	14	0.857143
3	5	5	0.6
40	4	40	1
7	5	7	1
10	5	10	1
2	4	4	0.5
12	5	13	0.923077
1	4	1	1
8	5	10	0.8
8	4	8	1
1	4	3	0.333333
5	5	6	0.833333
88	4	92	0.956522
0	4	1	0
26	5	26	1
6	4	8	0.75
11	3	11	1
14	5	21	0.666667
5	5	6	0.833333
6	4	8	0.75
16	5	17	0.941176
3	5	3	1
6	4	8	0.75
50	5	53	0.943396
11	5	11	1
3	5	4	0.75
2	4	3	0.666667
11	4	12	0.916667
9	5	9	1
16	5	16	1
9	3	10	0.9
16	4	19	0.842105
10	4	11	0.909091
1	5	1	1
19	3	21	0.904762
16	4	17	0.941176
7	5	7	1
3	5	5	0.6
2	4	3	0.666667
10	5	10	1
1	5	3	0.333333
34	4	34	1
43	4	46	0.934783
2	5	2	1
10	4	13	0.769231
5	4	5	1
13	5	13	1
9	5	12	0.75
23	4	24	0.958333
5	5	5	1
170	5	179	0.949721
2	4	2	1
24	4	31	0.774194
25	4	26	0.961538
1	4	1	1
3	5	6	0.5
39	5	39	1
4	4	4	1
1	5	1	1
15	4	19	0.789474
29	5	30	0.966667
19	5	19	1
3	5	4	0.75
7	3	15	0.466667
5	5	6	0.833333
1	4	1	1
11	4	13	0.846154
12	4	14	0.857143
15	5	15	1
4	4	5	0.8
8	5	10	0.8
17	5	18	0.944444
1	5	2	0.5
4	5	7	0.571429
4	5	4	1
6	4	7	0.857143
20	4	20	1
3	5	3	1
54	5	54	1
8	4	8	1
1	4	2	0.5
25	5	26	0.961538
3	4	4	0.75
2	4	3	0.666667
5	4	8	0.625
14	5	14	1
52	4	55	0.945455
1	4	2	0.5
5	5	5	1
13	4	16	0.8125
17	4	18	0.944444
2	4	2	1
2	5	3	0.666667
1	5	1	1
16	5	18	0.888889
1	5	1	1
1	3	5	0.2
14	5	15	0.933333
35	5	38	0.921053
15	4	15	1
1	5	2	0.5
1	3	1	1
5	4	8	0.625
1	4	1	1
61	5	62	0.983871
6	5	8	0.75
3	4	3	1
8	2	8	1
1	4	1	1
1	4	3	0.333333
0	5	0	0
4	4	4	1
2	4	3	0.666667
63	4	67	0.940299
4	5	4	1
3	4	3	1
16	4	18	0.888889
0	5	0	0
16	3	18	0.888889
17	5	19	0.894737
11	5	12	0.916667
4	5	4	1
27	3	28	0.964286
14	5	15	0.933333
1	5	1	1
38	4	42	0.904762
3	5	3	1
2	4	4	0.5
2	4	2	1
5	4	6	0.833333
4	4	4	1
2	5	4	0.5
3	4	4	0.75
18	5	19	0.947368
8	5	11	0.727273
23	4	24	0.958333
4	4	6	0.666667
31	4	37	0.837838
1	4	1	1
7	4	10	0.7
21	3	22	0.954545
16	5	19	0.842105
4	4	4	1
6	5	10	0.6
3	4	7	0.428571
8	5	12	0.666667
4	5	5	0.8
1	5	1	1
48	4	50	0.96
20	5	22	0.909091
28	4	28	1
1	4	1	1
14	4	15	0.933333
1	5	1	1
0	4	0	0
3	3	4	0.75
2	4	2	1
3	5	5	0.6
3	5	4	0.75
0	4	0	0
3	5	5	0.6
4	5	4	1
11	4	12	0.916667
0	4	0	0
7	5	8	0.875
32	5	33	0.969697
9	5	11	0.818182
17	4	18	0.944444
2	5	4	0.5
54	4	56	0.964286
0	4	15	0
0	4	0	0
16	4	17	0.941176
12	4	14	0.857143
18	3	23	0.782609
13	5	13	1
5	4	5	1
4	4	6	0.666667
2	4	4	0.5
13	4	13	1
9	4	10	0.9
3	5	5	0.6
1	5	1	1
5	4	6	0.833333
8	4	8	1
37	5	38	0.973684
4	4	6	0.666667
0	4	0	0
5	4	9	0.555556
7	5	7	1
12	4	13	0.923077
5	4	7	0.714286
2	4	6	0.333333
0	4	0	0
5	4	6	0.833333
39	4	42	0.928571
7	4	9	0.777778
8	4	9	0.888889
67	5	68	0.985294
5	4	7	0.714286
12	5	13	0.923077
20	5	20	1
14	5	15	0.933333
2	4	2	1
2	4	3	0.666667
13	3	18	0.722222
3	4	4	0.75
5	4	9	0.555556
13	5	15	0.866667
5	5	7	0.714286
22	4	25	0.88
10	4	11	0.909091
3	5	6	0.5
3	4	3	1
57	5	57	1
19	2	29	0.655172
4	4	4	1
7	5	7	1
14	3	14	1
4	3	4	1
11	4	13	0.846154
9	4	9	1
9	4	9	1
12	5	16	0.75
105	5	109	0.963303
9	3	11	0.818182
2	4	5	0.4
12	5	12	1
2	5	4	0.5
5	5	7	0.714286
3	5	4	0.75
1	5	2	0.5
4	5	5	0.8
4	5	5	0.8
6	5	6	1
2	4	2	1
26	4	27	0.962963
20	5	20	1
53	5	59	0.898305
4	4	5	0.8
3	4	4	0.75
7	2	7	1
10	4	10	1
5	4	6	0.833333
3	5	3	1
29	4	34	0.852941
4	3	4	1
7	5	8	0.875
5	5	7	0.714286
14	4	15	0.933333
16	5	20	0.8
21	5	24	0.875
8	3	10	0.8
1	5	1	1
4	4	5	0.8
1	5	1	1
13	4	15	0.866667
7	4	10	0.7
21	5	22	0.954545
5	4	7	0.714286
47	5	49	0.959184
17	4	18	0.944444
10	5	14	0.714286
14	5	16	0.875
7	4	7	1
4	4	5	0.8
45	5	46	0.978261
13	4	18	0.722222
12	4	14	0.857143
1	4	1	1
8	4	9	0.888889
14	4	15	0.933333
9	5	10	0.9
9	4	9	1
10	4	11	0.909091
3	4	3	1
3	4	3	1
3	4	3	1
7	5	8	0.875
10	5	12	0.833333
28	5	29	0.965517
3	5	4	0.75
0	5	2	0
5	5	6	0.833333
7	5	10	0.7
5	5	6	0.833333
27	5	30	0.9
0	4	0	0
6	5	7	0.857143
12	5	12	1
6	5	7	0.857143
6	5	7	0.857143
4	5	4	1
19	5	24	0.791667
9	4	10	0.9
4	4	5	0.8
2	3	2	1
1	4	2	0.5
135	5	138	0.978261
3	4	3	1
1	4	1	1
2	4	4	0.5
16	4	18	0.888889
6	5	6	1
11	4	12	0.916667
2	4	3	0.666667
1	4	1	1
2	5	2	1
6	4	7	0.857143
1	5	1	1
5	5	5	1
20	4	21	0.952381
8	5	8	1
2	3	2	1
17	3	18	0.944444
7	5	7	1
7	5	7	1
6	5	11	0.545455
5	4	6	0.833333
7	5	7	1
1	4	2	0.5
5	4	5	1
4	4	4	1
3	4	4	0.75
7	5	7	1
7	5	7	1
1	4	1	1
63	5	67	0.940299
83	5	86	0.965116
6	4	6	1
40	5	43	0.930233
5	4	5	1
1	4	1	1
5	4	6	0.833333
34	5	34	1
1	5	2	0.5
4	3	4	1
33	5	33	1
11	5	12	0.916667
42	5	45	0.933333
6	4	8	0.75
3	3	3	1
5	4	7	0.714286
2	5	3	0.666667
7	5	12	0.583333
10	5	11	0.909091
4	4	4	1
1	3	1	1
1	5	1	1
6	4	6	1
6	5	7	0.857143
14	4	15	0.933333
25	5	26	0.961538
30	5	34	0.882353
3	5	4	0.75
3	5	3	1
5	4	5	1
268	5	272	0.985294
3	4	3	1
9	5	10	0.9
2	4	4	0.5
7	5	9	0.777778
5	3	6	0.833333
8	4	11	0.727273
6	4	6	1
2	4	3	0.666667
2	5	2	1
11	5	11	1
1	5	1	1
9	5	10	0.9
3	5	3	1
2	4	2	1
49	1	83	0.590361
8	4	8	1
2	5	2	1
2	5	8	0.25
3	4	3	1
1	5	1	1
4	4	4	1
12	3	12	1
32	3	41	0.780488
1	4	1	1
3	3	4	0.75
109	5	109	1
27	4	29	0.931034
2	4	2	1
8	4	8	1
2	4	2	1
35	5	39	0.897436
4	4	4	1
57	4	61	0.934426
1	3	2	0.5
12	5	12	1
14	5	15	0.933333
3	4	4	0.75
7	5	9	0.777778
104	4	111	0.936937
5	4	6	0.833333
12	4	14	0.857143
7	5	7	1
12	5	14	0.857143
1	5	1	1
4	3	7	0.571429
11	5	13	0.846154
20	4	21	0.952381
8	2	11	0.727273
16	5	18	0.888889
4	3	4	1
2	4	2	1
4	4	5	0.8
2	4	3	0.666667
2	5	3	0.666667
1	5	1	1
80	5	85	0.941176
4	5	4	1
36	4	37	0.972973
1	4	3	0.333333
4	5	4	1
86	5	88	0.977273
10	4	10	1
1	5	1	1
6	4	6	1
52	5	55	0.945455
9	5	9	1
15	5	20	0.75
1	4	3	0.333333
7	3	12	0.583333
2	5	4	0.5
3	3	3	1
0	4	0	0
3	4	5	0.6
3	4	3	1
2	5	2	1
0	3	3	0
