6	5	10	0.6
76	5	82	0.926829
5	4	7	0.714286
36	5	42	0.857143
13	5	16	0.8125
1	5	2	0.5
14	5	18	0.777778
15	5	19	0.789474
7	5	8	0.875
1	5	5	0.2
1	4	2	0.5
5	4	17	0.294118
3	5	4	0.75
6	5	11	0.545455
4	5	4	1
6	3	8	0.75
14	5	15	0.933333
6	5	9	0.666667
1	5	1	1
14	5	15	0.933333
39	4	41	0.95122
3	5	3	1
22	5	28	0.785714
2	5	4	0.5
1	5	8	0.125
5	5	5	1
22	5	27	0.814815
2	5	5	0.4
42	4	61	0.688525
7	5	9	0.777778
8	5	13	0.615385
49	5	53	0.924528
1	5	2	0.5
3	5	3	1
8	5	9	0.888889
7	3	16	0.4375
1	5	3	0.333333
4	5	9	0.444444
14	5	16	0.875
5	4	5	1
7	5	7	1
6	5	6	1
31	4	36	0.861111
2	4	2	1
15	5	16	0.9375
57	5	65	0.876923
9	5	11	0.818182
2	5	4	0.5
6	4	12	0.5
4	5	12	0.333333
5	4	5	1
2	5	7	0.285714
6	5	8	0.75
10	5	13	0.769231
1	5	1	1
7	4	8	0.875
12	5	17	0.705882
18	4	20	0.9
23	5	26	0.884615
24	4	26	0.923077
1	5	2	0.5
8	5	13	0.615385
21	5	25	0.84
5	5	6	0.833333
18	5	22	0.818182
14	5	17	0.823529
7	4	8	0.875
9	5	10	0.9
17	4	18	0.944444
1	5	6	0.166667
8	4	12	0.666667
12	5	16	0.75
13	5	13	1
4	5	6	0.666667
3	5	3	1
14	5	14	1
9	5	12	0.75
29	5	33	0.878788
1	5	5	0.2
1	5	3	0.333333
4	5	4	1
5	5	6	0.833333
33	5	39	0.846154
7	5	7	1
1	5	4	0.25
9	5	10	0.9
1	4	2	0.5
6	4	6	1
5	5	6	0.833333
4	5	7	0.571429
0	4	3	0
9	4	10	0.9
18	4	20	0.9
7	5	16	0.4375
6	4	9	0.666667
1	5	3	0.333333
1	5	3	0.333333
21	4	25	0.84
18	5	18	1
0	5	7	0
10	4	20	0.5
0	4	5	0
2	5	8	0.25
5	5	7	0.714286
5	5	6	0.833333
5	5	6	0.833333
3	5	3	1
13	4	14	0.928571
24	5	25	0.96
2	5	3	0.666667
4	4	6	0.666667
4	4	5	0.8
8	5	12	0.666667
5	5	5	1
4	5	4	1
13	5	13	1
1	4	11	0.0909091
2	5	15	0.133333
5	3	8	0.625
4	4	6	0.666667
3	5	4	0.75
8	5	8	1
9	5	11	0.818182
23	5	25	0.92
28	5	33	0.848485
7	5	8	0.875
4	5	7	0.571429
4	3	6	0.666667
11	5	12	0.916667
9	4	13	0.692308
5	5	7	0.714286
2	3	7	0.285714
26	5	30	0.866667
14	4	19	0.736842
6	5	7	0.857143
2	5	4	0.5
3	5	3	1
4	4	4	1
11	5	18	0.611111
13	5	15	0.866667
3	5	3	1
14	4	17	0.823529
5	5	8	0.625
3	5	3	1
2	3	8	0.25
0	5	0	0
8	5	10	0.8
23	4	25	0.92
3	4	4	0.75
16	4	16	1
32	5	32	1
29	5	32	0.90625
9	5	9	1
17	5	18	0.944444
61	5	66	0.924242
52	4	55	0.945455
13	3	15	0.866667
10	5	12	0.833333
6	5	6	1
2	3	3	0.666667
2	4	2	1
18	4	20	0.9
17	4	21	0.809524
6	5	8	0.75
11	4	13	0.846154
1	5	1	1
3	4	3	1
5	4	8	0.625
14	5	14	1
16	5	17	0.941176
19	4	22	0.863636
3	5	5	0.6
2	5	2	1
17	5	17	1
1	3	3	0.333333
4	4	4	1
0	5	0	0
2	5	7	0.285714
37	3	43	0.860465
4	5	6	0.666667
31	4	34	0.911765
15	5	16	0.9375
4	5	4	1
4	5	5	0.8
6	4	7	0.857143
6	4	6	1
7	3	7	1
4	5	4	1
11	4	12	0.916667
4	4	7	0.571429
8	4	9	0.888889
6	4	6	1
0	4	1	0
1	4	4	0.25
22	4	22	1
185	4	192	0.963542
9	5	12	0.75
1	4	1	1
0	4	0	0
7	5	8	0.875
3	5	5	0.6
4	5	10	0.4
64	5	67	0.955224
48	5	51	0.941176
24	5	25	0.96
7	5	11	0.636364
6	5	6	1
0	4	0	0
8	4	8	1
2	5	2	1
2	3	3	0.666667
5	4	12	0.416667
25	5	34	0.735294
1	4	1	1
5	5	8	0.625
6	5	6	1
6	1	8	0.75
6	4	6	1
14	4	14	1
11	4	14	0.785714
6	5	8	0.75
1	5	2	0.5
2	4	6	0.333333
14	5	17	0.823529
12	5	14	0.857143
6	3	11	0.545455
11	5	11	1
26	5	26	1
5	4	8	0.625
16	4	17	0.941176
14	5	16	0.875
1	2	3	0.333333
4	5	5	0.8
6	5	8	0.75
6	2	11	0.545455
2	5	2	1
48	5	52	0.923077
5	5	5	1
8	4	10	0.8
4	2	4	1
9	5	9	1
3	2	4	0.75
16	4	27	0.592593
30	4	30	1
