46	5	47	0.978723
12	3	17	0.705882
8	5	10	0.8
7	4	8	0.875
12	5	13	0.923077
18	2	19	0.947368
18	5	22	0.818182
8	5	8	1
8	4	9	0.888889
86	3	94	0.914894
5	2	6	0.833333
2	4	2	1
1	4	1	1
13	1	24	0.541667
4	2	5	0.8
6	4	6	1
5	4	6	0.833333
4	5	4	1
3	4	5	0.6
6	5	7	0.857143
3	2	8	0.375
106	5	109	0.972477
23	4	25	0.92
53	3	57	0.929825
16	4	19	0.842105
12	5	15	0.8
4	3	4	1
9	5	10	0.9
8	4	8	1
4	3	7	0.571429
1	5	1	1
10	4	10	1
11	5	14	0.785714
7	1	8	0.875
1	4	1	1
7	2	8	0.875
26	4	26	1
1	4	4	0.25
8	4	9	0.888889
3	4	5	0.6
2	3	3	0.666667
9	4	10	0.9
15	5	16	0.9375
5	5	7	0.714286
5	4	5	1
15	5	18	0.833333
0	4	0	0
4	3	5	0.8
5	5	7	0.714286
16	1	21	0.761905
12	5	13	0.923077
3	4	5	0.6
3	4	4	0.75
4	1	20	0.2
7	3	9	0.777778
8	5	8	1
6	5	8	0.75
3	5	4	0.75
6	4	8	0.75
3	5	5	0.6
2	4	2	1
5	4	5	1
5	4	6	0.833333
2	3	4	0.5
1	2	2	0.5
6	4	7	0.857143
11	5	11	1
6	4	7	0.857143
15	4	15	1
6	4	7	0.857143
3	5	3	1
2	5	2	1
5	4	5	1
8	2	11	0.727273
4	1	9	0.444444
23	4	25	0.92
8	2	13	0.615385
8	4	8	1
13	5	13	1
8	5	8	1
1	5	2	0.5
7	4	7	1
3	5	3	1
1	4	1	1
1	5	4	0.25
5	3	6	0.833333
5	5	9	0.555556
2	5	3	0.666667
134	5	144	0.930556
4	5	5	0.8
28	4	31	0.903226
4	5	4	1
3	4	4	0.75
39	5	39	1
9	3	13	0.692308
4	4	5	0.8
2	5	3	0.666667
9	4	9	1
2	4	3	0.666667
0	3	0	0
4	5	5	0.8
7	4	8	0.875
1	5	2	0.5
2	4	2	1
16	1	17	0.941176
39	4	40	0.975
1	5	2	0.5
7	4	7	1
1	5	3	0.333333
24	2	29	0.827586
1	4	6	0.166667
6	5	6	1
9	5	9	1
6	4	6	1
8	1	14	0.571429
2	4	2	1
1	4	3	0.333333
1	4	2	0.5
5	4	6	0.833333
1	4	2	0.5
1	5	1	1
4	4	5	0.8
18	5	21	0.857143
136	5	171	0.795322
3	2	5	0.6
6	2	9	0.666667
5	1	11	0.454545
0	4	0	0
10	5	11	0.909091
7	4	9	0.777778
9	4	12	0.75
1	5	3	0.333333
17	5	18	0.944444
6	5	6	1
2	3	2	1
4	5	6	0.666667
6	3	7	0.857143
18	5	20	0.9
5	4	5	1
31	2	37	0.837838
6	5	6	1
5	2	7	0.714286
1	5	1	1
16	5	17	0.941176
0	4	0	0
25	4	26	0.961538
5	5	5	1
0	5	0	0
3	4	3	1
1	4	1	1
7	5	7	1
7	4	7	1
3	4	3	1
6	4	7	0.857143
13	5	14	0.928571
1	4	1	1
4	5	4	1
0	4	0	0
6	4	6	1
4	5	4	1
2	3	4	0.5
3	5	4	0.75
2	4	2	1
50	4	54	0.925926
4	5	4	1
7	5	8	0.875
0	3	0	0
9	4	9	1
5	5	5	1
3	4	3	1
5	1	8	0.625
7	2	13	0.538462
4	4	4	1
2	3	3	0.666667
59	5	59	1
0	5	1	0
10	3	13	0.769231
27	5	27	1
13	5	13	1
3	4	3	1
6	4	6	1
7	5	8	0.875
8	3	11	0.727273
7	2	8	0.875
4	5	4	1
17	4	18	0.944444
2	5	2	1
8	2	9	0.888889
5	4	6	0.833333
2	4	2	1
22	5	22	1
7	5	10	0.7
6	4	7	0.857143
2	5	4	0.5
2	5	2	1
11	4	14	0.785714
6	5	6	1
0	4	0	0
8	3	9	0.888889
1	5	1	1
1	4	4	0.25
8	3	10	0.8
7	5	8	0.875
2	2	2	1
1	4	1	1
5	5	7	0.714286
11	5	11	1
0	5	1	0
3	5	5	0.6
9	2	10	0.9
4	3	4	1
13	5	14	0.928571
36	4	36	1
12	4	13	0.923077
56	4	59	0.949153
7	4	11	0.636364
2	5	4	0.5
9	4	9	1
50	2	55	0.909091
7	3	9	0.777778
4	4	5	0.8
3	4	3	1
121	5	123	0.98374
30	5	33	0.909091
7	4	8	0.875
4	4	6	0.666667
5	4	5	1
3	5	3	1
6	4	6	1
11	4	14	0.785714
21	5	22	0.954545
23	5	25	0.92
1	4	1	1
10	4	13	0.769231
2	3	4	0.5
7	4	15	0.466667
4	5	4	1
19	4	29	0.655172
1	2	3	0.333333
9	5	9	1
10	5	10	1
1	4	2	0.5
33	4	35	0.942857
1	4	1	1
18	4	18	1
6	4	7	0.857143
6	5	7	0.857143
9	4	9	1
4	5	9	0.444444
5	5	5	1
7	5	9	0.777778
4	4	10	0.4
0	5	1	0
2	2	2	1
3	1	7	0.428571
0	4	1	0
3	4	3	1
7	5	8	0.875
6	5	6	1
26	5	28	0.928571
4	5	4	1
1	5	3	0.333333
13	3	16	0.8125
3	1	4	0.75
50	4	51	0.980392
3	5	3	1
8	3	9	0.888889
5	5	6	0.833333
7	4	7	1
1	5	1	1
21	4	23	0.913043
18	4	18	1
26	5	27	0.962963
4	4	4	1
1	5	1	1
1	5	1	1
5	4	7	0.714286
0	5	1	0
23	4	24	0.958333
5	4	5	1
3	3	3	1
6	4	9	0.666667
3	3	5	0.6
10	5	11	0.909091
36	4	36	1
31	5	35	0.885714
3	5	4	0.75
7	5	7	1
10	5	11	0.909091
3	5	3	1
1	1	1	1
21	5	22	0.954545
7	5	7	1
4	5	5	0.8
20	4	20	1
4	5	5	0.8
6	4	7	0.857143
38	4	38	1
3	5	7	0.428571
34	3	35	0.971429
2	4	2	1
14	4	17	0.823529
4	5	4	1
8	5	9	0.888889
45	2	53	0.849057
3	3	6	0.5
41	5	41	1
1	5	1	1
12	4	13	0.923077
7	5	7	1
7	2	7	1
3	4	3	1
3	5	3	1
4	4	6	0.666667
2	4	3	0.666667
1	5	1	1
6	2	9	0.666667
1	1	6	0.166667
33	5	35	0.942857
12	5	12	1
5	4	8	0.625
4	5	4	1
4	4	5	0.8
6	4	7	0.857143
6	5	7	0.857143
32	5	33	0.969697
3	4	3	1
6	4	6	1
2	4	2	1
4	4	6	0.666667
15	5	15	1
13	4	14	0.928571
3	1	23	0.130435
3	4	4	0.75
5	2	6	0.833333
5	2	5	1
8	4	9	0.888889
4	4	4	1
2	5	3	0.666667
6	4	6	1
5	4	5	1
35	5	37	0.945946
2	1	3	0.666667
1	5	1	1
6	3	7	0.857143
2	4	2	1
1	4	3	0.333333
2	4	2	1
4	4	4	1
18	4	19	0.947368
3	5	3	1
7	3	8	0.875
46	5	48	0.958333
1	5	1	1
37	4	38	0.973684
9	4	11	0.818182
3	5	4	0.75
6	2	8	0.75
4	2	5	0.8
1	4	1	1
26	5	28	0.928571
2	4	3	0.666667
3	4	3	1
6	5	6	1
5	5	8	0.625
0	3	0	0
14	4	15	0.933333
10	2	13	0.769231
3	4	6	0.5
3	4	4	0.75
1	4	1	1
0	5	1	0
4	4	4	1
0	4	1	0
3	4	5	0.6
3	4	4	0.75
1	4	2	0.5
13	4	13	1
3	5	5	0.6
0	4	3	0
65	5	67	0.970149
2	5	4	0.5
4	1	6	0.666667
0	5	1	0
8	4	10	0.8
40	5	43	0.930233
2	4	2	1
9	4	9	1
1	4	2	0.5
3	5	4	0.75
5	2	7	0.714286
5	5	6	0.833333
6	4	8	0.75
7	4	10	0.7
7	3	8	0.875
5	4	6	0.833333
4	5	5	0.8
6	5	8	0.75
17	4	19	0.894737
0	5	0	0
3	4	3	1
4	5	5	0.8
3	1	4	0.75
25	4	33	0.757576
1	4	4	0.25
4	5	4	1
9	1	18	0.5
6	2	7	0.857143
1	3	2	0.5
2	5	2	1
3	3	3	1
7	5	9	0.777778
5	4	7	0.714286
4	4	4	1
9	5	10	0.9
3	5	5	0.6
2	5	3	0.666667
11	4	11	1
1	3	2	0.5
6	4	6	1
7	3	8	0.875
11	4	14	0.785714
88	5	97	0.907216
72	5	77	0.935065
4	5	6	0.666667
3	1	5	0.6
0	3	0	0
4	4	5	0.8
5	4	6	0.833333
2	4	2	1
19	4	19	1
5	5	6	0.833333
2	3	6	0.333333
5	5	8	0.625
3	4	6	0.5
5	3	7	0.714286
8	5	9	0.888889
8	5	9	0.888889
2	3	2	1
6	5	11	0.545455
4	4	7	0.571429
1	4	1	1
31	5	31	1
1	5	2	0.5
4	5	5	0.8
11	4	11	1
5	3	5	1
5	4	9	0.555556
8	3	10	0.8
2	5	2	1
5	4	6	0.833333
4	3	7	0.571429
1	4	1	1
9	4	10	0.9
21	5	23	0.913043
4	4	5	0.8
6	5	6	1
4	5	6	0.666667
3	5	3	1
0	4	0	0
4	4	8	0.5
2	5	2	1
12	5	15	0.8
9	4	9	1
3	5	4	0.75
0	4	1	0
2	4	2	1
1	4	16	0.0625
45	5	50	0.9
4	5	5	0.8
3	4	3	1
8	2	10	0.8
3	4	4	0.75
7	5	9	0.777778
5	5	5	1
5	3	5	1
7	5	8	0.875
3	5	8	0.375
1	5	1	1
7	5	7	1
1	5	1	1
4	3	7	0.571429
7	4	9	0.777778
7	4	8	0.875
1	4	1	1
8	5	8	1
4	3	8	0.5
1	4	2	0.5
1	5	2	0.5
10	4	11	0.909091
1	5	1	1
15	5	17	0.882353
3	4	10	0.3
18	4	18	1
6	1	10	0.6
11	5	13	0.846154
4	4	4	1
1	3	4	0.25
26	5	28	0.928571
3	4	3	1
3	4	4	0.75
0	3	1	0
6	5	10	0.6
1	4	2	0.5
4	5	5	0.8
0	5	0	0
2	5	2	1
4	4	4	1
2	5	4	0.5
9	4	11	0.818182
18	4	23	0.782609
2	4	3	0.666667
9	3	14	0.642857
3	5	5	0.6
2	5	3	0.666667
3	4	3	1
6	5	6	1
10	5	16	0.625
3	4	5	0.6
4	5	4	1
0	5	1	0
6	4	6	1
4	5	7	0.571429
0	3	0	0
3	5	4	0.75
2	4	3	0.666667
16	4	17	0.941176
0	3	1	0
8	5	10	0.8
2	4	2	1
0	4	0	0
8	5	10	0.8
33	5	34	0.970588
2	5	2	1
4	5	4	1
1	4	3	0.333333
5	4	6	0.833333
8	5	8	1
5	5	5	1
15	2	19	0.789474
3	5	3	1
29	4	29	1
11	5	13	0.846154
10	5	13	0.769231
2	2	3	0.666667
6	5	6	1
0	4	0	0
376	5	377	0.997347
12	5	12	1
