11	5	12	0.916667
2	5	2	1
29	5	30	0.966667
0	4	0	0
1	5	2	0.5
1	5	1	1
30	5	30	1
6	3	6	1
7	4	8	0.875
2	5	3	0.666667
3	5	3	1
12	5	12	1
2	4	3	0.666667
6	4	7	0.857143
6	5	6	1
16	5	17	0.941176
22	4	25	0.88
11	5	11	1
9	5	11	0.818182
11	5	13	0.846154
3	5	3	1
21	5	21	1
2	5	4	0.5
1	4	1	1
134	5	148	0.905405
1	4	1	1
15	4	16	0.9375
1	4	1	1
13	5	18	0.722222
32	4	33	0.969697
7	5	7	1
4	5	4	1
3	5	3	1
10	5	10	1
4	3	14	0.285714
53	5	58	0.913793
1	4	1	1
7	4	7	1
7	4	8	0.875
7	5	9	0.777778
24	5	27	0.888889
0	4	0	0
0	3	0	0
9	5	11	0.818182
31	4	35	0.885714
4	5	5	0.8
6	5	7	0.857143
7	5	7	1
7	3	11	0.636364
10	5	12	0.833333
9	5	12	0.75
6	5	9	0.666667
17	5	18	0.944444
5	4	5	1
7	4	7	1
6	4	6	1
7	4	8	0.875
8	4	10	0.8
11	5	12	0.916667
14	5	14	1
6	5	6	1
150	4	152	0.986842
7	4	9	0.777778
45	5	45	1
4	5	4	1
2	2	6	0.333333
17	5	17	1
10	5	11	0.909091
1	4	1	1
1	4	1	1
1	5	1	1
0	4	1	0
0	5	3	0
0	5	0	0
0	5	0	0
1	5	1	1
0	5	0	0
1	5	1	1
4	5	5	0.8
6	5	6	1
3	5	3	1
2	5	3	0.666667
1	5	1	1
0	5	0	0
0	5	0	0
3	4	4	0.75
13	5	15	0.866667
3	4	5	0.6
3	5	4	0.75
7	5	7	1
14	5	15	0.933333
28	5	30	0.933333
7	4	12	0.583333
4	4	4	1
42	5	48	0.875
8	4	8	1
8	5	9	0.888889
2	4	2	1
3	5	3	1
22	4	22	1
35	4	37	0.945946
63	4	68	0.926471
12	4	12	1
5	5	6	0.833333
5	5	6	0.833333
7	3	7	1
11	5	11	1
5	4	5	1
12	4	12	1
15	5	15	1
19	4	20	0.95
9	2	11	0.818182
14	2	18	0.777778
34	5	34	1
0	4	2	0
18	5	20	0.9
3	3	4	0.75
4	5	5	0.8
105	5	126	0.833333
64	4	68	0.941176
3	5	4	0.75
1	4	2	0.5
3	4	5	0.6
1	4	1	1
10	4	10	1
0	5	1	0
8	5	10	0.8
3	4	4	0.75
0	4	0	0
0	4	1	0
9	4	10	0.9
5	4	5	1
4	5	4	1
2	4	2	1
14	5	16	0.875
41	4	41	1
3	5	3	1
0	5	0	0
3	4	3	1
24	5	26	0.923077
3	4	3	1
7	5	8	0.875
5	5	6	0.833333
6	5	10	0.6
3	4	3	1
1	4	1	1
13	4	19	0.684211
0	5	0	0
5	5	5	1
2	5	2	1
1	5	1	1
3	5	3	1
3	4	4	0.75
3	3	3	1
8	5	8	1
1	5	3	0.333333
2	5	2	1
3	5	3	1
7	5	7	1
0	3	0	0
0	3	1	0
8	5	10	0.8
4	4	4	1
5	5	5	1
4	5	4	1
6	5	7	0.857143
8	5	11	0.727273
1	5	3	0.333333
3	5	3	1
15	4	20	0.75
3	5	6	0.5
8	4	12	0.666667
0	5	0	0
82	5	83	0.987952
2	3	2	1
27	4	29	0.931034
4	4	4	1
25	5	26	0.961538
2	5	2	1
2	5	2	1
8	5	9	0.888889
1	5	3	0.333333
28	5	34	0.823529
7	5	8	0.875
1	2	3	0.333333
10	2	12	0.833333
1	5	1	1
1	5	2	0.5
7	5	9	0.777778
20	4	24	0.833333
2	5	2	1
2	5	4	0.5
6	5	6	1
1	4	1	1
3	5	3	1
5	4	5	1
0	3	0	0
1	4	1	1
35	5	38	0.921053
8	5	9	0.888889
1	5	1	1
2	5	2	1
23	5	24	0.958333
1	5	1	1
4	5	6	0.666667
1	4	5	0.2
13	3	28	0.464286
0	4	0	0
1	4	1	1
1	5	2	0.5
6	4	6	1
14	4	14	1
2	5	3	0.666667
3	2	3	1
0	2	0	0
12	5	13	0.923077
2	4	2	1
3	4	3	1
0	5	0	0
0	5	0	0
16	5	18	0.888889
60	5	65	0.923077
2	5	2	1
8	5	8	1
54	5	69	0.782609
1	4	7	0.142857
0	4	5	0
48	4	51	0.941176
1	5	1	1
21	5	23	0.913043
0	5	0	0
2	4	2	1
1	5	1	1
1	5	1	1
1	4	1	1
1	5	1	1
2	4	3	0.666667
3	4	3	1
0	4	0	0
10	5	11	0.909091
3	5	3	1
6	5	6	1
5	4	14	0.357143
8	5	9	0.888889
3	4	4	0.75
18	5	21	0.857143
1	5	1	1
5	5	6	0.833333
3	5	4	0.75
9	3	13	0.692308
5	5	6	0.833333
27	5	30	0.9
7	5	8	0.875
13	5	15	0.866667
0	4	0	0
0	3	1	0
10	4	10	1
3	5	5	0.6
1	3	1	1
1	3	1	1
16	5	17	0.941176
2	1	4	0.5
6	5	8	0.75
3	5	4	0.75
3	4	3	1
12	5	12	1
4	5	5	0.8
2	5	2	1
2	4	5	0.4
1	4	1	1
18	5	19	0.947368
1	5	1	1
2	5	2	1
9	5	11	0.818182
4	5	4	1
13	5	18	0.722222
1	4	3	0.333333
4	5	4	1
0	5	0	0
0	4	2	0
1	5	1	1
1	5	1	1
6	5	6	1
5	5	6	0.833333
14	5	17	0.823529
23	5	25	0.92
7	4	7	1
8	5	9	0.888889
6	5	6	1
0	3	0	0
5	5	5	1
6	5	6	1
6	4	6	1
8	5	10	0.8
8	5	9	0.888889
2	5	2	1
6	5	6	1
13	5	18	0.722222
1	5	1	1
0	5	1	0
2	5	2	1
55	4	63	0.873016
7	5	7	1
23	4	29	0.793103
2	3	3	0.666667
1	5	2	0.5
1	5	1	1
1	4	2	0.5
0	4	0	0
1	4	3	0.333333
0	5	0	0
5	5	8	0.625
32	5	35	0.914286
1	5	1	1
1	5	1	1
6	5	6	1
4	5	4	1
1	5	2	0.5
0	4	0	0
2	4	2	1
1	5	1	1
1	5	1	1
2	5	2	1
