5	4	11	0.454545
16	4	26	0.615385
3	5	4	0.75
3	5	3	1
1	5	1	1
3	5	3	1
15	4	16	0.9375
5	5	8	0.625
17	3	17	1
22	4	22	1
6	5	7	0.857143
4	5	4	1
22	4	25	0.88
1	3	2	0.5
5	4	9	0.555556
3	4	3	1
4	4	5	0.8
2	4	2	1
1	4	1	1
9	4	12	0.75
10	5	10	1
9	2	12	0.75
2	5	4	0.5
2	4	2	1
0	5	0	0
3	4	3	1
20	4	20	1
2	4	2	1
2	3	2	1
2	4	3	0.666667
2	3	2	1
1	4	2	0.5
1	4	2	0.5
3	5	3	1
2	3	6	0.333333
9	5	11	0.818182
1	4	2	0.5
6	4	6	1
4	4	4	1
6	5	7	0.857143
8	4	8	1
2	3	2	1
9	5	9	1
1	4	1	1
3	2	6	0.5
5	3	5	1
6	1	11	0.545455
6	5	6	1
18	4	18	1
4	5	8	0.5
4	4	4	1
1	5	1	1
5	3	6	0.833333
1	4	1	1
6	4	6	1
5	4	7	0.714286
6	4	6	1
0	1	1	0
3	5	4	0.75
1	5	1	1
2	2	7	0.285714
2	4	3	0.666667
1	3	1	1
3	4	10	0.3
5	4	5	1
3	5	4	0.75
2	4	2	1
2	4	2	1
2	4	3	0.666667
1	4	1	1
8	4	9	0.888889
4	3	4	1
8	1	14	0.571429
3	2	5	0.6
0	5	0	0
8	5	10	0.8
4	3	8	0.5
0	2	1	0
1	4	1	1
0	3	0	0
1	4	1	1
3	3	3	1
4	5	4	1
0	4	0	0
5	4	5	1
3	5	3	1
0	4	0	0
4	4	5	0.8
4	5	5	0.8
0	3	0	0
2	4	2	1
6	3	9	0.666667
2	4	2	1
2	3	3	0.666667
2	5	3	0.666667
1	5	1	1
2	5	2	1
0	3	1	0
31	4	38	0.815789
7	3	8	0.875
2	3	4	0.5
8	3	11	0.727273
8	4	10	0.8
2	5	2	1
1	5	2	0.5
15	4	15	1
3	4	3	1
5	4	6	0.833333
1	4	1	1
5	5	6	0.833333
2	5	2	1
5	1	8	0.625
10	4	10	1
6	3	9	0.666667
1	2	4	0.25
2	3	3	0.666667
7	3	8	0.875
4	4	5	0.8
9	5	10	0.9
2	3	2	1
4	4	4	1
2	4	3	0.666667
1	5	1	1
4	3	6	0.666667
4	2	10	0.4
0	1	0	0
0	1	1	0
0	4	0	0
0	5	0	0
0	4	3	0
1	3	3	0.333333
18	5	19	0.947368
6	5	7	0.857143
5	5	5	1
8	5	8	1
3	5	4	0.75
8	4	10	0.8
2	2	3	0.666667
7	4	7	1
2	3	4	0.5
3	5	4	0.75
9	4	9	1
4	4	4	1
13	4	14	0.928571
5	5	5	1
4	5	4	1
3	5	4	0.75
2	4	2	1
6	5	9	0.666667
3	3	3	1
16	4	19	0.842105
3	5	8	0.375
0	3	0	0
1	4	4	0.25
3	3	4	0.75
0	3	1	0
7	4	10	0.7
0	4	0	0
6	4	8	0.75
2	4	3	0.666667
8	4	9	0.888889
2	5	3	0.666667
15	4	17	0.882353
2	5	3	0.666667
3	4	3	1
4	1	6	0.666667
3	4	4	0.75
2	3	2	1
23	5	27	0.851852
5	4	5	1
5	4	5	1
5	5	7	0.714286
2	4	2	1
5	3	6	0.833333
4	3	5	0.8
3	5	3	1
1	4	1	1
2	4	3	0.666667
3	3	3	1
19	5	20	0.95
1	2	2	0.5
12	5	13	0.923077
9	4	9	1
7	5	8	0.875
0	4	0	0
3	4	4	0.75
3	4	4	0.75
1	4	1	1
7	5	8	0.875
0	5	0	0
1	4	5	0.2
8	5	8	1
9	2	14	0.642857
3	5	3	1
2	4	3	0.666667
3	4	4	0.75
0	4	1	0
0	4	0	0
8	5	12	0.666667
4	4	4	1
5	4	5	1
9	5	10	0.9
4	5	6	0.666667
0	4	1	0
10	5	10	1
2	5	2	1
5	5	7	0.714286
3	5	7	0.428571
5	5	6	0.833333
5	5	9	0.555556
6	2	10	0.6
3	5	5	0.6
1	4	2	0.5
5	3	7	0.714286
7	5	7	1
1	4	5	0.2
1	4	1	1
