3	5	3	1
16	5	17	0.941176
4	5	4	1
11	5	12	0.916667
5	5	5	1
5	5	5	1
6	5	6	1
5	5	6	0.833333
14	5	14	1
3	5	3	1
9	5	9	1
25	5	26	0.961538
37	5	40	0.925
2	5	2	1
4	5	4	1
3	5	3	1
2	5	3	0.666667
8	5	10	0.8
3	4	3	1
2	5	3	0.666667
1	5	1	1
8	5	8	1
2	5	2	1
3	3	3	1
3	4	3	1
2	3	2	1
5	5	6	0.833333
3	4	3	1
4	5	5	0.8
6	5	6	1
3	4	3	1
1	3	1	1
4	4	4	1
0	3	0	0
2	5	2	1
2	3	2	1
7	5	8	0.875
1	5	1	1
5	5	5	1
0	4	0	0
5	3	5	1
3	5	3	1
13	4	13	1
7	4	7	1
1	4	1	1
4	4	4	1
2	4	2	1
3	5	4	0.75
1	4	1	1
6	3	7	0.857143
9	5	10	0.9
5	5	5	1
1	4	1	1
3	5	3	1
11	5	13	0.846154
5	4	5	1
2	5	4	0.5
1	5	1	1
1	5	1	1
1	4	1	1
10	4	14	0.714286
3	5	3	1
0	4	0	0
2	5	3	0.666667
2	4	2	1
2	5	2	1
3	5	3	1
5	5	5	1
3	5	3	1
3	3	5	0.6
1	3	1	1
1	5	1	1
5	5	6	0.833333
4	5	4	1
1	5	1	1
2	5	2	1
7	4	7	1
3	5	3	1
3	4	3	1
6	5	8	0.75
1	5	1	1
0	5	1	0
2	5	4	0.5
10	5	11	0.909091
1	4	1	1
6	5	6	1
0	5	0	0
6	5	6	1
3	5	3	1
3	5	3	1
5	5	6	0.833333
5	5	5	1
1	5	1	1
5	5	5	1
10	5	11	0.909091
9	5	9	1
0	3	0	0
1	5	1	1
3	5	3	1
3	5	3	1
1	5	1	1
2	5	3	0.666667
0	5	0	0
0	5	0	0
1	5	3	0.333333
2	4	2	1
16	5	17	0.941176
3	4	6	0.5
5	5	5	1
1	5	1	1
1	3	1	1
7	5	8	0.875
2	5	3	0.666667
2	4	2	1
5	5	5	1
0	5	0	0
8	4	8	1
3	4	3	1
3	4	3	1
1	3	1	1
2	5	2	1
9	4	9	1
9	4	9	1
2	5	2	1
4	4	4	1
3	4	3	1
13	5	16	0.8125
8	5	8	1
5	5	5	1
25	5	25	1
14	5	14	1
10	4	10	1
4	4	4	1
4	4	4	1
4	5	4	1
2	4	2	1
5	5	6	0.833333
2	5	2	1
2	5	2	1
2	5	3	0.666667
3	5	3	1
15	4	16	0.9375
2	5	2	1
10	5	10	1
13	4	15	0.866667
6	5	6	1
5	5	5	1
5	4	5	1
4	5	4	1
1	5	1	1
5	5	5	1
2	5	3	0.666667
16	5	16	1
8	5	9	0.888889
4	5	4	1
3	4	3	1
6	5	6	1
4	3	4	1
7	3	7	1
2	4	2	1
0	4	0	0
6	4	6	1
4	4	4	1
4	5	4	1
3	3	3	1
7	4	7	1
10	5	11	0.909091
3	5	3	1
4	5	4	1
34	5	37	0.918919
17	4	18	0.944444
3	5	3	1
3	5	3	1
2	3	2	1
3	5	4	0.75
4	3	4	1
3	5	3	1
4	5	5	0.8
2	5	2	1
2	5	2	1
6	5	6	1
0	5	0	0
2	4	2	1
5	5	5	1
2	5	2	1
3	4	5	0.6
4	5	7	0.571429
2	5	2	1
2	5	2	1
1	5	1	1
3	5	3	1
2	5	2	1
3	5	5	0.6
0	5	0	0
15	5	16	0.9375
7	5	9	0.777778
4	5	4	1
4	5	4	1
6	5	6	1
7	5	7	1
5	4	6	0.833333
2	5	2	1
0	4	0	0
8	5	10	0.8
2	4	2	1
0	3	1	0
14	5	14	1
2	4	3	0.666667
2	5	2	1
0	5	0	0
1	3	1	1
3	4	3	1
1	4	1	1
2	4	2	1
1	5	1	1
1	3	1	1
2	3	2	1
2	4	2	1
5	5	5	1
2	5	3	0.666667
5	5	5	1
1	5	1	1
2	4	2	1
1	4	1	1
3	5	4	0.75
11	5	11	1
3	4	3	1
4	3	4	1
1	5	1	1
15	5	16	0.9375
6	4	8	0.75
4	5	4	1
1	3	1	1
22	4	22	1
13	5	16	0.8125
2	5	2	1
15	5	16	0.9375
5	5	5	1
2	4	2	1
4	4	4	1
0	5	0	0
3	5	3	1
10	4	10	1
3	5	3	1
0	4	0	0
1	4	1	1
3	5	3	1
3	5	3	1
15	4	16	0.9375
4	4	4	1
1	5	1	1
3	5	3	1
0	4	0	0
5	4	5	1
7	4	8	0.875
11	5	11	1
2	4	2	1
1	5	2	0.5
1	4	2	0.5
5	5	7	0.714286
4	5	4	1
1	5	1	1
2	5	3	0.666667
2	5	2	1
2	5	2	1
4	4	4	1
2	4	2	1
2	5	3	0.666667
4	5	4	1
3	4	3	1
1	5	1	1
3	5	4	0.75
3	4	3	1
1	5	3	0.333333
2	5	2	1
0	5	0	0
2	5	3	0.666667
3	4	5	0.6
7	5	8	0.875
2	5	2	1
7	5	10	0.7
1	4	1	1
5	5	5	1
5	5	5	1
15	5	17	0.882353
5	5	5	1
13	5	13	1
4	4	4	1
1	4	1	1
3	4	3	1
0	5	0	0
5	5	5	1
1	5	1	1
1	4	1	1
1	4	1	1
0	4	0	0
8	4	8	1
1	4	1	1
3	5	3	1
6	5	6	1
1	4	1	1
3	5	3	1
1	5	1	1
4	5	4	1
0	5	1	0
2	4	2	1
4	5	5	0.8
2	5	2	1
4	4	4	1
2	5	2	1
16	5	17	0.941176
0	5	0	0
19	5	20	0.95
0	5	0	0
0	5	0	0
9	5	11	0.818182
0	5	0	0
8	5	8	1
5	4	6	0.833333
9	5	11	0.818182
2	5	2	1
4	4	5	0.8
2	5	2	1
0	5	0	0
10	5	16	0.625
2	3	2	1
2	4	2	1
6	5	6	1
6	4	6	1
4	5	4	1
4	5	5	0.8
1	4	1	1
1	4	1	1
2	4	2	1
0	4	0	0
15	5	15	1
10	5	11	0.909091
1	5	1	1
2	5	2	1
0	5	0	0
4	5	4	1
0	5	0	0
2	5	2	1
5	4	5	1
5	5	5	1
1	4	1	1
2	5	2	1
5	4	5	1
4	4	4	1
14	5	15	0.933333
0	4	0	0
2	4	5	0.4
1	4	1	1
0	5	0	0
8	4	8	1
3	4	3	1
8	5	8	1
2	5	2	1
0	5	0	0
1	3	1	1
2	5	2	1
2	4	2	1
1	5	1	1
3	2	4	0.75
3	4	3	1
1	5	1	1
0	5	0	0
3	4	3	1
1	5	1	1
3	5	4	0.75
4	5	4	1
4	5	6	0.666667
8	5	9	0.888889
3	5	5	0.6
11	5	14	0.785714
5	5	7	0.714286
17	5	17	1
0	5	0	0
28	5	29	0.965517
2	5	3	0.666667
1	5	1	1
0	4	0	0
5	5	5	1
0	3	1	0
3	5	3	1
0	5	0	0
4	5	4	1
12	5	12	1
11	5	12	0.916667
4	4	4	1
2	4	2	1
0	4	0	0
1	3	1	1
4	4	4	1
2	5	2	1
6	5	6	1
36	5	37	0.972973
7	5	7	1
3	5	3	1
6	5	7	0.857143
12	4	14	0.857143
1	5	2	0.5
1	5	1	1
4	4	4	1
3	5	3	1
6	5	8	0.75
5	5	5	1
0	5	0	0
1	4	1	1
13	4	13	1
1	5	2	0.5
0	5	0	0
2	4	2	1
10	5	11	0.909091
2	5	2	1
0	4	0	0
0	3	0	0
4	5	4	1
2	5	2	1
3	5	3	1
1	4	1	1
6	5	6	1
15	5	15	1
2	5	2	1
0	5	0	0
6	5	6	1
0	3	3	0
0	4	0	0
1	3	1	1
1	5	1	1
7	4	8	0.875
0	5	2	0
2	5	2	1
1	4	1	1
3	5	4	0.75
2	5	2	1
11	5	11	1
5	5	5	1
1	2	1	1
2	5	2	1
1	5	1	1
1	5	1	1
0	5	0	0
0	5	0	0
2	5	2	1
0	5	0	0
0	5	0	0
2	4	3	0.666667
5	5	7	0.714286
6	5	8	0.75
1	3	1	1
2	3	2	1
1	4	1	1
5	5	9	0.555556
6	5	6	1
2	5	2	1
2	5	2	1
2	5	3	0.666667
13	5	20	0.65
1	5	1	1
4	5	4	1
0	5	0	0
0	5	0	0
3	5	3	1
15	5	17	0.882353
5	5	6	0.833333
8	5	9	0.888889
6	5	6	1
3	5	3	1
0	4	0	0
2	5	2	1
4	5	4	1
3	5	5	0.6
6	5	6	1
2	5	2	1
2	5	2	1
1	5	1	1
4	5	4	1
2	5	2	1
5	5	6	0.833333
13	5	13	1
4	5	4	1
4	4	4	1
1	5	1	1
16	5	17	0.941176
1	5	1	1
2	4	2	1
2	4	2	1
3	5	3	1
2	4	2	1
5	5	5	1
2	4	2	1
3	5	3	1
7	4	9	0.777778
0	5	0	0
0	5	0	0
1	4	1	1
5	4	5	1
1	5	1	1
4	5	6	0.666667
6	5	6	1
0	5	0	0
8	4	8	1
4	5	4	1
1	5	1	1
11	5	12	0.916667
0	5	0	0
34	4	34	1
2	5	2	1
16	5	17	0.941176
2	5	2	1
6	3	6	1
3	5	3	1
3	5	3	1
4	4	4	1
3	5	3	1
1	5	1	1
3	5	3	1
12	5	12	1
3	4	4	0.75
2	5	2	1
1	4	1	1
4	5	5	0.8
0	4	1	0
6	5	7	0.857143
3	5	3	1
4	5	6	0.666667
9	5	9	1
3	5	4	0.75
27	5	30	0.9
19	5	19	1
8	5	8	1
