4	5	5	0.8
7	5	8	0.875
3	4	4	0.75
0	3	0	0
4	4	5	0.8
1	3	1	1
71	4	78	0.910256
24	3	27	0.888889
57	5	57	1
5	4	5	1
6	5	7	0.857143
26	4	29	0.896552
202	5	235	0.859574
9	4	12	0.75
19	5	20	0.95
8	4	10	0.8
16	4	17	0.941176
1	4	2	0.5
8	5	9	0.888889
17	3	19	0.894737
3	5	3	1
36	5	37	0.972973
8	5	9	0.888889
23	3	27	0.851852
7	4	8	0.875
252	5	266	0.947368
12	4	14	0.857143
32	4	34	0.941176
7	5	10	0.7
4	5	5	0.8
16	5	16	1
6	3	6	1
9	4	11	0.818182
28	4	28	1
7	5	7	1
23	4	24	0.958333
2	5	2	1
2	5	2	1
10	3	12	0.833333
8	4	8	1
13	5	13	1
64	5	67	0.955224
97	4	103	0.941748
11	5	16	0.6875
74	3	93	0.795699
5	3	6	0.833333
1	4	1	1
4	5	4	1
11	5	11	1
13	5	15	0.866667
12	5	14	0.857143
10	4	10	1
2	5	3	0.666667
15	3	20	0.75
5	4	5	1
28	5	29	0.965517
8	5	8	1
1	4	1	1
4	4	4	1
25	5	27	0.925926
3	5	4	0.75
9	4	9	1
1	5	2	0.5
46	3	48	0.958333
3	4	4	0.75
5	5	5	1
5	4	5	1
4	3	4	1
4	4	6	0.666667
9	4	9	1
2	4	4	0.5
1	4	1	1
6	5	8	0.75
9	5	13	0.692308
5	4	5	1
12	4	17	0.705882
7	4	8	0.875
13	5	14	0.928571
4	5	5	0.8
4	5	4	1
3	3	6	0.5
5	4	6	0.833333
50	3	64	0.78125
144	5	151	0.953642
6	4	6	1
7	4	8	0.875
16	4	17	0.941176
107	5	108	0.990741
5	4	8	0.625
2	4	2	1
4	5	4	1
28	5	31	0.903226
4	4	5	0.8
3	3	5	0.6
13	5	18	0.722222
9	5	9	1
4	5	4	1
2	4	2	1
16	5	16	1
0	5	0	0
7	4	8	0.875
10	4	11	0.909091
3	4	4	0.75
5	4	6	0.833333
21	5	23	0.913043
3	5	4	0.75
2	5	2	1
6	4	7	0.857143
11	4	12	0.916667
1	4	2	0.5
6	4	8	0.75
10	5	12	0.833333
2	3	3	0.666667
3	4	4	0.75
23	4	28	0.821429
11	5	11	1
6	4	7	0.857143
9	3	10	0.9
2	4	3	0.666667
65	5	71	0.915493
2	4	2	1
5	5	5	1
22	3	26	0.846154
1	4	1	1
12	4	13	0.923077
52	5	53	0.981132
0	5	0	0
6	4	7	0.857143
2	5	3	0.666667
3	3	4	0.75
6	5	6	1
0	3	0	0
6	3	9	0.666667
5	3	7	0.714286
5	4	5	1
0	5	1	0
81	5	88	0.920455
3	5	4	0.75
1	3	1	1
3	4	4	0.75
4	5	4	1
4	3	8	0.5
4	5	5	0.8
1	4	1	1
5	4	5	1
6	4	6	1
3	4	3	1
5	3	7	0.714286
9	4	11	0.818182
30	5	35	0.857143
0	4	0	0
3	5	3	1
4	3	4	1
4	5	6	0.666667
3	5	3	1
21	5	21	1
0	4	0	0
7	2	11	0.636364
4	4	4	1
6	5	7	0.857143
6	3	9	0.666667
4	4	5	0.8
19	5	19	1
6	3	6	1
7	5	8	0.875
14	5	16	0.875
0	4	0	0
1	4	2	0.5
21	5	21	1
1	5	2	0.5
3	4	3	1
13	3	13	1
14	4	17	0.823529
11	5	13	0.846154
27	3	29	0.931034
8	5	10	0.8
11	5	11	1
8	4	9	0.888889
1	4	1	1
5	3	7	0.714286
44	4	49	0.897959
2	3	2	1
2	3	4	0.5
