26	5	26	1
13	5	13	1
7	5	7	1
5	5	5	1
94	5	110	0.854545
9	1	13	0.692308
14	5	14	1
17	5	18	0.944444
5	5	5	1
0	3	0	0
2	5	2	1
0	1	0	0
0	5	0	0
1	1	2	0.5
35	1	51	0.686275
16	5	17	0.941176
3	4	6	0.5
6	5	6	1
9	5	10	0.9
2	3	5	0.4
13	5	14	0.928571
14	5	14	1
3	5	3	1
7	5	10	0.7
2	4	13	0.153846
0	4	0	0
2	1	15	0.133333
8	5	8	1
9	4	10	0.9
2	5	2	1
1	5	1	1
6	4	7	0.857143
0	5	0	0
1	5	1	1
2	5	3	0.666667
32	5	34	0.941176
4	2	4	1
3	3	4	0.75
0	2	0	0
3	2	6	0.5
0	5	0	0
6	2	7	0.857143
10	5	11	0.909091
12	5	15	0.8
2	5	4	0.5
2	4	2	1
8	1	13	0.615385
1	1	2	0.5
0	1	0	0
17	5	17	1
0	5	0	0
3	5	3	1
11	4	14	0.785714
3	5	3	1
1	3	1	1
10	5	10	1
31	4	41	0.756098
9	2	9	1
24	5	29	0.827586
14	4	14	1
6	4	6	1
6	1	6	1
2	5	2	1
2	3	2	1
6	5	6	1
21	5	26	0.807692
11	5	11	1
4	5	6	0.666667
3	5	5	0.6
1	5	1	1
1	5	1	1
1	5	1	1
1	2	1	1
8	5	8	1
4	5	7	0.571429
20	5	27	0.740741
4	5	4	1
2	5	4	0.5
4	5	5	0.8
2	5	2	1
16	5	20	0.8
4	5	4	1
11	5	12	0.916667
7	2	7	1
1	4	4	0.25
15	5	17	0.882353
3	5	3	1
9	5	15	0.6
2	5	3	0.666667
1	4	3	0.333333
9	5	11	0.818182
0	5	0	0
13	5	18	0.722222
0	5	0	0
0	5	0	0
1	3	1	1
2	5	3	0.666667
42	5	45	0.933333
7	4	9	0.777778
4	2	8	0.5
27	5	30	0.9
5	5	6	0.833333
6	5	6	1
4	5	4	1
12	5	12	1
3	5	3	1
15	5	31	0.483871
4	5	4	1
9	1	12	0.75
2	1	3	0.666667
8	1	12	0.666667
23	5	31	0.741935
0	5	0	0
4	5	4	1
13	5	13	1
1	5	2	0.5
1	5	2	0.5
3	3	3	1
9	2	14	0.642857
7	3	13	0.538462
5	4	6	0.833333
1	5	2	0.5
0	5	0	0
3	5	3	1
6	5	8	0.75
0	5	0	0
9	5	9	1
4	5	5	0.8
4	4	4	1
0	5	0	0
16	5	16	1
2	5	3	0.666667
12	5	12	1
2	5	2	1
32	5	34	0.941176
2	5	2	1
16	5	17	0.941176
17	5	18	0.944444
6	5	6	1
8	5	9	0.888889
5	2	6	0.833333
1	5	1	1
4	5	5	0.8
0	4	0	0
8	5	9	0.888889
0	5	0	0
1	5	1	1
1	5	1	1
0	3	1	0
4	4	4	1
21	5	25	0.84
0	5	0	0
6	5	8	0.75
3	5	3	1
45	5	51	0.882353
9	5	11	0.818182
1	3	2	0.5
0	4	0	0
1	1	5	0.2
3	4	3	1
1	5	4	0.25
2	5	2	1
0	2	0	0
1	5	1	1
2	5	3	0.666667
2	5	2	1
2	5	2	1
13	3	15	0.866667
11	5	12	0.916667
3	5	3	1
0	1	8	0
8	1	21	0.380952
1	3	1	1
0	1	1	0
25	2	38	0.657895
9	5	12	0.75
96	5	97	0.989691
1	5	1	1
0	1	0	0
2	5	3	0.666667
1	5	1	1
5	5	7	0.714286
17	5	17	1
90	1	90	1
26	5	27	0.962963
97	4	98	0.989796
31	5	34	0.911765
2	5	2	1
56	5	59	0.949153
34	1	34	1
113	5	116	0.974138
8	5	8	1
5	4	6	0.833333
1	4	3	0.333333
1	5	1	1
1	5	1	1
46	5	55	0.836364
4	5	5	0.8
0	5	0	0
1	5	1	1
3	1	3	1
1	5	1	1
9	5	9	1
3	1	3	1
6	5	6	1
0	4	0	0
2	5	3	0.666667
26	5	26	1
4	5	4	1
18	5	18	1
12	5	12	1
2	5	2	1
3	5	4	0.75
3	5	3	1
22	5	22	1
16	4	19	0.842105
83	5	85	0.976471
0	5	2	0
110	5	112	0.982143
19	5	30	0.633333
33	5	34	0.970588
2	5	2	1
1	5	1	1
26	5	29	0.896552
1	5	1	1
2	5	3	0.666667
6	4	6	1
43	5	50	0.86
6	2	10	0.6
56	5	57	0.982456
12	3	12	1
10	5	11	0.909091
15	5	16	0.9375
18	5	18	1
24	5	25	0.96
0	5	1	0
0	3	0	0
11	5	12	0.916667
36	5	42	0.857143
56	5	68	0.823529
8	5	12	0.666667
11	1	14	0.785714
6	5	8	0.75
11	5	13	0.846154
12	5	12	1
3	4	4	0.75
36	5	38	0.947368
2	5	2	1
4	5	4	1
7	5	10	0.7
1	5	1	1
