15	4	21	0.714286
5	4	5	1
9	4	11	0.818182
15	5	16	0.9375
3	4	4	0.75
9	4	10	0.9
1	4	2	0.5
11	4	15	0.733333
2	4	4	0.5
37	4	37	1
4	4	4	1
42	4	45	0.933333
38	5	39	0.974359
3	4	3	1
14	4	15	0.933333
8	5	8	1
8	4	8	1
2	4	2	1
4	4	4	1
4	4	5	0.8
8	3	22	0.363636
6	4	7	0.857143
2	4	2	1
3	4	3	1
1	3	1	1
5	4	5	1
6	5	6	1
0	4	1	0
4	4	4	1
6	4	6	1
2	5	2	1
14	5	14	1
6	3	9	0.666667
3	3	4	0.75
25	4	26	0.961538
16	4	20	0.8
6	4	6	1
2	4	4	0.5
11	4	15	0.733333
6	4	7	0.857143
6	3	6	1
1	4	1	1
0	5	2	0
0	4	0	0
6	4	6	1
0	4	1	0
14	3	17	0.823529
3	3	7	0.428571
13	5	13	1
9	4	9	1
1	4	1	1
29	5	31	0.935484
6	4	7	0.857143
1	3	2	0.5
4	3	6	0.666667
3	3	4	0.75
13	4	15	0.866667
5	5	5	1
1	4	3	0.333333
3	4	3	1
2	4	2	1
4	4	4	1
23	5	23	1
2	2	3	0.666667
16	4	17	0.941176
5	4	9	0.555556
3	5	3	1
1	3	1	1
11	4	12	0.916667
16	4	17	0.941176
2	4	2	1
5	4	5	1
0	3	0	0
3	4	4	0.75
10	4	10	1
9	4	9	1
2	4	2	1
3	4	3	1
1	4	2	0.5
3	5	4	0.75
5	4	7	0.714286
13	5	13	1
28	4	28	1
20	4	20	1
5	3	14	0.357143
2	3	4	0.5
5	3	5	1
1	4	2	0.5
3	4	4	0.75
19	3	23	0.826087
3	4	3	1
2	4	2	1
4	3	5	0.8
21	4	24	0.875
4	4	5	0.8
5	4	6	0.833333
3	4	4	0.75
3	4	3	1
10	4	12	0.833333
69	4	73	0.945205
20	4	22	0.909091
3	4	3	1
13	5	13	1
12	4	12	1
40	4	46	0.869565
5	4	7	0.714286
1	3	2	0.5
10	3	13	0.769231
2	4	2	1
23	4	24	0.958333
9	4	11	0.818182
6	4	6	1
4	3	5	0.8
4	4	6	0.666667
3	4	5	0.6
1	4	1	1
2	4	2	1
11	5	11	1
1	3	1	1
3	4	3	1
2	4	2	1
12	5	15	0.8
5	3	10	0.5
15	4	19	0.789474
1	3	2	0.5
24	3	30	0.8
7	4	8	0.875
1	4	2	0.5
2	4	2	1
57	4	62	0.919355
11	5	12	0.916667
1	4	2	0.5
11	3	13	0.846154
18	4	21	0.857143
3	5	4	0.75
11	4	11	1
13	5	14	0.928571
16	4	16	1
8	4	9	0.888889
5	4	5	1
15	5	15	1
51	4	61	0.836066
20	5	21	0.952381
3	4	6	0.5
1	3	2	0.5
6	5	6	1
50	5	52	0.961538
2	3	11	0.181818
6	4	7	0.857143
11	5	11	1
1	3	1	1
5	4	7	0.714286
10	4	12	0.833333
7	5	10	0.7
1	4	2	0.5
3	4	4	0.75
9	5	9	1
4	3	7	0.571429
12	4	15	0.8
4	3	5	0.8
4	5	4	1
4	4	5	0.8
10	4	10	1
84	3	97	0.865979
14	4	14	1
86	2	107	0.803738
6	5	9	0.666667
12	4	13	0.923077
3	5	3	1
41	4	49	0.836735
4	4	4	1
2	5	2	1
0	5	0	0
4	5	4	1
132	5	156	0.846154
2	4	2	1
11	3	16	0.6875
31	3	32	0.96875
10	4	12	0.833333
12	4	13	0.923077
11	5	12	0.916667
2	4	3	0.666667
2	5	2	1
129	3	142	0.908451
2	5	2	1
13	4	13	1
37	5	38	0.973684
6	5	6	1
1	3	2	0.5
6	4	6	1
11	4	16	0.6875
11	4	12	0.916667
6	4	6	1
25	4	27	0.925926
11	2	11	1
7	5	8	0.875
4	3	5	0.8
15	3	17	0.882353
1	3	4	0.25
5	4	6	0.833333
50	4	57	0.877193
5	4	5	1
14	3	14	1
2	4	2	1
37	4	40	0.925
38	4	39	0.974359
6	4	7	0.857143
2	4	4	0.5
3	4	3	1
13	4	14	0.928571
13	4	13	1
3	4	3	1
14	4	15	0.933333
13	3	14	0.928571
2	3	3	0.666667
3	4	3	1
5	3	8	0.625
6	4	6	1
12	4	12	1
4	4	5	0.8
20	3	21	0.952381
12	4	13	0.923077
6	4	6	1
5	4	5	1
2	3	4	0.5
11	3	15	0.733333
5	5	5	1
2	4	2	1
10	3	11	0.909091
7	3	9	0.777778
4	4	5	0.8
3	5	5	0.6
2	4	3	0.666667
13	4	13	1
4	4	7	0.571429
3	4	3	1
24	4	24	1
4	4	5	0.8
19	4	19	1
2	5	4	0.5
17	4	19	0.894737
17	4	17	1
10	4	11	0.909091
11	3	13	0.846154
4	3	4	1
26	3	30	0.866667
67	4	71	0.943662
136	5	142	0.957746
3	4	3	1
6	5	6	1
2	3	4	0.5
25	4	27	0.925926
4	4	5	0.8
0	4	2	0
46	2	138	0.333333
75	4	80	0.9375
11	3	17	0.647059
76	3	95	0.8
31	5	35	0.885714
14	4	16	0.875
14	2	17	0.823529
0	4	0	0
0	3	0	0
31	4	43	0.72093
13	4	14	0.928571
8	4	9	0.888889
57	4	60	0.95
4	4	4	1
11	4	11	1
2	3	4	0.5
1	3	3	0.333333
16	5	23	0.695652
1	4	2	0.5
5	4	6	0.833333
5	5	5	1
6	3	10	0.6
8	5	9	0.888889
3	3	3	1
9	5	11	0.818182
5	3	5	1
15	4	15	1
8	3	13	0.615385
0	4	0	0
2	3	4	0.5
4	3	4	1
3	4	3	1
220	4	243	0.90535
22	3	27	0.814815
1	3	2	0.5
8	3	9	0.888889
9	4	11	0.818182
7	5	10	0.7
2	3	3	0.666667
7	3	8	0.875
8	4	8	1
2	3	3	0.666667
9	4	12	0.75
2	3	4	0.5
17	4	28	0.607143
134	4	139	0.964029
2	4	3	0.666667
2	4	3	0.666667
6	4	7	0.857143
8	4	8	1
8	3	11	0.727273
26	4	30	0.866667
0	2	4	0
115	4	133	0.864662
3	2	3	1
7	3	9	0.777778
7	4	7	1
38	4	42	0.904762
8	3	9	0.888889
35	5	39	0.897436
40	4	47	0.851064
4	3	8	0.5
3	4	4	0.75
12	4	12	1
3	4	5	0.6
21	4	21	1
21	5	23	0.913043
3	3	4	0.75
2	3	9	0.222222
13	3	16	0.8125
6	4	8	0.75
24	3	28	0.857143
0	3	0	0
2	4	6	0.333333
4	4	4	1
7	3	11	0.636364
30	4	31	0.967742
2	3	3	0.666667
2	3	6	0.333333
9	3	12	0.75
5	3	9	0.555556
12	3	15	0.8
3	4	3	1
10	2	11	0.909091
11	5	16	0.6875
13	4	16	0.8125
5	5	9	0.555556
9	4	10	0.9
15	4	16	0.9375
4	4	4	1
4	3	5	0.8
1	3	1	1
6	4	8	0.75
17	4	18	0.944444
3	3	9	0.333333
1	4	2	0.5
17	4	18	0.944444
9	3	10	0.9
13	4	13	1
8	4	10	0.8
16	4	17	0.941176
30	5	33	0.909091
6	4	6	1
3	3	3	1
5	4	7	0.714286
9	3	15	0.6
48	4	51	0.941176
3	2	3	1
5	4	8	0.625
17	4	19	0.894737
3	3	4	0.75
2	4	2	1
7	4	7	1
35	4	35	1
1	4	1	1
15	4	17	0.882353
7	4	8	0.875
25	4	29	0.862069
13	4	13	1
33	4	39	0.846154
0	4	1	0
2	3	7	0.285714
1	4	1	1
1	4	1	1
5	4	6	0.833333
3	4	3	1
9	4	14	0.642857
7	3	8	0.875
43	4	47	0.914894
1	3	3	0.333333
3	3	3	1
24	3	27	0.888889
25	5	28	0.892857
6	4	7	0.857143
5	3	5	1
3	3	4	0.75
5	5	6	0.833333
1	4	1	1
4	4	4	1
14	4	15	0.933333
15	5	17	0.882353
6	3	9	0.666667
5	3	6	0.833333
10	4	15	0.666667
2	4	2	1
15	4	19	0.789474
4	4	6	0.666667
31	4	32	0.96875
26	4	29	0.896552
3	5	4	0.75
10	4	13	0.769231
10	3	15	0.666667
1	4	3	0.333333
10	5	12	0.833333
5	4	7	0.714286
4	2	4	1
1	3	6	0.166667
5	4	5	1
24	2	31	0.774194
15	4	17	0.882353
5	4	6	0.833333
10	4	12	0.833333
3	3	4	0.75
1	4	1	1
11	4	13	0.846154
11	5	13	0.846154
13	5	17	0.764706
9	4	10	0.9
10	4	13	0.769231
9	4	10	0.9
10	4	10	1
4	3	5	0.8
5	5	9	0.555556
1	3	2	0.5
0	3	1	0
1	2	2	0.5
4	4	5	0.8
0	3	2	0
15	4	15	1
1	3	1	1
18	4	25	0.72
16	4	17	0.941176
18	4	20	0.9
3	4	5	0.6
1	3	1	1
9	4	10	0.9
11	4	14	0.785714
2	3	3	0.666667
1	4	2	0.5
4	4	7	0.571429
15	5	15	1
6	4	8	0.75
9	4	11	0.818182
2	4	2	1
6	4	6	1
5	5	5	1
2	3	2	1
5	4	6	0.833333
0	3	0	0
7	5	7	1
5	4	10	0.5
6	4	7	0.857143
0	4	0	0
7	3	10	0.7
12	4	12	1
11	4	12	0.916667
4	3	5	0.8
1	3	1	1
9	4	9	1
4	4	4	1
1	3	1	1
6	5	7	0.857143
9	4	12	0.75
4	4	7	0.571429
3	2	6	0.5
17	5	17	1
8	4	9	0.888889
13	3	15	0.866667
13	3	15	0.866667
23	3	24	0.958333
20	5	21	0.952381
4	3	7	0.571429
3	4	4	0.75
10	2	15	0.666667
8	4	8	1
15	5	15	1
3	3	3	1
6	4	6	1
1	4	1	1
8	5	9	0.888889
26	5	27	0.962963
8	3	9	0.888889
16	3	19	0.842105
3	5	4	0.75
1	3	1	1
1	4	1	1
2	1	8	0.25
3	1	6	0.5
13	4	15	0.866667
3	3	4	0.75
1	5	3	0.333333
5	5	6	0.833333
8	5	11	0.727273
2	5	4	0.5
2	3	4	0.5
15	4	16	0.9375
4	4	4	1
1	5	1	1
5	3	6	0.833333
2	4	2	1
2	5	4	0.5
4	4	5	0.8
