7	4	8	0.875
1	5	2	0.5
13	3	21	0.619048
16	4	16	1
10	3	11	0.909091
10	4	11	0.909091
134	5	143	0.937063
5	5	6	0.833333
272	5	278	0.978417
8	5	8	1
23	4	26	0.884615
1	5	1	1
3	5	3	1
8	5	10	0.8
2	5	2	1
12	5	12	1
1	5	1	1
39	5	56	0.696429
22	4	24	0.916667
3	4	4	0.75
8	4	10	0.8
9	2	14	0.642857
14	3	16	0.875
13	5	13	1
14	4	17	0.823529
4	4	4	1
107	3	132	0.810606
17	2	23	0.73913
7	3	13	0.538462
5	5	5	1
11	5	11	1
5	5	5	1
360	5	392	0.918367
4	5	4	1
3	4	3	1
45	5	47	0.957447
45	5	48	0.9375
5	5	6	0.833333
35	5	35	1
6	4	6	1
22	5	23	0.956522
15	4	16	0.9375
29	4	33	0.878788
15	2	21	0.714286
8	4	8	1
2	5	2	1
10	2	11	0.909091
4	2	5	0.8
2	4	2	1
4	5	4	1
3	5	3	1
0	5	0	0
60	5	62	0.967742
19	4	20	0.95
6	4	6	1
33	5	33	1
5	5	5	1
27	4	29	0.931034
5	5	10	0.5
4	4	5	0.8
6	5	6	1
6	5	9	0.666667
37	4	37	1
182	5	200	0.91
5	5	7	0.714286
9	4	9	1
15	4	15	1
10	3	10	1
117	4	120	0.975
1	5	1	1
21	4	22	0.954545
14	1	16	0.875
13	4	15	0.866667
6	4	6	1
2	3	5	0.4
10	5	10	1
9	3	13	0.692308
10	4	12	0.833333
5	4	6	0.833333
4	3	8	0.5
3	5	3	1
40	3	46	0.869565
21	4	22	0.954545
11	3	12	0.916667
20	3	24	0.833333
13	4	15	0.866667
52	4	60	0.866667
58	5	59	0.983051
11	4	12	0.916667
16	3	20	0.8
87	4	90	0.966667
15	4	15	1
34	5	36	0.944444
44	5	48	0.916667
4	3	6	0.666667
3	4	4	0.75
11	4	14	0.785714
19	5	20	0.95
4	4	5	0.8
3	4	3	1
29	4	30	0.966667
27	4	30	0.9
6	2	9	0.666667
12	1	19	0.631579
23	4	25	0.92
16	5	20	0.8
14	4	16	0.875
48	5	50	0.96
9	4	9	1
0	5	1	0
122	5	130	0.938462
392	5	420	0.933333
7	4	8	0.875
16	4	22	0.727273
24	5	29	0.827586
14	3	15	0.933333
43	4	46	0.934783
4	4	4	1
4	5	5	0.8
15	1	22	0.681818
11	2	19	0.578947
33	3	68	0.485294
67	4	76	0.881579
3	5	4	0.75
30	4	32	0.9375
3	4	5	0.6
12	3	16	0.75
67	5	75	0.893333
13	2	14	0.928571
11	5	11	1
13	5	14	0.928571
6	4	8	0.75
10	4	11	0.909091
2	3	2	1
0	4	1	0
1	2	1	1
12	4	12	1
1	5	1	1
7	4	11	0.636364
1	3	1	1
8	4	8	1
5	4	6	0.833333
0	5	0	0
1	4	5	0.2
4	4	4	1
3	3	4	0.75
7	5	7	1
3	4	4	0.75
14	2	25	0.56
34	2	37	0.918919
6	3	6	1
4	5	5	0.8
6	1	8	0.75
4	3	6	0.666667
10	4	11	0.909091
6	4	7	0.857143
9	3	12	0.75
9	4	11	0.818182
9	5	9	1
5	4	7	0.714286
