3	5	3	1
7	5	8	0.875
2	5	2	1
3	5	3	1
1	5	2	0.5
8	4	8	1
4	4	4	1
2	2	2	1
8	2	8	1
5	3	5	1
2	4	2	1
0	4	0	0
6	4	6	1
14	4	14	1
1	4	6	0.166667
4	5	5	0.8
6	4	10	0.6
12	5	12	1
6	4	6	1
6	4	6	1
37	4	39	0.948718
7	5	7	1
3	1	4	0.75
4	4	4	1
7	4	9	0.777778
1	5	1	1
10	5	10	1
5	5	5	1
9	5	9	1
0	5	0	0
10	4	13	0.769231
58	5	59	0.983051
1	4	2	0.5
0	4	0	0
7	4	7	1
5	5	5	1
4	4	4	1
12	5	21	0.571429
1	4	1	1
14	5	14	1
7	5	7	1
10	3	22	0.454545
5	4	5	1
1	3	2	0.5
11	3	23	0.478261
62	5	62	1
4	5	4	1
6	3	9	0.666667
2	5	3	0.666667
3	4	4	0.75
13	5	13	1
31	5	34	0.911765
5	5	5	1
22	5	22	1
6	4	6	1
32	2	44	0.727273
2	3	6	0.333333
6	3	6	1
105	5	107	0.981308
8	2	11	0.727273
8	3	8	1
1	2	2	0.5
5	2	5	1
2	5	2	1
5	4	6	0.833333
0	3	1	0
14	4	14	1
3	4	3	1
111	5	113	0.982301
2	5	2	1
17	5	18	0.944444
3	5	5	0.6
5	2	7	0.714286
12	3	13	0.923077
18	5	19	0.947368
3	3	3	1
9	5	9	1
31	4	39	0.794872
3	5	5	0.6
16	5	16	1
14	4	14	1
6	4	6	1
39	4	40	0.975
0	3	0	0
9	3	10	0.9
19	4	22	0.863636
8	4	8	1
17	5	17	1
54	3	64	0.84375
0	3	0	0
3	5	3	1
143	3	178	0.803371
6	3	6	1
26	5	28	0.928571
3	2	3	1
1	4	1	1
17	4	19	0.894737
6	4	6	1
6	3	6	1
3	5	3	1
7	3	13	0.538462
1	5	1	1
9	5	11	0.818182
5	5	5	1
10	5	10	1
5	5	5	1
35	4	36	0.972222
5	5	7	0.714286
0	5	0	0
7	5	8	0.875
40	4	41	0.97561
0	5	0	0
5	4	7	0.714286
4	5	4	1
4	5	4	1
2	3	2	1
4	4	4	1
12	3	15	0.8
1	2	2	0.5
7	4	8	0.875
3	4	3	1
5	4	5	1
6	5	6	1
11	4	12	0.916667
8	4	9	0.888889
0	3	0	0
13	5	13	1
36	2	41	0.878049
7	4	8	0.875
30	5	31	0.967742
25	5	26	0.961538
28	4	32	0.875
3	4	3	1
12	4	12	1
3	3	3	1
4	2	6	0.666667
7	5	8	0.875
0	2	0	0
2	5	2	1
137	5	141	0.971631
25	5	25	1
85	5	86	0.988372
7	5	8	0.875
