20	4	22	0.909091
12	5	15	0.8
22	5	24	0.916667
10	4	11	0.909091
5	4	7	0.714286
5	4	5	1
8	4	9	0.888889
16	5	19	0.842105
6	5	10	0.6
7	5	8	0.875
9	5	9	1
3	4	4	0.75
8	5	8	1
26	5	34	0.764706
2	5	4	0.5
22	5	32	0.6875
11	5	22	0.5
8	4	8	1
11	4	15	0.733333
11	5	11	1
16	5	16	1
23	5	25	0.92
54	5	62	0.870968
19	4	20	0.95
11	5	13	0.846154
6	4	6	1
30	5	33	0.909091
16	4	17	0.941176
0	5	0	0
33	5	38	0.868421
6	5	7	0.857143
4	5	4	1
7	5	7	1
7	4	7	1
40	5	55	0.727273
21	5	29	0.724138
9	5	14	0.642857
6	4	6	1
4	5	4	1
13	4	15	0.866667
13	4	14	0.928571
16	5	19	0.842105
8	4	10	0.8
4	5	4	1
7	5	10	0.7
4	5	5	0.8
3	4	5	0.6
8	4	9	0.888889
3	5	7	0.428571
12	5	17	0.705882
24	5	26	0.923077
3	5	3	1
14	5	15	0.933333
16	5	20	0.8
14	5	17	0.823529
8	5	8	1
11	4	13	0.846154
0	4	1	0
6	5	7	0.857143
31	5	33	0.939394
14	5	14	1
9	4	9	1
0	5	1	0
3	5	3	1
112	5	116	0.965517
32	5	36	0.888889
9	5	11	0.818182
5	5	8	0.625
9	5	12	0.75
15	4	21	0.714286
12	5	12	1
35	5	39	0.897436
6	4	9	0.666667
17	4	21	0.809524
29	5	37	0.783784
8	4	8	1
85	5	106	0.801887
0	4	0	0
0	4	0	0
7	5	8	0.875
1	5	1	1
0	4	0	0
5	5	6	0.833333
0	4	0	0
1	5	3	0.333333
16	4	17	0.941176
2	4	2	1
6	4	6	1
11	5	11	1
5	4	5	1
9	5	12	0.75
3	5	3	1
4	5	4	1
13	5	17	0.764706
10	5	13	0.769231
7	4	7	1
25	5	36	0.694444
4	5	4	1
8	5	12	0.666667
12	4	13	0.923077
7	4	7	1
4	5	5	0.8
10	4	11	0.909091
3	5	5	0.6
10	4	10	1
23	5	26	0.884615
9	4	9	1
1	4	3	0.333333
1	4	2	0.5
8	4	9	0.888889
12	4	12	1
10	5	10	1
28	5	31	0.903226
43	5	47	0.914894
2	4	2	1
16	5	20	0.8
0	3	0	0
11	5	13	0.846154
13	4	13	1
38	4	40	0.95
1	4	1	1
11	5	14	0.785714
8	5	8	1
27	5	30	0.9
10	5	14	0.714286
5	5	6	0.833333
17	5	19	0.894737
13	4	14	0.928571
9	5	9	1
7	4	8	0.875
7	3	7	1
20	5	23	0.869565
11	5	12	0.916667
1	5	1	1
0	4	0	0
5	5	5	1
3	5	5	0.6
0	5	0	0
0	5	2	0
0	4	0	0
0	4	0	0
2	4	3	0.666667
2	5	2	1
6	5	8	0.75
3	5	4	0.75
0	5	0	0
3	5	3	1
4	5	4	1
28	5	31	0.903226
5	5	5	1
9	5	12	0.75
2	4	3	0.666667
3	4	3	1
2	5	2	1
3	4	3	1
11	5	12	0.916667
4	4	4	1
1	4	1	1
12	5	13	0.923077
1	5	2	0.5
19	5	19	1
11	5	12	0.916667
24	4	25	0.96
1	3	1	1
7	4	7	1
4	3	6	0.666667
8	4	8	1
20	5	20	1
0	3	1	0
6	5	6	1
3	5	3	1
23	5	23	1
3	5	3	1
7	5	9	0.777778
21	4	23	0.913043
9	5	11	0.818182
23	5	27	0.851852
0	4	0	0
38	4	44	0.863636
3	3	6	0.5
2	4	3	0.666667
4	4	5	0.8
4	3	7	0.571429
13	5	19	0.684211
8	5	9	0.888889
1	5	5	0.2
5	4	6	0.833333
7	5	8	0.875
14	5	14	1
4	5	4	1
12	5	15	0.8
2	4	2	1
5	5	6	0.833333
7	5	10	0.7
6	4	8	0.75
14	5	20	0.7
4	4	5	0.8
14	4	14	1
15	4	16	0.9375
6	5	9	0.666667
17	5	18	0.944444
3	5	8	0.375
4	4	6	0.666667
7	4	7	1
2	4	4	0.5
8	5	17	0.470588
5	5	5	1
32	5	34	0.941176
12	5	13	0.923077
16	4	16	1
13	5	14	0.928571
14	5	14	1
5	5	6	0.833333
32	5	35	0.914286
1	5	1	1
11	5	13	0.846154
3	5	4	0.75
4	5	6	0.666667
8	5	11	0.727273
7	4	9	0.777778
9	4	9	1
3	5	4	0.75
5	5	5	1
4	5	4	1
12	5	13	0.923077
27	5	29	0.931034
12	5	12	1
11	5	11	1
32	5	35	0.914286
5	5	5	1
9	5	28	0.321429
22	4	22	1
9	5	13	0.692308
16	5	18	0.888889
11	5	12	0.916667
5	4	5	1
58	5	58	1
6	5	11	0.545455
9	4	9	1
4	4	4	1
8	5	16	0.5
18	5	18	1
5	4	8	0.625
26	5	29	0.896552
5	5	5	1
7	5	8	0.875
22	5	26	0.846154
63	5	65	0.969231
3	5	7	0.428571
0	3	2	0
3	3	3	1
1	5	1	1
95	5	102	0.931373
1	5	1	1
16	5	20	0.8
3	5	4	0.75
1	5	5	0.2
7	5	7	1
72	5	80	0.9
2	5	3	0.666667
1	4	1	1
24	5	28	0.857143
1	5	1	1
0	3	2	0
1	5	10	0.1
11	5	14	0.785714
9	5	12	0.75
0	5	0	0
0	5	0	0
5	5	5	1
26	5	30	0.866667
0	3	0	0
7	5	10	0.7
3	5	3	1
2	3	3	0.666667
16	5	17	0.941176
6	5	6	1
2	4	2	1
4	5	5	0.8
3	5	4	0.75
3	4	4	0.75
4	5	5	0.8
3	5	4	0.75
20	5	20	1
28	5	31	0.903226
1	5	2	0.5
10	5	13	0.769231
1	5	3	0.333333
3	4	3	1
1	5	1	1
2	5	4	0.5
1	5	3	0.333333
1	4	4	0.25
0	5	1	0
15	5	15	1
3	3	3	1
3	5	4	0.75
1	5	2	0.5
4	5	6	0.666667
8	5	8	1
29	5	34	0.852941
15	5	15	1
7	5	7	1
11	5	14	0.785714
43	5	49	0.877551
1	5	1	1
4	4	5	0.8
65	5	68	0.955882
11	5	13	0.846154
51	5	53	0.962264
4	5	4	1
1	5	1	1
7	5	7	1
9	5	9	1
12	5	14	0.857143
7	5	8	0.875
2	4	2	1
14	5	15	0.933333
29	5	32	0.90625
10	5	13	0.769231
1	3	3	0.333333
18	5	22	0.818182
7	5	8	0.875
37	5	42	0.880952
150	5	167	0.898204
7	4	9	0.777778
28	5	33	0.848485
10	5	11	0.909091
3	5	3	1
10	5	11	0.909091
11	3	11	1
83	5	89	0.932584
28	5	36	0.777778
11	3	11	1
5	5	5	1
22	5	22	1
14	5	15	0.933333
64	5	65	0.984615
1	5	1	1
7	5	8	0.875
1	5	2	0.5
1	4	1	1
8	5	9	0.888889
49	5	51	0.960784
50	5	50	1
5	4	7	0.714286
6	5	8	0.75
4	4	5	0.8
5	5	6	0.833333
10	5	11	0.909091
7	4	8	0.875
20	5	20	1
11	5	11	1
40	5	43	0.930233
17	5	19	0.894737
33	5	35	0.942857
1	5	1	1
19	5	22	0.863636
3	5	5	0.6
13	5	13	1
5	5	5	1
2	5	2	1
1	5	1	1
6	5	8	0.75
12	5	12	1
7	5	8	0.875
0	5	2	0
0	5	1	0
2	5	8	0.25
24	5	24	1
7	5	8	0.875
6	4	6	1
5	5	7	0.714286
16	5	19	0.842105
0	5	0	0
0	5	1	0
2	5	5	0.4
4	5	10	0.4
24	5	26	0.923077
1	5	1	1
1	5	4	0.25
1	5	3	0.333333
8	5	9	0.888889
2	5	5	0.4
8	4	8	1
15	5	15	1
3	5	4	0.75
1	5	2	0.5
2	5	3	0.666667
21	4	27	0.777778
1	5	3	0.333333
34	5	43	0.790698
2	4	2	1
3	5	10	0.3
3	5	4	0.75
1	5	2	0.5
6	5	6	1
4	5	5	0.8
34	5	37	0.918919
6	5	7	0.857143
5	5	5	1
3	4	8	0.375
9	5	11	0.818182
45	5	51	0.882353
3	5	3	1
2	5	2	1
4	5	5	0.8
4	5	9	0.444444
1	5	1	1
0	5	1	0
7	5	7	1
13	5	14	0.928571
16	5	18	0.888889
39	5	47	0.829787
8	5	10	0.8
4	5	4	1
20	5	20	1
39	5	42	0.928571
7	5	7	1
7	5	7	1
29	5	33	0.878788
31	5	31	1
7	5	7	1
10	5	10	1
13	5	13	1
187	5	191	0.979058
9	5	10	0.9
6	5	7	0.857143
6	3	6	1
27	5	28	0.964286
8	5	13	0.615385
8	5	8	1
20	3	23	0.869565
22	5	28	0.785714
1	5	1	1
2	3	5	0.4
0	5	0	0
39	5	42	0.928571
5	5	5	1
85	5	120	0.708333
2	5	3	0.666667
4	5	4	1
6	5	6	1
3	5	3	1
3	5	3	1
1	5	3	0.333333
12	4	12	1
16	5	16	1
5	5	5	1
3	5	4	0.75
42	5	44	0.954545
6	5	6	1
30	5	33	0.909091
8	5	9	0.888889
16	5	19	0.842105
5	1	6	0.833333
2	5	2	1
44	5	46	0.956522
25	4	26	0.961538
5	5	5	1
3	3	6	0.5
4	5	5	0.8
1	5	9	0.111111
11	5	12	0.916667
7	5	8	0.875
1	5	1	1
2	5	4	0.5
3	5	6	0.5
17	5	17	1
12	5	14	0.857143
0	5	0	0
3	5	3	1
10	5	10	1
7	5	8	0.875
10	5	12	0.833333
5	5	5	1
3	5	5	0.6
6	5	7	0.857143
2	5	2	1
1	5	1	1
8	5	14	0.571429
3	5	11	0.272727
41	5	42	0.97619
10	5	10	1
7	5	9	0.777778
2	5	3	0.666667
11	4	15	0.733333
9	5	10	0.9
73	5	80	0.9125
7	5	7	1
11	5	12	0.916667
27	5	39	0.692308
24	5	25	0.96
24	5	27	0.888889
5	5	5	1
66	5	69	0.956522
7	5	9	0.777778
11	5	13	0.846154
38	5	48	0.791667
21	5	24	0.875
1	5	1	1
0	4	0	0
8	5	8	1
41	5	46	0.891304
77	5	84	0.916667
19	5	20	0.95
14	5	19	0.736842
1	5	2	0.5
6	5	8	0.75
5	5	9	0.555556
1	5	2	0.5
4	5	6	0.666667
5	5	5	1
9	5	10	0.9
1	5	8	0.125
4	5	6	0.666667
16	5	21	0.761905
2	5	2	1
1	5	1	1
13	4	25	0.52
2	5	2	1
6	5	7	0.857143
5	5	6	0.833333
2	5	2	1
1	5	2	0.5
0	5	1	0
2	5	2	1
7	5	7	1
1	4	2	0.5
4	5	5	0.8
3	5	5	0.6
1	5	2	0.5
4	5	6	0.666667
1	5	2	0.5
1	5	1	1
14	5	15	0.933333
9	5	10	0.9
3	5	3	1
9	5	10	0.9
9	5	12	0.75
23	5	30	0.766667
9	5	9	1
4	5	4	1
2	5	2	1
9	5	9	1
4	5	10	0.4
34	5	43	0.790698
3	5	3	1
0	4	0	0
1	5	1	1
20	5	27	0.740741
34	5	35	0.971429
3	5	3	1
4	5	7	0.571429
2	4	3	0.666667
31	5	34	0.911765
3	5	7	0.428571
7	5	7	1
9	5	12	0.75
4	5	6	0.666667
30	5	39	0.769231
8	5	8	1
1	5	1	1
2	5	2	1
7	5	10	0.7
8	5	9	0.888889
20	5	21	0.952381
1	5	2	0.5
34	5	34	1
11	5	12	0.916667
5	5	8	0.625
13	5	14	0.928571
6	5	8	0.75
9	5	9	1
2	5	2	1
14	5	14	1
8	5	16	0.5
14	5	15	0.933333
11	5	12	0.916667
13	5	14	0.928571
73	5	74	0.986486
8	5	8	1
66	4	72	0.916667
4	3	25	0.16
2	4	2	1
3	5	4	0.75
8	5	8	1
11	4	12	0.916667
41	5	42	0.97619
9	5	12	0.75
12	5	13	0.923077
2	5	2	1
4	5	4	1
17	5	20	0.85
4	4	4	1
13	5	13	1
2	5	4	0.5
59	5	78	0.75641
6	3	7	0.857143
24	5	25	0.96
5	4	6	0.833333
7	5	10	0.7
3	5	3	1
34	5	37	0.918919
13	5	14	0.928571
5	5	5	1
32	5	36	0.888889
1	5	1	1
7	5	8	0.875
22	5	22	1
12	5	13	0.923077
38	4	41	0.926829
11	3	11	1
11	3	14	0.785714
7	5	9	0.777778
3	4	3	1
6	5	8	0.75
0	5	0	0
6	5	9	0.666667
13	5	18	0.722222
4	5	7	0.571429
8	5	10	0.8
40	5	44	0.909091
2	3	2	1
8	5	12	0.666667
0	3	2	0
12	5	14	0.857143
19	5	21	0.904762
11	3	12	0.916667
0	5	0	0
5	4	6	0.833333
7	5	7	1
16	5	18	0.888889
16	3	21	0.761905
0	5	0	0
14	5	15	0.933333
73	5	81	0.901235
6	5	6	1
18	5	20	0.9
1	5	1	1
20	5	22	0.909091
5	2	11	0.454545
18	5	21	0.857143
7	5	8	0.875
12	5	12	1
85	5	91	0.934066
29	5	34	0.852941
10	5	13	0.769231
18	5	29	0.62069
28	5	30	0.933333
26	3	36	0.722222
7	4	13	0.538462
4	5	5	0.8
16	5	17	0.941176
28	5	32	0.875
1	5	1	1
4	5	5	0.8
1	5	2	0.5
37	5	41	0.902439
70	5	97	0.721649
2	5	2	1
3	5	3	1
5	5	6	0.833333
11	5	13	0.846154
2	5	2	1
7	5	7	1
18	5	19	0.947368
22	5	24	0.916667
6	5	6	1
14	5	16	0.875
2	5	2	1
0	5	0	0
9	5	10	0.9
4	5	7	0.571429
7	5	8	0.875
9	3	11	0.818182
4	5	5	0.8
18	5	22	0.818182
9	5	12	0.75
12	5	14	0.857143
28	4	33	0.848485
11	5	14	0.785714
34	5	39	0.871795
5	5	5	1
9	5	11	0.818182
2	5	5	0.4
13	5	13	1
0	5	2	0
7	5	8	0.875
3	5	4	0.75
12	5	13	0.923077
1	5	2	0.5
17	5	17	1
8	5	8	1
4	5	9	0.444444
5	5	6	0.833333
1	3	2	0.5
1	5	1	1
7	5	9	0.777778
18	5	20	0.9
32	5	41	0.780488
0	5	0	0
26	5	28	0.928571
12	5	18	0.666667
3	5	3	1
20	5	21	0.952381
2	5	12	0.166667
8	5	8	1
16	5	21	0.761905
30	5	33	0.909091
27	5	30	0.9
2	5	2	1
2	5	2	1
209	5	240	0.870833
5	5	6	0.833333
13	5	13	1
6	5	7	0.857143
7	5	7	1
69	5	76	0.907895
30	5	37	0.810811
12	5	14	0.857143
15	5	18	0.833333
60	5	63	0.952381
7	4	7	1
19	5	100	0.19
31	5	42	0.738095
18	5	21	0.857143
11	5	12	0.916667
17	5	17	1
174	5	206	0.84466
32	4	33	0.969697
7	5	7	1
3	3	3	1
27	5	42	0.642857
18	5	18	1
2	5	3	0.666667
12	5	15	0.8
21	5	25	0.84
10	4	13	0.769231
17	5	18	0.944444
2	2	3	0.666667
27	4	30	0.9
10	5	17	0.588235
8	5	8	1
