43	5	44	0.977273
11	5	15	0.733333
39	5	44	0.886364
2	4	4	0.5
3	4	3	1
13	5	15	0.866667
6	5	6	1
2	5	2	1
16	5	16	1
2	5	4	0.5
7	5	7	1
5	5	8	0.625
2	5	3	0.666667
0	5	1	0
14	5	17	0.823529
24	4	25	0.96
10	5	10	1
14	5	14	1
10	5	10	1
4	5	4	1
2	4	2	1
1	5	1	1
0	4	0	0
3	4	4	0.75
6	4	6	1
14	4	14	1
5	5	5	1
8	4	9	0.888889
1	5	1	1
0	5	0	0
0	4	0	0
5	4	6	0.833333
22	4	22	1
1	4	1	1
8	4	9	0.888889
3	5	4	0.75
1	4	1	1
8	5	10	0.8
2	4	2	1
4	5	5	0.8
5	4	5	1
20	5	22	0.909091
1	4	1	1
3	5	3	1
6	4	7	0.857143
5	4	5	1
4	5	11	0.363636
11	4	16	0.6875
5	4	6	0.833333
2	4	4	0.5
4	5	4	1
10	5	10	1
0	5	1	0
2	4	3	0.666667
23	4	25	0.92
7	4	7	1
43	5	43	1
1	5	2	0.5
27	5	28	0.964286
2	5	3	0.666667
3	4	3	1
3	5	3	1
3	4	4	0.75
4	4	4	1
22	4	24	0.916667
6	4	6	1
8	4	10	0.8
1	4	2	0.5
46	5	49	0.938776
4	4	4	1
0	5	2	0
5	4	6	0.833333
0	5	1	0
4	5	4	1
1	5	1	1
15	5	16	0.9375
7	5	9	0.777778
11	5	12	0.916667
39	5	39	1
14	5	14	1
40	5	41	0.97561
11	4	12	0.916667
7	5	11	0.636364
24	4	25	0.96
21	5	22	0.954545
1	5	1	1
4	5	4	1
1	5	1	1
7	4	7	1
4	5	4	1
6	4	6	1
6	5	7	0.857143
9	4	11	0.818182
4	4	4	1
1	5	9	0.111111
2	5	3	0.666667
2	5	4	0.5
3	4	3	1
5	5	7	0.714286
8	4	9	0.888889
1	4	1	1
7	5	9	0.777778
1	5	1	1
3	4	4	0.75
4	5	4	1
12	5	12	1
3	5	3	1
2	5	5	0.4
6	5	6	1
9	5	11	0.818182
2	5	7	0.285714
2	5	2	1
0	5	0	0
3	4	3	1
2	3	2	1
5	4	9	0.555556
4	5	7	0.571429
1	4	1	1
0	4	0	0
5	5	6	0.833333
1	5	1	1
3	5	3	1
2	5	2	1
0	5	0	0
57	4	58	0.982759
1	5	1	1
7	4	8	0.875
7	4	7	1
3	4	3	1
6	4	6	1
12	5	13	0.923077
13	4	13	1
0	5	0	0
11	5	15	0.733333
3	4	3	1
2	5	2	1
0	4	0	0
21	5	22	0.954545
46	4	61	0.754098
3	5	6	0.5
3	4	3	1
19	5	19	1
0	4	0	0
11	5	12	0.916667
7	4	7	1
4	5	7	0.571429
0	5	0	0
0	4	0	0
1	5	1	1
5	4	5	1
6	5	6	1
2	5	3	0.666667
5	4	5	1
9	4	9	1
10	5	12	0.833333
41	5	52	0.788462
0	4	0	0
4	5	4	1
1	4	1	1
8	5	12	0.666667
13	5	17	0.764706
3	3	3	1
23	4	33	0.69697
5	4	5	1
4	5	5	0.8
3	5	4	0.75
6	5	6	1
10	5	12	0.833333
2	4	2	1
6	5	6	1
22	5	26	0.846154
24	5	28	0.857143
1	4	1	1
13	4	14	0.928571
13	4	15	0.866667
7	4	8	0.875
17	5	19	0.894737
23	5	25	0.92
4	5	7	0.571429
10	5	11	0.909091
0	5	0	0
5	5	5	1
3	5	3	1
6	5	10	0.6
8	5	8	1
3	4	3	1
1	5	1	1
2	4	3	0.666667
0	5	0	0
8	5	9	0.888889
10	5	11	0.909091
23	5	25	0.92
10	5	12	0.833333
11	4	12	0.916667
3	4	5	0.6
6	5	6	1
8	4	8	1
1	4	1	1
4	5	4	1
15	5	29	0.517241
4	4	4	1
7	4	7	1
3	5	5	0.6
22	5	27	0.814815
3	5	5	0.6
12	5	15	0.8
2	4	2	1
9	5	9	1
7	5	8	0.875
4	5	5	0.8
28	5	28	1
4	4	4	1
2	4	2	1
0	5	0	0
